Team,Over Record,Over %,Under %,Total +/-
Atlanta,26-16-1,61.9%,38.1%,+3.4
Cleveland,27-17-0,61.4%,38.6%,+1.2
Denver,28-19-0,59.6%,40.4%,+5.2
Washington,29-20-0,59.2%,40.8%,+1.6
Houston,23-16-2,59.0%,41.0%,+3.2
Phoenix,27-19-0,58.7%,41.3%,+2.4
Memphis,27-19-0,58.7%,41.3%,+1.8
Philadelphia,24-17-1,58.5%,41.5%,+2.6
Golden State,25-19-0,56.8%,43.2%,+0.1
Utah,25-19-1,56.8%,43.2%,+2.6
Miami,26-20-0,56.5%,43.5%,+2.9
Okla City,25-20-0,55.6%,44.4%,-0.4
Portland,26-21-3,55.3%,44.7%,+1.9
Minnesota,26-21-0,55.3%,44.7%,+0.8
San Antonio,26-21-0,55.3%,44.7%,+0.5
LA Lakers,26-22-0,54.2%,45.8%,0.0
Indiana,25-22-1,53.2%,46.8%,-0.3
New Orleans,23-21-0,52.3%,47.7%,+0.6
New York,23-21-1,52.3%,47.7%,+1.0
Detroit,25-23-0,52.1%,47.9%,+1.7
Dallas,26-24-1,52.0%,48.0%,-0.6
Sacramento,22-21-1,51.2%,48.8%,+1.8
LA Clippers,21-21-2,50.0%,50.0%,+1.0
Brooklyn,23-24-0,48.9%,51.1%,+0.2
Chicago,23-24-1,48.9%,51.1%,+1.0
Milwaukee,21-23-0,47.7%,52.3%,-0.8
Toronto,21-23-0,47.7%,52.3%,-3.9
Boston,22-25-0,46.8%,53.2%,-2.2
Orlando,22-28-0,44.0%,56.0%,-1.9
Charlotte,17-29-0,37.0%,63.0%,-4.0
