Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,8-1-0,88.9%,9.9,+7.4
LA Lakers,7-1-0,87.5%,2.5,+2.1
Phoenix,9-3-0,75.0%,6.1,+7.4
Brooklyn,6-3-1,66.7%,-7.9,+2.1
Miami,8-4-0,66.7%,9.1,+10.0
Okla City,8-4-0,66.7%,18.9,+6.5
Denver,6-3-0,66.7%,12.1,+3.5
New York,5-3-0,62.5%,6.3,+0.6
Philadelphia,3-2-0,60.0%,5.4,+6.9
Toronto,7-5-0,58.3%,8.3,+5.3
San Antonio,4-3-2,57.1%,6.2,+2.3
Chicago,5-4-0,55.6%,-3.6,-2.8
Orlando,6-5-0,54.6%,5.5,+2.2
Atlanta,6-5-0,54.6%,6.1,+5.8
New Orleans,5-5-1,50.0%,-12.7,-4.6
Houston,4-4-0,50.0%,7.8,+1.3
Boston,5-6-0,45.5%,4.0,+1.7
Milwaukee,5-6-0,45.5%,-0.8,+0.1
Portland,5-7-0,41.7%,-3.8,-0.7
Dallas,5-7-0,41.7%,-2.8,-1.7
Golden State,4-6-0,40.0%,-2.0,-5.6
LA Clippers,4-6-0,40.0%,-0.8,-2.7
Minnesota,4-6-0,40.0%,7.9,-0.1
Cleveland,5-8-0,38.5%,5.4,-1.2
Sacramento,4-7-0,36.4%,-9.7,-4.0
Utah,3-6-0,33.3%,-13.9,-7.6
Indiana,3-7-0,30.0%,-15.0,-11.5
Memphis,3-8-0,27.3%,-3.9,-1.2
Charlotte,2-6-0,25.0%,-9.6,-5.0
Washington,2-9-0,18.2%,-18.6,-8.0
