Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,9-1-0,90.0%,-0.5,+5.4
Wisconsin,7-1-0,87.5%,10.5,+5.1
UCSD,13-2-0,86.7%,14.3,+7.8
Central Conn,10-2-0,83.3%,7.8,+5.8
SE Louisiana,10-2-1,83.3%,7.6,+6.6
VMI,13-3-0,81.3%,-1.3,+4.8
UAB,8-2-0,80.0%,8.9,+0.6
Utah Valley,11-3-0,78.6%,7.4,+5.3
Cleveland St,7-2-1,77.8%,2.2,+3.7
Alcorn St,7-2-1,77.8%,0.0,+5.7
Florida,10-3-0,76.9%,18.8,+9.1
Wyoming,10-3-0,76.9%,1.8,+4.5
Nicholls,10-3-1,76.9%,2.7,+3.4
Portland St,13-4-0,76.5%,2.1,+3.5
Creighton,6-2-1,75.0%,5.1,+1.9
Rutgers,3-1-0,75.0%,3.0,+0.1
Georgetown,6-2-1,75.0%,8.9,+6.2
Rob Morris,12-4-0,75.0%,3.1,+4.1
Chattanooga,9-3-0,75.0%,5.5,+5.0
Morgan St,6-2-0,75.0%,-1.9,+3.6
Fresno St,6-2-1,75.0%,-9.1,+3.1
Neb Omaha,11-4-0,73.3%,2.4,+5.8
Drake,8-3-0,72.7%,10.9,+5.1
BYU,8-3-0,72.7%,8.0,+1.1
Akron,8-3-0,72.7%,12.6,+6.9
UC Davis,10-4-1,71.4%,0.6,+3.7
NC-Wilmgton,10-4-0,71.4%,10.9,+4.1
Liberty,10-4-0,71.4%,7.3,+2.4
Nebraska,5-2-0,71.4%,6.7,+4.4
N Iowa,10-4-0,71.4%,7.3,+2.1
Washington,5-2-0,71.4%,2.4,+1.4
N Alabama,10-4-0,71.4%,11.1,+5.6
Dartmouth,7-3-0,70.0%,0.1,+4.9
Drexel,9-4-0,69.2%,2.4,+0.7
Gard-Webb,9-4-0,69.2%,-2.8,+3.3
TN State,9-4-0,69.2%,5.3,+5.5
Jacksonville,11-5-0,68.8%,5.8,+2.5
Kennesaw St,11-5-0,68.8%,2.9,+5.1
Hsn Christian,11-5-0,68.8%,-2.6,+4.1
San Jose St,11-5-1,68.8%,-4.6,+0.2
Yale,8-4-1,66.7%,9.1,+4.0
U Mass,8-4-0,66.7%,6.0,+4.2
UC Irvine,10-5-0,66.7%,11.7,+3.2
Boise St,8-4-0,66.7%,7.8,+1.3
Campbell,8-4-0,66.7%,9.3,+10.6
Arizona,10-5-0,66.7%,12.3,+3.6
Siena,10-5-0,66.7%,-1.9,+1.6
AR Lit Rock,10-5-0,66.7%,8.2,+6.4
Rider,6-3-0,66.7%,-4.2,0.0
Sacred Hrt,8-4-0,66.7%,1.0,+3.3
Geo Wshgtn,8-4-0,66.7%,7.1,+4.6
Charlotte,4-2-0,66.7%,-0.5,+3.3
Temple,4-2-0,66.7%,8.0,+5.7
St. Thomas,6-3-0,66.7%,7.8,+3.4
California,11-6-1,64.7%,-1.7,+0.8
Queens,9-5-0,64.3%,5.1,+4.3
Bucknell,9-5-1,64.3%,4.3,+4.1
Binghamton,9-5-0,64.3%,-4.4,+0.3
Louisville,9-5-0,64.3%,7.7,+1.8
Syracuse,9-5-1,64.3%,-4.3,-0.5
UC Riverside,9-5-1,64.3%,0.6,+0.3
Jackson St,7-4-0,63.6%,-4.2,-0.7
NC-Asheville,7-4-0,63.6%,-0.7,+0.7
Detroit,7-4-0,63.6%,-7.1,+1.0
GA Tech,7-4-0,63.6%,5.7,+4.0
Houston,7-4-0,63.6%,17.5,+1.2
Michigan St,5-3-0,62.5%,12.1,-0.4
Cornell,5-3-0,62.5%,5.3,+0.8
Florida St,5-3-0,62.5%,5.0,+1.0
Jksnville St,10-6-0,62.5%,1.9,+4.6
Iona,10-6-0,62.5%,-3.2,-2.1
Oregon St,10-6-0,62.5%,8.3,+4.8
Bryant,5-3-0,62.5%,9.9,-0.6
Memphis,5-3-0,62.5%,5.6,+2.9
Ohio St,5-3-0,62.5%,9.9,+2.9
Wright St,8-5-0,61.5%,0.5,0.0
Nevada,8-5-0,61.5%,6.2,-0.5
Marshall,8-5-0,61.5%,2.3,+0.3
Auburn,8-5-0,61.5%,15.1,+1.0
Army,8-5-0,61.5%,-1.9,+0.5
TN Martin,8-5-1,61.5%,-3.0,+1.4
Alabama,8-5-0,61.5%,11.6,+1.8
Maine,8-5-0,61.5%,5.5,+4.5
Kent St,6-4-1,60.0%,5.1,+0.2
Maryland,6-4-0,60.0%,10.3,+2.6
Lafayette,12-8-0,60.0%,-2.6,-0.7
Lamar,9-6-1,60.0%,3.3,+3.3
Norfolk St,6-4-0,60.0%,1.0,-0.8
IPFW,6-4-0,60.0%,-0.6,-3.5
Lehigh,6-4-0,60.0%,2.3,+6.1
UCLA,6-4-0,60.0%,10.0,+0.6
Manhattan,6-4-0,60.0%,-2.7,+3.8
SE Missouri,6-4-0,60.0%,1.6,+5.3
Texas,9-6-0,60.0%,4.3,-0.5
E Kentucky,10-7-0,58.8%,2.4,+4.0
Mercyhurst,10-7-0,58.8%,-3.6,+2.2
Presbyterian,7-5-0,58.3%,-0.5,+1.7
St Bonavent,7-5-0,58.3%,3.3,-0.8
Missouri,7-5-0,58.3%,5.3,+2.8
VCU,7-5-0,58.3%,11.3,+1.7
S Dakota St,7-5-0,58.3%,8.9,+6.0
Wake Forest,7-5-1,58.3%,8.3,+1.1
E Carolina,4-3-1,57.1%,3.6,+0.1
VA Tech,8-6-0,57.1%,-1.3,+3.0
Montana,8-6-2,57.1%,-0.4,-1.2
Georgia St,8-6-0,57.1%,-1.9,+4.5
N Dakota St,8-6-0,57.1%,7.7,+4.3
TX El Paso,8-6-1,57.1%,-0.4,-2.4
Idaho St,8-6-0,57.1%,-0.4,-0.1
Miami (OH),8-6-1,57.1%,7.3,+3.7
Texas Tech,8-6-0,57.1%,9.0,+1.8
