Team,ATS Record,Cover %,MOV,ATS +/-
Denver,580-512-20,53.1%,2.9,+0.5
Utah,550-491-17,52.8%,1.4,+0.5
Okla City,584-527-18,52.6%,1.9,+0.4
San Antonio,592-545-23,52.1%,3.6,+0.3
Phoenix,562-522-17,51.9%,1.3,+0.4
Memphis,517-486-22,51.6%,0.2,+0.5
New York,531-502-12,51.4%,-1.3,+0.4
Dallas,571-542-25,51.3%,2.3,0.0
Philadelphia,523-498-21,51.2%,-0.3,+0.1
Boston,596-570-19,51.1%,3.3,+0.3
Golden State,546-525-23,51.0%,2.6,+0.1
Orlando,526-513-23,50.6%,-0.8,+0.2
Indiana,522-510-25,50.6%,0.9,+0.3
Miami,586-573-24,50.6%,2.0,+0.1
Brooklyn,509-498-23,50.6%,-1.3,0.0
Toronto,546-539-19,50.3%,0.8,+0.3
Houston,525-525-18,50.0%,1.6,+0.2
Chicago,497-500-11,49.9%,-0.3,+0.1
Charlotte,446-449-21,49.8%,-3.2,-0.1
Sacramento,486-499-24,49.3%,-1.4,-0.3
Cleveland,506-522-24,49.2%,0.8,-0.2
Atlanta,506-522-12,49.2%,-1.1,-0.3
LA Clippers,509-527-13,49.1%,1.4,+0.1
Detroit,497-515-27,49.1%,-0.8,-0.1
Milwaukee,479-503-18,48.8%,0.5,-0.7
New Orleans,485-523-20,48.1%,-0.9,-0.1
Washington,474-523-25,47.5%,-2.2,-0.2
Portland,501-556-14,47.4%,-1.7,-0.8
LA Lakers,535-610-26,46.7%,0.6,-0.5
Minnesota,475-542-16,46.7%,-1.4,-0.4
