Team,Over Record,Over %,Under %,Total +/-
Utah,1-0-0,100.0%,0.0%,+10.0
Washington,1-0-0,100.0%,0.0%,+16.5
San Antonio,13-6-0,68.4%,31.6%,+5.9
Portland,6-3-0,66.7%,33.3%,+5.4
Cleveland,38-19-0,66.7%,33.3%,+4.5
Atlanta,14-7-0,66.7%,33.3%,+3.5
Okla City,34-25-2,57.6%,42.4%,+0.1
Charlotte,4-3-0,57.1%,42.9%,+6.9
Milwaukee,25-19-0,56.8%,43.2%,+1.3
Phoenix,22-17-0,56.4%,43.6%,+2.0
Denver,26-21-0,55.3%,44.7%,+4.9
Miami,18-15-0,54.6%,45.5%,+1.4
New York,28-24-0,53.9%,46.2%,+3.0
Memphis,22-19-0,53.7%,46.3%,+3.8
LA Clippers,17-15-1,53.1%,46.9%,+0.5
Golden State,20-18-0,52.6%,47.4%,-0.3
Philadelphia,12-11-2,52.2%,47.8%,+0.6
Minnesota,24-23-0,51.1%,48.9%,-0.3
New Orleans,8-8-1,50.0%,50.0%,-1.4
Houston,20-20-1,50.0%,50.0%,-2.8
Detroit,12-13-0,48.0%,52.0%,+2.6
Boston,28-31-0,47.5%,52.5%,-1.8
LA Lakers,17-19-0,47.2%,52.8%,-1.2
Indiana,17-19-0,47.2%,52.8%,-3.1
Sacramento,19-22-2,46.3%,53.7%,-0.7
Brooklyn,4-5-0,44.4%,55.6%,-7.9
Toronto,2-3-0,40.0%,60.0%,-9.0
Dallas,11-18-0,37.9%,62.1%,-3.3
Orlando,12-25-0,32.4%,67.6%,-4.0
Chicago,4-11-0,26.7%,73.3%,-7.3
