Team,Over Record,Over %,Under %,Total +/-
American,5-0-0,100.0%,0.0%,+6.8
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Cal Poly,2-0-0,100.0%,0.0%,+12.3
Oakland,3-0-0,100.0%,0.0%,+19.8
F Dickinson,1-0-0,100.0%,0.0%,+1.5
C Connecticut,1-0-0,100.0%,0.0%,+70.5
W Michigan,2-0-0,100.0%,0.0%,+6.5
N Illinois,2-0-0,100.0%,0.0%,+26.0
Southern,1-0-0,100.0%,0.0%,+3.5
Elon,2-0-0,100.0%,0.0%,+20.0
Davidson,4-0-0,100.0%,0.0%,+14.3
Delaware,2-0-0,100.0%,0.0%,+16.0
Hampton,2-0-0,100.0%,0.0%,+19.8
Boston U,3-0-0,100.0%,0.0%,+36.2
Utah,7-0-0,100.0%,0.0%,+13.2
E Washington,2-0-0,100.0%,0.0%,+2.0
Denver,2-0-0,100.0%,0.0%,+20.8
New Orleans,1-0-0,100.0%,0.0%,+20.5
Jacksonville St,3-0-0,100.0%,0.0%,+2.3
Morehead St,1-0-0,100.0%,0.0%,+18.5
E Kentucky,1-0-0,100.0%,0.0%,+14.0
Pepperdine,1-0-0,100.0%,0.0%,+11.0
Georgetown,4-0-0,100.0%,0.0%,+15.9
SE Louisiana,2-0-0,100.0%,0.0%,+6.0
Omaha,1-0-0,100.0%,0.0%,+21.5
NJIT,1-0-0,100.0%,0.0%,+28.5
Incarnate Word,2-0-0,100.0%,0.0%,+20.3
N Alabama,2-0-0,100.0%,0.0%,+17.0
Bryant,2-0-0,100.0%,0.0%,+7.5
LIU,3-0-0,100.0%,0.0%,+18.0
Duquesne,6-1-0,85.7%,14.3%,+11.5
UCSB,5-1-0,83.3%,16.7%,+16.8
Miami OH,5-1-0,83.3%,16.7%,+10.2
Colorado,5-1-0,83.3%,16.7%,+17.2
Miami,5-1-0,83.3%,16.7%,+4.1
Auburn,5-1-0,83.3%,16.7%,+9.3
UNLV,4-1-0,80.0%,20.0%,+17.5
Kennesaw St,4-1-0,80.0%,20.0%,+5.1
FGCU,4-1-0,80.0%,20.0%,+20.7
Texas A&M,7-2-0,77.8%,22.2%,+7.2
Marist,3-1-0,75.0%,25.0%,+0.1
Wisconsin,6-2-0,75.0%,25.0%,+4.6
Kent St,6-2-0,75.0%,25.0%,+20.0
Furman,3-1-0,75.0%,25.0%,+5.0
Colorado St,6-2-0,75.0%,25.0%,+7.2
Montana St,3-1-0,75.0%,25.0%,+2.3
New Mexico St,3-1-0,75.0%,25.0%,+9.0
W Kentucky,3-1-0,75.0%,25.0%,+5.6
Iowa St,6-2-0,75.0%,25.0%,+12.0
Providence,6-2-0,75.0%,25.0%,+9.4
Tulsa,3-1-0,75.0%,25.0%,+9.8
Milwaukee,3-1-0,75.0%,25.0%,+10.4
Cornell,3-1-0,75.0%,25.0%,+12.3
Longwood,3-1-0,75.0%,25.0%,+12.1
SC Upstate,3-1-0,75.0%,25.0%,+9.0
Akron,5-2-1,71.4%,28.6%,+10.3
Temple,5-2-0,71.4%,28.6%,+4.5
Wyoming,5-2-0,71.4%,28.6%,+6.6
Texas,5-2-0,71.4%,28.6%,+1.5
Murray St,5-2-0,71.4%,28.6%,+3.1
Mississippi,5-2-0,71.4%,28.6%,+0.5
Seattle,5-2-0,71.4%,28.6%,+3.1
USC,7-3-0,70.0%,30.0%,+12.0
Iona,4-2-0,66.7%,33.3%,+6.1
Manhattan,2-1-0,66.7%,33.3%,+21.5
Maryland,4-2-0,66.7%,33.3%,+3.3
Northwestern,4-2-0,66.7%,33.3%,+4.4
C Michigan,2-1-0,66.7%,33.3%,+5.2
Xavier,4-2-0,66.7%,33.3%,+3.0
Lipscomb,2-1-0,66.7%,33.3%,+2.3
Evansville,2-1-0,66.7%,33.3%,+3.5
Louisiana Tech,2-1-0,66.7%,33.3%,-5.7
High Point,6-3-0,66.7%,33.3%,+4.1
Liberty,4-2-0,66.7%,33.3%,+5.3
Columbia,6-3-0,66.7%,33.3%,+0.1
Vanderbilt,6-3-0,66.7%,33.3%,+6.2
N Colorado,4-2-0,66.7%,33.3%,+5.8
