Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,55-28-4,66.3%,12.8,+3.7
Cleveland,51-34-1,60.0%,10.5,+2.8
Toronto,48-33-1,59.3%,-4.3,+1.4
LA Clippers,50-37-0,57.5%,4.6,+2.3
Portland,46-35-1,56.8%,-3.0,+2.1
LA Lakers,46-39-2,54.1%,0.7,-0.9
Houston,46-40-1,53.5%,4.3,+1.5
Chicago,43-38-2,53.1%,-1.8,+1.7
Detroit,44-40-3,52.4%,1.7,+2.3
Milwaukee,45-41-2,52.3%,2.1,-0.1
Brooklyn,42-39-1,51.9%,-7.1,+0.1
Memphis,45-42-1,51.7%,3.7,+2.3
Utah,42-40-0,51.2%,-9.3,-0.7
Golden State,43-42-3,50.6%,3.1,-0.3
Minnesota,43-43-1,50.0%,5.1,+0.9
New York,43-43-1,50.0%,3.9,-0.9
Orlando,43-44-1,49.4%,-0.6,-1.0
Atlanta,41-43-0,48.8%,-1.5,-0.4
Boston,41-45-1,47.7%,9.3,-0.1
Dallas,39-43-2,47.6%,-1.2,-0.4
San Antonio,39-43-0,47.6%,-2.8,+0.1
Miami,41-46-1,47.1%,-0.5,-0.7
Denver,40-46-1,46.5%,3.5,0.0
Indiana,39-45-3,46.4%,2.5,+0.1
Charlotte,37-43-2,46.3%,-9.1,-1.5
Sacramento,34-45-4,43.0%,0.3,-2.2
Washington,34-46-2,42.5%,-12.4,-2.4
New Orleans,33-47-2,41.3%,-9.4,-4.0
Phoenix,31-50-1,38.3%,-3.0,-3.4
Philadelphia,28-52-2,35.0%,-6.2,-3.1
