Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,6-2-0,75.0%,-1.6,+2.8
Okla City,2-1-0,66.7%,4.7,+7.3
Minnesota,14-7-1,66.7%,2.1,+7.2
LA Clippers,21-15-0,58.3%,-3.9,+0.9
Toronto,39-29-1,57.4%,-6.5,+1.2
Milwaukee,17-13-1,56.7%,-4.3,+1.5
Portland,37-29-1,56.1%,-5.2,+2.0
Detroit,25-20-3,55.6%,-2.5,+3.3
Golden State,16-13-0,55.2%,-5.4,-1.2
Atlanta,29-24-0,54.7%,-3.7,+1.7
Denver,13-11-0,54.2%,-1.0,+4.2
Brooklyn,37-32-1,53.6%,-7.5,+1.4
Houston,15-13-1,53.6%,-5.3,-0.5
Chicago,31-27-1,53.5%,-4.2,+2.7
Indiana,17-15-1,53.1%,-0.8,+4.2
LA Lakers,18-16-0,52.9%,-4.1,+1.2
Utah,41-38-0,51.9%,-9.8,-0.8
Charlotte,37-35-2,51.4%,-9.5,-0.7
Miami,20-21-1,48.8%,-7.0,-1.3
Dallas,23-25-1,47.9%,-6.1,+0.1
San Antonio,26-31-0,45.6%,-6.8,-0.6
Sacramento,14-17-0,45.2%,-6.2,-1.7
Washington,34-43-2,44.2%,-12.8,-2.3
Memphis,15-19-1,44.1%,-6.2,-0.6
New Orleans,24-36-2,40.0%,-11.8,-3.3
Orlando,15-23-1,39.5%,-8.1,-1.7
New York,7-11-0,38.9%,-7.3,-2.9
Philadelphia,20-32-2,38.5%,-9.9,-2.2
Phoenix,13-24-0,35.1%,-11.6,-5.6
Boston,1-3-0,25.0%,-7.5,-4.5
