Team,Over Record,Over %,Under %,Total +/-
Denver,587-519-16,53.1%,46.9%,+1.4
Sacramento,521-472-23,52.5%,47.5%,+1.2
Milwaukee,521-478-11,52.2%,47.9%,+1.0
Atlanta,541-498-10,52.1%,47.9%,+1.4
Minnesota,526-502-12,51.2%,48.8%,+0.3
Phoenix,560-541-9,50.9%,49.1%,+0.6
Okla City,569-552-16,50.8%,49.2%,+0.6
Portland,537-526-16,50.5%,49.5%,+0.6
Utah,529-520-19,50.4%,49.6%,+0.1
San Antonio,582-574-14,50.4%,49.7%,+0.2
Detroit,519-514-15,50.2%,49.8%,-0.1
LA Lakers,584-587-9,49.9%,50.1%,-0.2
Miami,590-593-11,49.9%,50.1%,-0.3
Brooklyn,508-519-14,49.5%,50.5%,-0.2
Indiana,520-532-14,49.4%,50.6%,-0.1
LA Clippers,511-523-24,49.4%,50.6%,+0.2
Cleveland,519-533-10,49.3%,50.7%,+0.1
New Orleans,506-522-10,49.2%,50.8%,+0.3
Houston,522-541-16,49.1%,50.9%,+0.2
New York,512-531-9,49.1%,50.9%,+0.3
Toronto,538-562-11,48.9%,51.1%,+0.6
Dallas,552-577-17,48.9%,51.1%,+0.1
Boston,577-606-8,48.8%,51.2%,-0.1
Washington,493-518-20,48.8%,51.2%,+0.5
Golden State,530-559-13,48.7%,51.3%,-0.4
Memphis,490-534-10,47.9%,52.2%,-0.1
Chicago,478-526-13,47.6%,52.4%,0.0
Charlotte,433-480-13,47.4%,52.6%,-0.3
Philadelphia,475-555-20,46.1%,53.9%,-1.3
Orlando,477-577-15,45.3%,54.7%,-0.7
