Team,Over Record,Over %,Under %,Total +/-
Milwaukee,947-876-21,52.0%,48.1%,+0.8
Denver,960-897-21,51.7%,48.3%,+0.9
Washington,909-864-32,51.3%,48.7%,+1.0
Sacramento,886-846-33,51.2%,48.9%,+0.9
Minnesota,898-858-22,51.1%,48.9%,+0.5
Atlanta,938-898-17,51.1%,48.9%,+0.9
Phoenix,932-897-21,51.0%,49.0%,+0.4
Utah,914-891-25,50.6%,49.4%,+0.7
Toronto,921-900-16,50.6%,49.4%,+0.8
Portland,900-894-22,50.2%,49.8%,+0.6
Okla City,921-921-28,50.0%,50.0%,+0.3
San Antonio,951-960-27,49.8%,50.2%,+0.3
LA Lakers,938-953-18,49.6%,50.4%,-0.1
Boston,974-990-21,49.6%,50.4%,+0.4
Indiana,911-926-30,49.6%,50.4%,+0.2
New York,874-891-17,49.5%,50.5%,+0.4
Philadelphia,895-913-28,49.5%,50.5%,0.0
Detroit,894-912-32,49.5%,50.5%,+0.1
Charlotte,809-827-22,49.5%,50.6%,+0.3
New Orleans,873-895-24,49.4%,50.6%,+0.2
Golden State,926-950-23,49.4%,50.6%,+0.2
LA Clippers,898-924-31,49.3%,50.7%,+0.1
Miami,967-995-19,49.3%,50.7%,-0.2
Cleveland,926-953-18,49.3%,50.7%,+0.3
Dallas,922-953-25,49.2%,50.8%,+0.2
Brooklyn,883-924-20,48.9%,51.1%,+0.5
Houston,892-936-27,48.8%,51.2%,+0.2
Chicago,877-932-18,48.5%,51.5%,+0.4
Memphis,873-940-22,48.2%,51.9%,-0.1
Orlando,855-932-28,47.9%,52.2%,-0.4
