Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,1011-898-35,53.0%,1.6,+0.4
San Antonio,1012-936-41,52.0%,3.5,+0.5
Golden State,991-930-41,51.6%,2.2,+0.2
Boston,1034-971-39,51.6%,3.2,+0.6
Denver,980-923-37,51.5%,2.0,+0.2
Miami,1021-972-44,51.2%,1.7,+0.1
Dallas,979-933-39,51.2%,1.8,+0.1
Memphis,948-910-32,51.0%,-0.3,+0.3
Indiana,964-932-44,50.8%,0.6,+0.3
New York,926-897-24,50.8%,-1.8,+0.1
Toronto,940-911-35,50.8%,0.3,+0.3
Utah,933-910-37,50.6%,0.6,+0.1
Chicago,929-920-26,50.2%,-0.5,+0.2
Philadelphia,927-926-32,50.0%,-1.2,0.0
New Orleans,901-906-33,49.9%,-1.4,+0.1
Phoenix,932-939-29,49.8%,0.4,-0.2
Houston,937-946-27,49.8%,1.5,+0.3
Orlando,909-922-38,49.7%,-1.4,-0.2
Portland,910-927-27,49.5%,-1.2,-0.2
Detroit,915-935-43,49.5%,-0.9,0.0
Milwaukee,919-946-36,49.3%,0.3,-0.4
Cleveland,945-974-37,49.2%,0.6,-0.2
Brooklyn,902-936-36,49.1%,-2.4,-0.4
LA Clippers,926-961-22,49.1%,0.9,-0.1
Charlotte,822-853-35,49.1%,-3.8,-0.2
Sacramento,867-903-45,49.0%,-2.4,-0.5
Atlanta,913-972-19,48.4%,-1.4,-0.4
LA Lakers,920-1011-34,47.6%,0.3,-0.4
Washington,855-960-39,47.1%,-2.9,-0.4
Minnesota,853-961-28,47.0%,-1.5,-0.3
