Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,511-431-15,54.3%,-0.7,+0.4
Boston,522-445-16,54.0%,0.8,+1.1
Okla City,485-432-19,52.9%,-1.8,+0.2
Miami,502-460-21,52.2%,-1.0,+0.2
New York,462-425-14,52.1%,-4.1,+0.6
Toronto,468-432-16,52.0%,-2.4,+0.6
Sacramento,450-420-21,51.7%,-4.8,0.0
Chicago,470-439-15,51.7%,-2.4,+0.9
Brooklyn,463-441-16,51.2%,-4.2,+0.3
Phoenix,467-446-16,51.2%,-2.3,-0.1
Orlando,458-439-19,51.1%,-4.0,0.0
Houston,468-449-9,51.0%,-1.3,+0.5
Memphis,458-450-17,50.4%,-3.0,+0.4
San Antonio,482-476-18,50.3%,0.5,+0.3
Milwaukee,456-452-17,50.2%,-2.6,-0.3
Denver,461-458-20,50.2%,-1.9,-0.3
Philadelphia,456-458-14,49.9%,-3.8,+0.2
Detroit,451-454-26,49.8%,-3.5,+0.1
Minnesota,439-443-17,49.8%,-3.9,+0.4
Indiana,460-465-16,49.7%,-2.6,-0.1
Golden State,465-470-20,49.7%,-1.2,-0.2
New Orleans,441-446-17,49.7%,-3.7,+0.5
Charlotte,406-419-20,49.2%,-6.6,-0.4
Cleveland,460-475-24,49.2%,-2.5,-0.5
LA Clippers,447-466-13,49.0%,-1.9,+0.1
Utah,444-463-15,49.0%,-3.0,-0.4
Portland,441-461-12,48.9%,-4.5,-0.4
Washington,430-463-20,48.2%,-5.7,-0.6
LA Lakers,444-491-14,47.5%,-3.0,-0.9
Atlanta,438-489-11,47.3%,-4.3,-0.3
