Team,ATS Record,Cover %,MOV,ATS +/-
San Jose St,7-0-0,100.0%,5.6,+8.6
Florida A&M,2-0-0,100.0%,4.7,+3.0
SC Upstate,4-0-0,100.0%,-11.0,+5.9
TN State,3-0-0,100.0%,15.0,+7.2
Central Ark,4-0-0,100.0%,-12.5,+2.9
Maryland ES,3-0-0,100.0%,-8.5,+11.7
St Bonavent,11-1-0,91.7%,12.2,+4.8
Central Conn,7-1-0,87.5%,12.2,+3.6
Lg Beach St,5-1-0,83.3%,4.3,+5.2
Delaware St,5-1-0,83.3%,0.0,+6.8
IU Indy,4-1-0,80.0%,9.4,+13.2
Southern,4-1-0,80.0%,1.0,+9.5
Denver,4-1-0,80.0%,-4.2,+3.3
Charl South,4-1-0,80.0%,1.6,+6.7
Texas St,4-1-1,80.0%,12.1,+3.3
LIU,4-1-0,80.0%,-3.8,+5.9
McNeese St,7-2-0,77.8%,11.4,+4.9
Iowa St,9-3-0,75.0%,21.7,+2.5
Buffalo,3-1-0,75.0%,-6.4,+6.4
Kansas City,6-2-0,75.0%,11.0,+4.1
S Alabama,6-2-0,75.0%,16.6,+7.2
Cleveland St,6-2-0,75.0%,15.7,+9.5
Illinois St,6-2-0,75.0%,11.3,+5.7
N Illinois,3-1-0,75.0%,-12.8,-1.0
Fresno St,3-1-0,75.0%,-7.5,0.0
W Kentucky,6-2-2,75.0%,1.2,-1.1
SE Louisiana,3-1-1,75.0%,-1.0,+3.4
Dartmouth,3-1-0,75.0%,9.4,-1.1
Bucknell,3-1-0,75.0%,-2.3,-0.1
Drexel,6-2-0,75.0%,-0.1,+4.8
Pacific,3-1-0,75.0%,11.2,+4.6
F Dickinson,3-1-0,75.0%,-14.0,+5.6
Texas A&M,8-3-0,72.7%,14.8,+3.1
Furman,8-3-0,72.7%,11.3,+2.2
Tennessee,10-4-0,71.4%,20.6,+2.9
SE Missouri,5-2-0,71.4%,5.0,+3.8
Jksnville St,5-2-0,71.4%,4.3,+3.2
Binghamton,5-2-0,71.4%,0.0,+3.4
Missouri St,5-2-0,71.4%,2.1,+2.9
Queens,5-2-0,71.4%,0.6,+4.4
UCSD,7-3-0,70.0%,22.7,+9.0
IL-Chicago,7-3-0,70.0%,-3.5,+1.6
Oregon St,7-3-0,70.0%,11.5,+2.8
Elon,7-3-0,70.0%,9.7,+6.0
N Dakota St,7-3-0,70.0%,8.6,+8.3
Florida,9-4-0,69.2%,22.3,+5.5
Vanderbilt,9-4-0,69.2%,14.8,+2.4
UC Irvine,8-4-0,66.7%,9.7,+2.8
SIU Edward,6-3-0,66.7%,5.1,+4.9
NC-Wilmgton,6-3-0,66.7%,8.6,+2.6
Norfolk St,6-3-0,66.7%,4.1,+4.4
Wash State,8-4-0,66.7%,6.7,+2.0
Cal Poly,4-2-0,66.7%,-0.7,+6.3
TX El Paso,6-3-1,66.7%,2.9,+0.3
Arizona St,6-3-0,66.7%,2.8,+3.2
Detroit,4-2-0,66.7%,-10.3,+3.3
Oregon,8-4-0,66.7%,9.7,+1.5
Lafayette,4-2-0,66.7%,-0.2,+1.8
Rob Morris,6-3-0,66.7%,6.0,+2.5
