Team,Over Record,Over %,Under %,Total +/-
Denver,209-164-5,56.0%,44.0%,+1.4
Minnesota,275-220-5,55.6%,44.4%,+1.7
Washington,307-248-9,55.3%,44.7%,+1.4
Indiana,247-209-8,54.2%,45.8%,+1.8
Atlanta,264-230-6,53.4%,46.6%,+1.9
San Antonio,236-206-7,53.4%,46.6%,+0.8
Portland,267-235-6,53.2%,46.8%,+0.5
Utah,214-196-8,52.2%,47.8%,+1.9
Toronto,203-189-3,51.8%,48.2%,+0.6
Memphis,248-237-4,51.1%,48.9%,+0.9
LA Lakers,264-254-3,51.0%,49.0%,+0.1
Chicago,277-271-6,50.6%,49.5%,+1.0
Houston,210-215-4,49.4%,50.6%,+0.6
New Orleans,253-259-6,49.4%,50.6%,+0.4
LA Clippers,158-162-8,49.4%,50.6%,+1.2
Philadelphia,235-241-6,49.4%,50.6%,-0.5
Orlando,311-321-8,49.2%,50.8%,-0.2
Phoenix,232-243-6,48.8%,51.2%,-0.1
Detroit,293-309-10,48.7%,51.3%,+0.3
Brooklyn,279-296-8,48.5%,51.5%,+0.8
Sacramento,258-276-9,48.3%,51.7%,+0.1
New York,270-293-11,48.0%,52.0%,0.0
Dallas,226-247-5,47.8%,52.2%,+0.3
Charlotte,273-299-6,47.7%,52.3%,-0.9
Milwaukee,147-164-3,47.3%,52.7%,-0.3
Cleveland,182-206-2,46.9%,53.1%,-0.5
Miami,204-234-1,46.6%,53.4%,-1.5
Okla City,183-213-3,46.2%,53.8%,-1.4
Golden State,116-136-3,46.0%,54.0%,-0.7
Boston,119-147-3,44.7%,55.3%,-1.1
