Team,ATS Record,Cover %,MOV,ATS +/-
Florida A&M,8-1-0,88.9%,-1.8,+4.6
Wisconsin,6-1-0,85.7%,10.4,+5.1
VMI,12-2-0,85.7%,-0.4,+6.4
Cleveland St,6-1-1,85.7%,1.8,+4.4
UCSD,12-2-0,85.7%,13.9,+7.9
Nebraska,5-1-0,83.3%,9.2,+6.7
Central Conn,9-2-0,81.8%,6.6,+5.4
Nicholls,9-2-1,81.8%,2.8,+5.0
Bryant,4-1-0,80.0%,11.0,+1.7
Akron,8-2-0,80.0%,12.6,+7.7
Wyoming,8-2-0,80.0%,4.3,+4.9
SE Louisiana,8-2-1,80.0%,7.7,+6.0
UAB,8-2-0,80.0%,8.9,+0.6
Portland St,11-3-0,78.6%,1.6,+3.9
BYU,7-2-0,77.8%,10.6,+2.2
Neb Omaha,10-3-0,76.9%,1.7,+5.9
Morgan St,6-2-0,75.0%,-1.9,+3.6
Utah Valley,9-3-0,75.0%,4.8,+4.3
St. Thomas,6-2-0,75.0%,8.4,+4.8
Alcorn St,6-2-1,75.0%,-5.2,+2.9
N Iowa,9-3-0,75.0%,7.0,+2.2
Rutgers,3-1-0,75.0%,3.0,+0.1
Georgetown,6-2-1,75.0%,8.9,+6.2
San Jose St,11-4-0,73.3%,-3.6,+1.1
Syracuse,8-3-1,72.7%,-3.2,+0.5
Geo Wshgtn,8-3-0,72.7%,8.0,+5.2
Liberty,8-3-0,72.7%,5.9,+1.7
Drexel,8-3-0,72.7%,3.5,+1.4
NC-Wilmgton,8-3-0,72.7%,10.9,+3.6
Queens,8-3-0,72.7%,5.8,+5.9
UC Davis,8-3-1,72.7%,-1.3,+3.5
Michigan St,5-2-0,71.4%,14.4,+1.8
Hsn Christian,10-4-0,71.4%,-3.2,+5.3
Fresno St,5-2-0,71.4%,-10.1,+3.3
Rider,5-2-0,71.4%,-4.0,+0.4
Creighton,5-2-1,71.4%,4.4,+1.3
Rob Morris,10-4-0,71.4%,2.5,+3.2
Cornell,5-2-0,71.4%,8.1,+2.6
Washington,5-2-0,71.4%,2.4,+1.4
UC Irvine,10-4-0,71.4%,12.4,+3.9
NC-Asheville,7-3-0,70.0%,-1.5,+1.1
Florida,7-3-0,70.0%,21.1,+8.2
Campbell,7-3-0,70.0%,9.0,+11.7
Gard-Webb,9-4-0,69.2%,-2.8,+3.3
Jacksonville,9-4-0,69.2%,4.5,+3.0
Kennesaw St,9-4-0,69.2%,1.5,+4.2
Texas,9-4-0,69.2%,7.4,+2.0
Jksnville St,9-4-0,69.2%,1.5,+5.0
Siena,9-4-0,69.2%,-3.1,+1.5
Temple,4-2-0,66.7%,8.0,+5.7
IL-Chicago,8-4-0,66.7%,2.9,+4.0
UC Riverside,8-4-1,66.7%,0.4,+0.5
AR Lit Rock,8-4-0,66.7%,8.6,+7.2
Arizona,8-4-0,66.7%,13.9,+3.5
Dartmouth,6-3-0,66.7%,-2.1,+3.4
Houston,6-3-0,66.7%,19.2,+2.6
Chattanooga,6-3-0,66.7%,3.3,+2.3
Notre Dame,4-2-0,66.7%,-2.3,+0.8
Oregon St,10-5-0,66.7%,9.8,+5.8
Drake,6-3-0,66.7%,11.4,+5.1
N Dakota St,8-4-0,66.7%,9.4,+6.6
Memphis,4-2-0,66.7%,3.0,+3.2
S Indiana,6-3-0,66.7%,-4.4,-0.9
California,9-5-1,64.3%,-0.8,+0.6
Yale,7-4-1,63.6%,8.6,+3.3
TN Martin,7-4-1,63.6%,-4.3,+2.0
Bucknell,7-4-1,63.6%,2.7,+3.4
Wright St,7-4-0,63.6%,1.0,+0.9
Detroit,7-4-0,63.6%,-7.1,+1.0
U Mass,7-4-0,63.6%,4.5,+2.3
Maine,7-4-0,63.6%,4.1,+4.7
St Bonavent,7-4-0,63.6%,5.8,+1.0
N Alabama,7-4-0,63.6%,10.5,+5.8
Miss Val St,5-3-0,62.5%,-20.8,+1.9
IPFW,5-3-0,62.5%,-0.9,-3.7
Ohio St,5-3-0,62.5%,9.9,+2.9
Stanford,10-6-0,62.5%,7.1,+2.3
TX Southern,5-3-0,62.5%,-1.3,+3.9
Chicago St,5-3-0,62.5%,-7.3,+4.3
VA Tech,8-5-0,61.5%,-0.9,+3.3
Lamar,8-5-1,61.5%,2.9,+3.3
Tennessee,8-5-0,61.5%,13.1,+0.3
American,8-5-0,61.5%,0.4,+1.7
Manhattan,6-4-0,60.0%,-2.7,+3.8
Boise St,6-4-0,60.0%,5.7,-0.5
Sacred Hrt,6-4-0,60.0%,-0.6,+2.8
TN State,6-4-0,60.0%,2.6,+4.7
Mercyhurst,9-6-0,60.0%,-3.9,+2.9
Central Ark,6-4-1,60.0%,-10.1,-0.5
Army,6-4-0,60.0%,-3.8,-0.5
Charlotte,3-2-0,60.0%,1.8,+3.7
Auburn,6-4-0,60.0%,16.5,+1.9
N Illinois,6-4-0,60.0%,-11.3,+1.3
Kent St,6-4-0,60.0%,4.8,+0.2
Norfolk St,6-4-0,60.0%,1.0,-0.8
Idaho,6-4-2,60.0%,0.1,+2.2
Jackson St,6-4-0,60.0%,-6.2,-1.0
Lafayette,10-7-0,58.8%,-2.7,-0.4
Marshall,7-5-0,58.3%,2.1,-0.3
Alabama,7-5-0,58.3%,10.7,+0.4
Idaho St,7-5-0,58.3%,0.3,+0.3
Nevada,7-5-0,58.3%,5.6,-0.9
Louisville,7-5-0,58.3%,4.8,-0.4
Texas Tech,7-5-0,58.3%,10.1,+2.0
S Dakota St,7-5-0,58.3%,8.9,+6.0
Illinois,7-5-0,58.3%,14.5,+5.5
CS Fullerton,7-5-1,58.3%,-8.8,+0.7
Dayton,8-6-0,57.1%,3.9,-2.1
Seattle,4-3-0,57.1%,-4.0,-0.8
Iona,8-6-0,57.1%,-4.1,-3.1
E Carolina,4-3-0,57.1%,4.0,+0.1
Buffalo,4-3-0,57.1%,-5.4,+2.7
Duke,4-3-0,57.1%,27.9,+2.5
Cal St Nrdge,8-6-0,57.1%,6.8,+5.6
Florida St,4-3-0,57.1%,4.7,+0.6
LSU,4-3-1,57.1%,1.3,-0.2
N Mex State,8-6-0,57.1%,1.1,+3.5
Elon,8-6-0,57.1%,0.5,-1.0
Fla Gulf Cst,9-7-0,56.3%,4.4,+2.4
Clemson,9-7-0,56.3%,9.6,+0.9
TX A&M-Com,9-7-0,56.3%,-9.9,+0.2
Lehigh,5-4-0,55.6%,2.9,+6.7
St Peters,5-4-0,55.6%,-3.3,-0.8
Columbia,5-4-0,55.6%,2.3,+1.1
UTSA,5-4-0,55.6%,-2.6,-0.8
Delaware St,5-4-0,55.6%,-2.7,+3.2
Rhode Island,5-4-0,55.6%,10.1,+4.8
S Mississippi,5-4-0,55.6%,-1.8,+2.7
Maryland,5-4-0,55.6%,10.6,+1.9
GA Tech,5-4-0,55.6%,5.8,+2.2
E Tenn St,5-4-2,55.6%,9.6,+3.0
San Diego,6-5-0,54.6%,-8.5,+1.5
Troy,6-5-0,54.6%,7.5,+2.2
App State,6-5-0,54.6%,3.0,+2.3
N Arizona,6-5-0,54.6%,-2.8,-0.1
New Mexico,6-5-0,54.6%,9.6,-0.7
Arkansas St,6-5-0,54.6%,2.5,-0.7
Radford,6-5-0,54.6%,1.8,+3.4
Pepperdine,6-5-0,54.6%,-4.5,-1.7
Presbyterian,6-5-0,54.6%,-1.5,+1.5
Binghamton,6-5-0,54.6%,-5.7,-1.3
IU Indy,6-5-0,54.6%,-4.8,+2.0
W Kentucky,6-5-1,54.6%,1.8,+1.1
W Virginia,6-5-0,54.6%,4.5,+5.4
Samford,6-5-0,54.6%,8.6,-1.0
Florida Intl,6-5-0,54.6%,-5.3,0.0
LA Tech,6-5-0,54.6%,3.3,-0.7
Towson,6-5-1,54.6%,-0.8,-0.6
NJIT,6-5-0,54.6%,-7.5,+2.3
TX A&M-CC,7-6-2,53.9%,-2.1,-0.2
UCF,7-6-0,53.9%,-1.8,-1.3
Navy,7-6-0,53.9%,0.5,+2.8
Iowa St,7-6-0,53.9%,11.0,-0.8
Middle Tenn,7-6-1,53.9%,4.0,+2.4
Evansville,7-6-0,53.9%,-2.2,+5.2
Hofstra,7-6-1,53.9%,-0.3,-0.7
Col Charlestn,7-6-0,53.9%,1.9,-2.4
Stony Brook,8-7-0,53.3%,-11.9,-2.6
Georgia St,6-6-0,50.0%,-6.8,+1.5
Utah,5-5-0,50.0%,-2.4,-2.8
Oklahoma,5-5-0,50.0%,6.5,+0.1
Marist,5-5-0,50.0%,3.7,+1.0
Valparaiso,5-5-1,50.0%,-5.2,+0.4
VCU,5-5-0,50.0%,10.0,+0.6
Penn St,5-5-0,50.0%,6.2,-0.6
Utah Tech,5-5-0,50.0%,-7.7,-0.8
Quinnipiac,4-4-1,50.0%,4.3,+1.1
Wash State,6-6-0,50.0%,3.4,-4.1
Marquette,6-6-0,50.0%,10.6,+1.4
S Car State,7-7-0,50.0%,0.1,+2.5
Montana,6-6-2,50.0%,-1.6,-2.1
N Florida,7-7-1,50.0%,-4.3,-1.4
Central Mich,6-6-0,50.0%,-0.3,+0.8
Morehead St,5-5-0,50.0%,-0.6,-0.9
Wake Forest,5-5-1,50.0%,8.4,-0.1
SE Missouri,4-4-0,50.0%,-0.1,+4.4
NC-Grnsboro,8-8-0,50.0%,2.4,+0.5
Indiana,4-4-0,50.0%,4.6,+0.4
Beth-Cook,6-6-0,50.0%,-3.8,+0.3
TX El Paso,6-6-1,50.0%,-1.8,-3.5
Hawaii,6-6-1,50.0%,-0.8,0.0
DePaul,5-5-0,50.0%,1.3,-1.7
Stetson,8-8-0,50.0%,-12.1,-3.7
Wofford,5-5-0,50.0%,5.7,+2.2
Kentucky,4-4-0,50.0%,6.1,+2.6
F Dickinson,4-4-0,50.0%,-10.5,-1.1
USC,4-4-0,50.0%,7.0,+2.8
Northwestern,4-4-0,50.0%,1.3,+2.1
Portland,5-5-0,50.0%,-10.0,+2.4
Incar Word,6-6-0,50.0%,-0.2,-0.3
E Michigan,4-4-1,50.0%,-6.9,-0.3
Hampton,6-6-0,50.0%,-6.0,-0.4
San Diego St,4-4-0,50.0%,8.3,+2.6
Fairfield,4-4-1,50.0%,-10.1,-6.7
Vermont,5-5-0,50.0%,0.0,-4.1
E Kentucky,7-7-0,50.0%,-1.7,+1.3
Purdue,5-5-0,50.0%,8.5,+1.0
Davidson,5-5-0,50.0%,-1.7,-1.0
La Salle,7-7-0,50.0%,-1.7,-0.6
Seton Hall,6-6-0,50.0%,-3.8,-2.0
Miami (OH),6-6-1,50.0%,7.0,+3.2
Colorado St,6-6-0,50.0%,8.5,+1.4
St Johns,4-4-0,50.0%,14.1,+0.7
St Fran (PA),6-6-0,50.0%,-6.6,+0.5
Missouri,5-5-0,50.0%,4.3,+1.4
Mississippi,6-6-1,50.0%,5.2,+1.2
Illinois St,5-5-0,50.0%,0.4,+0.4
UCLA,4-4-0,50.0%,10.1,-1.3
Bradley,7-8-0,46.7%,9.5,+1.5
Texas St,7-8-0,46.7%,-0.9,-0.9
S Carolina,7-8-0,46.7%,0.2,-2.4
Boston U,6-7-0,46.2%,-5.9,-4.7
McNeese St,6-7-0,46.2%,10.2,-2.0
Ohio,6-7-0,46.2%,5.1,-0.3
Cal Poly,6-7-0,46.2%,-10.3,-0.8
Butler,6-7-1,46.2%,2.0,-0.8
Missouri St,6-7-1,46.2%,-5.9,-1.8
Wagner,5-6-0,45.5%,-8.1,-0.2
Furman,5-6-1,45.5%,-5.3,-6.5
S Methodist,5-6-0,45.5%,10.6,+1.0
N Colorado,5-6-1,45.5%,6.4,+1.7
SIU Edward,5-6-1,45.5%,0.3,-2.0
GA Southern,5-6-0,45.5%,-0.3,-0.6
SC Upstate,5-6-0,45.5%,-13.6,-2.4
Santa Clara,5-6-0,45.5%,1.0,+0.4
Vanderbilt,5-6-0,45.5%,4.7,-2.0
LIU,5-6-1,45.5%,-2.6,-0.7
Colorado,4-5-0,44.4%,1.6,-0.2
Brown,4-5-0,44.4%,1.0,-1.4
Oregon,4-5-0,44.4%,6.2,-1.7
UL Monroe,4-5-0,44.4%,-10.7,-0.3
