Team,Over Record,Over %,Under %,Total +/-
Cleveland,15-7-0,68.2%,31.8%,+4.4
Atlanta,14-7-0,66.7%,33.3%,+3.8
Miami,14-8-0,63.6%,36.4%,+3.7
Washington,15-9-0,62.5%,37.5%,+4.0
Denver,14-9-0,60.9%,39.1%,+5.0
Houston,12-8-1,60.0%,40.0%,+1.7
Brooklyn,15-11-0,57.7%,42.3%,+3.8
Memphis,16-12-0,57.1%,42.9%,+0.9
New York,17-13-1,56.7%,43.3%,+2.6
Indiana,17-13-0,56.7%,43.3%,-0.7
Utah,11-9-1,55.0%,45.0%,+1.1
Phoenix,13-11-0,54.2%,45.8%,0.0
Sacramento,13-11-1,54.2%,45.8%,+3.4
Detroit,13-11-0,54.2%,45.8%,+1.4
Okla City,14-12-0,53.9%,46.2%,-3.2
Minnesota,14-13-0,51.9%,48.2%,-0.6
LA Lakers,12-12-0,50.0%,50.0%,+0.3
Toronto,11-11-0,50.0%,50.0%,-1.2
San Antonio,13-14-0,48.2%,51.9%,-1.2
New Orleans,11-12-0,47.8%,52.2%,-1.4
Milwaukee,11-12-0,47.8%,52.2%,-2.3
Golden State,11-12-0,47.8%,52.2%,-2.6
Orlando,13-15-0,46.4%,53.6%,-2.6
Portland,11-13-1,45.8%,54.2%,+0.4
Philadelphia,10-12-1,45.5%,54.6%,-1.5
Boston,11-14-0,44.0%,56.0%,-0.8
Dallas,10-15-0,40.0%,60.0%,-5.3
Chicago,10-16-0,38.5%,61.5%,-1.7
LA Clippers,8-13-1,38.1%,61.9%,-1.9
Charlotte,7-13-0,35.0%,65.0%,-5.5
