Team,ATS Record,Cover %,MOV,ATS +/-
Utah,248-212-12,53.9%,3.5,+1.1
Okla City,261-224-7,53.8%,3.2,+0.6
Memphis,232-213-7,52.1%,1.0,+0.8
Boston,310-288-16,51.8%,4.7,+0.5
Portland,217-203-14,51.7%,0.1,+0.3
Orlando,173-163-3,51.5%,-2.7,-0.5
Houston,244-231-7,51.4%,2.8,+0.1
New York,183-175-6,51.1%,-0.6,+0.2
Philadelphia,228-220-9,50.9%,2.3,+0.1
Cleveland,255-248-10,50.7%,3.2,+0.4
LA Clippers,272-268-5,50.4%,3.3,+0.2
Toronto,259-257-8,50.2%,3.0,+0.3
Brooklyn,187-187-5,50.0%,-1.1,-0.4
Golden State,310-311-17,49.9%,5.7,-0.6
San Antonio,226-231-4,49.5%,2.3,-0.4
New Orleans,194-200-5,49.2%,-0.4,-0.3
Atlanta,211-222-4,48.7%,-0.1,-0.5
Charlotte,167-176-7,48.7%,-1.8,-0.2
Indiana,212-227-9,48.3%,-0.3,-0.7
Washington,178-193-6,48.0%,-1.4,-0.8
Denver,245-269-12,47.7%,1.4,-1.0
Milwaukee,256-283-15,47.5%,2.9,-1.2
Dallas,214-238-9,47.4%,0.2,-0.8
Miami,232-261-13,47.1%,-0.1,-1.1
Chicago,177-203-9,46.6%,-2.1,-1.5
Minnesota,173-201-11,46.3%,0.1,-0.6
LA Lakers,186-217-4,46.2%,0.0,-0.4
Phoenix,190-222-6,46.1%,0.8,-1.1
Sacramento,165-194-11,46.0%,-2.4,-1.2
Detroit,134-165-11,44.8%,-3.4,-1.3
