Team,ATS Record,Cover %,MOV,ATS +/-
Boston,522-449-21,53.8%,4.5,+0.9
Okla City,466-419-17,52.7%,1.5,+0.5
Philadelphia,467-431-19,52.0%,-0.1,+0.4
Memphis,456-429-13,51.5%,-0.2,+0.5
Utah,452-426-21,51.5%,1.8,+0.5
Indiana,451-425-19,51.5%,0.4,+0.5
Dallas,458-437-21,51.2%,0.6,+0.4
LA Clippers,470-450-7,51.1%,2.9,+0.3
Miami,469-450-23,51.0%,0.8,+0.1
San Antonio,444-434-15,50.6%,0.9,+0.2
Golden State,487-476-22,50.6%,4.9,-0.1
Toronto,465-456-14,50.5%,2.1,+0.2
New York,433-425-15,50.5%,-2.0,+0.4
Orlando,430-425-14,50.3%,-3.6,-0.3
Denver,454-457-20,49.8%,1.7,0.0
Sacramento,414-417-27,49.8%,-2.2,-0.4
New Orleans,431-435-12,49.8%,-0.7,+0.3
Milwaukee,456-464-20,49.6%,2.7,-0.5
Portland,439-447-18,49.6%,-1.5,-0.3
Brooklyn,430-439-16,49.5%,-2.3,0.0
Houston,448-459-15,49.4%,0.5,-0.2
Detroit,407-422-23,49.1%,-3.5,0.0
Chicago,417-438-15,48.8%,-1.9,-0.4
Charlotte,403-426-20,48.6%,-2.8,-0.3
Phoenix,432-457-11,48.6%,-1.3,-0.8
Atlanta,436-466-8,48.3%,-1.0,-0.6
Cleveland,442-479-21,48.0%,0.9,-0.3
LA Lakers,421-464-13,47.6%,-1.7,-0.4
Washington,411-455-19,47.5%,-2.7,-0.6
Minnesota,404-458-15,46.9%,-1.0,-0.1
