Team,Over Record,Over %,Under %,Total +/-
Atlanta,520-479-10,52.1%,48.0%,+1.0
Washington,492-455-18,52.0%,48.1%,+1.4
Utah,476-442-15,51.9%,48.2%,+0.5
Denver,477-447-15,51.6%,48.4%,+0.8
Minnesota,476-452-11,51.3%,48.7%,+0.2
Sacramento,438-417-16,51.2%,48.8%,+0.9
Okla City,487-465-12,51.2%,48.8%,+0.7
Milwaukee,479-458-17,51.1%,48.9%,+0.6
New York,474-456-9,51.0%,49.0%,+1.2
San Antonio,523-508-13,50.7%,49.3%,+0.5
Portland,451-449-5,50.1%,49.9%,+0.5
Miami,536-534-13,50.1%,49.9%,0.0
New Orleans,449-449-13,50.0%,50.0%,+0.7
Phoenix,456-457-11,50.0%,50.1%,-0.2
Golden State,469-475-13,49.7%,50.3%,-0.5
Memphis,484-493-7,49.5%,50.5%,+0.5
Detroit,476-485-19,49.5%,50.5%,+0.1
Toronto,492-505-14,49.4%,50.7%,+0.5
Boston,548-564-6,49.3%,50.7%,-0.1
LA Lakers,463-483-8,48.9%,51.1%,-0.2
Indiana,490-514-17,48.8%,51.2%,+0.1
Dallas,483-509-11,48.7%,51.3%,+0.1
LA Clippers,422-452-15,48.3%,51.7%,-0.5
Charlotte,429-462-13,48.2%,51.9%,-0.1
Houston,462-499-14,48.1%,51.9%,-0.1
Chicago,459-496-10,48.1%,51.9%,-0.1
Brooklyn,456-500-14,47.7%,52.3%,+0.1
Cleveland,472-524-7,47.4%,52.6%,-0.3
Orlando,453-508-14,47.1%,52.9%,-0.4
Philadelphia,448-507-14,46.9%,53.1%,-0.9
