Team,ATS Record,Cover %,MOV,ATS +/-
New York,166-137-4,54.8%,5.8,+0.8
Philadelphia,239-204-9,54.0%,6.7,+0.5
Orlando,128-111-3,53.6%,4.5,-0.5
LA Clippers,314-284-6,52.5%,7.1,+0.3
Boston,366-335-16,52.2%,6.9,+0.1
Memphis,215-197-8,52.2%,5.5,+0.1
Portland,210-193-8,52.1%,5.3,0.0
San Antonio,237-222-7,51.6%,7.6,+0.5
Milwaukee,318-299-17,51.5%,6.7,-0.3
Okla City,253-239-7,51.4%,7.2,+0.5
Indiana,220-208-10,51.4%,5.1,-0.2
Dallas,226-217-12,51.0%,5.5,-0.3
Utah,251-242-14,50.9%,7.0,+0.2
Golden State,364-353-20,50.8%,8.4,0.0
Houston,248-246-7,50.2%,6.4,-0.3
Charlotte,150-149-2,50.2%,4.7,-0.2
Toronto,277-279-4,49.8%,6.3,-0.1
Miami,250-254-17,49.6%,4.4,-0.9
Chicago,164-167-5,49.6%,4.1,-1.0
Phoenix,210-218-6,49.1%,4.9,-1.1
New Orleans,183-190-4,49.1%,4.4,-0.8
Cleveland,262-275-15,48.8%,6.4,-0.4
Detroit,118-125-3,48.6%,3.9,-1.0
Denver,265-282-12,48.5%,5.5,-0.8
Atlanta,203-222-5,47.8%,3.9,-1.6
Sacramento,148-169-11,46.7%,3.5,-1.7
Brooklyn,148-170-4,46.5%,4.4,-0.9
LA Lakers,174-203-7,46.2%,4.3,-1.5
Washington,154-184-7,45.6%,3.5,-1.6
Minnesota,165-206-7,44.5%,5.0,-0.9
