Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,13-4-0,76.5%,12.0,+3.7
LA Clippers,14-5-0,73.7%,9.5,+4.8
Okla City,10-5-1,66.7%,15.3,+3.7
Chicago,12-6-0,66.7%,0.1,+1.2
Brooklyn,13-7-0,65.0%,-3.7,+1.5
Indiana,9-5-0,64.3%,6.9,+3.2
San Antonio,10-6-0,62.5%,1.9,+4.9
Houston,10-6-0,62.5%,5.0,+3.2
Minnesota,11-8-0,57.9%,8.8,+3.9
Toronto,9-7-1,56.3%,-3.7,-0.6
Detroit,9-7-1,56.3%,3.2,+3.3
New York,11-9-0,55.0%,4.0,-1.4
Washington,11-10-0,52.4%,-7.1,+1.0
Atlanta,12-11-0,52.2%,-1.7,+0.9
Golden State,10-10-1,50.0%,5.6,-1.1
Phoenix,6-6-0,50.0%,3.7,-0.4
Sacramento,9-9-2,50.0%,6.8,+3.7
Dallas,6-6-0,50.0%,-1.0,-0.9
Milwaukee,9-9-1,50.0%,3.0,-1.7
Charlotte,6-6-1,50.0%,-2.9,+2.0
Portland,9-9-0,50.0%,-1.6,+2.2
Utah,5-5-0,50.0%,-7.8,-0.7
LA Lakers,9-10-0,47.4%,2.5,0.0
Miami,6-7-0,46.2%,0.0,-0.9
Orlando,6-10-1,37.5%,-2.8,-3.9
Denver,5-9-0,35.7%,6.1,-0.8
Boston,6-11-0,35.3%,10.0,-2.4
Memphis,5-10-0,33.3%,2.8,0.0
New Orleans,3-8-1,27.3%,-11.2,-4.2
Philadelphia,4-14-0,22.2%,-4.4,-3.2
