Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,22-8-0,73.3%,11.9,+4.5
Okla City,20-8-1,71.4%,11.4,+3.9
LA Clippers,13-7-0,65.0%,1.2,+2.7
Orlando,13-8-0,61.9%,4.1,+0.6
Charlotte,4-3-0,57.1%,-5.1,+2.2
Memphis,13-10-0,56.5%,6.8,+3.9
Houston,13-10-0,56.5%,5.5,+2.0
Utah,5-4-0,55.6%,-9.1,-1.8
New York,12-11-1,52.2%,7.8,+0.3
Toronto,4-4-0,50.0%,-8.4,+0.2
LA Lakers,10-10-0,50.0%,0.7,-0.3
Dallas,10-10-0,50.0%,4.0,+0.8
Brooklyn,6-7-0,46.2%,-8.8,-2.6
Portland,5-6-1,45.5%,-9.9,-2.2
Golden State,8-10-0,44.4%,-0.6,-3.2
Minnesota,8-10-0,44.4%,4.9,+0.1
San Antonio,8-10-0,44.4%,-0.3,+0.7
Atlanta,8-10-0,44.4%,-1.5,-1.0
Sacramento,7-9-1,43.8%,4.7,+0.1
Denver,8-11-1,42.1%,1.1,-1.5
Milwaukee,7-10-1,41.2%,2.4,-1.3
Chicago,6-9-1,40.0%,-6.6,-1.5
Indiana,7-11-0,38.9%,-0.1,-2.7
Philadelphia,5-8-1,38.5%,-4.0,-4.6
Detroit,6-10-1,37.5%,-4.2,-1.8
Miami,6-11-0,35.3%,0.8,-2.5
Washington,2-4-0,33.3%,-10.3,-1.3
New Orleans,2-5-0,28.6%,-6.4,-6.1
Boston,6-19-1,24.0%,5.6,-3.8
Phoenix,3-13-0,18.8%,-2.5,-6.5
