Team,ATS Record,Cover %,MOV,ATS +/-
S Utah,1-0-0,100.0%,15.0,+12.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Ohio,1-0-0,100.0%,12.0,+4.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Oklahoma,3-0-0,100.0%,3.0,+8.5
Grambling,2-0-0,100.0%,-1.5,+5.0
CS Northridge,1-0-0,100.0%,29.0,+21.0
Robert Morris,2-0-0,100.0%,12.5,+7.3
American,1-0-0,100.0%,10.5,+5.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
San Jose St,3-0-0,100.0%,11.8,+7.5
Arizona St,1-0-0,100.0%,4.0,+10.0
Georgia,1-0-0,100.0%,3.0,+9.0
Wake Forest,1-0-0,100.0%,6.0,+3.0
Morgan St,1-0-0,100.0%,-3.0,+8.5
Richmond,2-0-0,100.0%,5.0,+7.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Charlotte,2-0-0,100.0%,-0.5,+7.3
Gonzaga,3-0-0,100.0%,16.0,+5.5
NJIT,1-0-0,100.0%,9.0,+16.0
Texas St,1-0-0,100.0%,3.0,+9.0
Florida,3-0-0,100.0%,22.7,+16.7
California,1-0-0,100.0%,-5.0,+2.0
George Mason,2-0-0,100.0%,2.5,+7.0
Marshall,1-0-0,100.0%,-3.0,+5.5
Delaware St,1-0-0,100.0%,3.0,+8.5
Georgia Tech,1-0-0,100.0%,-8.0,+15.0
San Francisco,2-0-0,100.0%,6.0,+8.0
Washington,1-0-0,100.0%,7.0,+9.5
C Arkansas,1-0-0,100.0%,-18.0,+1.5
DePaul,1-0-0,100.0%,-4.0,+8.5
Charleston,2-0-0,100.0%,4.0,+7.0
Army,1-0-0,100.0%,-3.0,+7.5
UT Rio Grande,1-0-0,100.0%,25.0,+18.0
E Michigan,1-0-0,100.0%,4.0,+7.5
S Carolina St,2-0-0,100.0%,4.5,+2.8
Valparaiso,2-0-0,100.0%,-2.0,+6.5
Fairfield,1-0-0,100.0%,1.0,+9.5
Temple,1-0-0,100.0%,7.0,+9.0
Mt St Mary's,2-0-0,100.0%,8.0,+14.8
Stanford,1-0-0,100.0%,-2.0,+8.5
Wyoming,1-0-0,100.0%,-3.0,+0.5
Delaware,5-0-0,100.0%,10.2,+16.1
Alabama A&M,1-0-0,100.0%,7.0,+10.0
Binghamton,2-0-0,100.0%,3.0,+6.8
S Dakota St,2-0-0,100.0%,9.5,+14.8
SE Louisiana,1-0-0,100.0%,16.0,+17.0
St John's,3-0-0,100.0%,19.0,+12.2
Wright St,1-0-0,100.0%,-3.0,+3.0
Belmont,2-0-0,100.0%,8.0,+12.8
Grand Canyon,1-0-0,100.0%,7.0,+2.5
Northwestern,2-0-0,100.0%,-1.0,+1.0
Bowling Green,1-0-0,100.0%,1.0,+4.5
Omaha,3-0-0,100.0%,2.7,+7.2
Michigan,2-0-0,100.0%,3.5,+8.0
SF Austin,1-0-1,100.0%,6.0,+2.0
Rutgers,1-0-0,100.0%,-5.0,+6.5
Elon,2-0-0,100.0%,10.5,+7.0
SIU Edward,2-0-0,100.0%,19.5,+18.5
Oakland,1-0-0,100.0%,-6.0,+4.0
UCSD,3-0-0,100.0%,18.3,+17.7
Detroit Mercy,1-0-0,100.0%,-6.0,+12.5
Liberty,3-0-0,100.0%,12.3,+13.0
Gardner-Webb,1-0-0,100.0%,15.0,+11.5
SMU,2-0-0,100.0%,7.0,+8.3
Troy,2-0-0,100.0%,16.0,+17.0
Dartmouth,4-0-0,100.0%,20.0,+23.3
Nebraska,2-0-0,100.0%,12.5,+6.5
Georgia St,2-0-0,100.0%,0.0,+6.0
N Dakota St,2-0-0,100.0%,16.0,+14.8
Colgate,1-0-0,100.0%,-4.0,+2.5
Boston U,1-0-0,100.0%,7.0,+10.0
Dayton,2-0-0,100.0%,6.5,+14.8
Radford,2-0-0,100.0%,5.0,+13.3
UT Arlington,2-0-0,100.0%,2.5,+3.8
Arkansas,1-0-0,100.0%,-3.0,+1.5
Colorado St,3-0-0,100.0%,9.3,+11.0
Jacksonville,1-0-0,100.0%,11.0,+5.0
Mississippi,2-0-0,100.0%,-3.5,+4.3
Middle Tenn,1-0-1,100.0%,2.5,+4.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Fresno St,1-0-0,100.0%,-5.0,+1.5
Samford,1-0-0,100.0%,8.0,+3.0
Mercyhurst,1-0-0,100.0%,-28.0,+2.0
Colorado,3-1-0,75.0%,-7.3,+5.8
Iona,3-1-0,75.0%,-3.3,-1.4
Wofford,3-1-0,75.0%,5.0,+2.5
Pepperdine,3-1-0,75.0%,-6.0,+6.3
Harvard,3-1-0,75.0%,0.8,+5.5
UTEP,2-1-1,66.7%,3.0,+3.1
Kennesaw St,2-1-0,66.7%,-1.7,+3.3
VMI,2-1-0,66.7%,-0.7,+7.2
Florida Intl,2-1-0,66.7%,-2.3,+1.3
Houston,2-1-0,66.7%,13.0,+3.5
NC Central,2-1-0,66.7%,-7.0,+0.3
Miami OH,2-1-0,66.7%,3.0,+5.5
Auburn,2-1-0,66.7%,7.3,+1.5
Drake,2-1-0,66.7%,11.3,+8.5
Tennessee,2-1-0,66.7%,3.7,+5.5
Wisconsin,2-1-0,66.7%,4.3,+2.8
Hampton,2-1-0,66.7%,-4.0,+4.3
Yale,4-2-1,66.7%,10.9,+2.6
La Salle,2-1-0,66.7%,-1.0,-1.2
Illinois St,2-1-0,66.7%,-0.3,+1.2
Incarnate Word,2-1-0,66.7%,2.3,+7.0
Texas,2-1-0,66.7%,1.0,+3.5
Utah Tech,2-1-0,66.7%,-2.0,+5.0
Old Dominion,3-2-0,60.0%,-5.4,+4.6
Akron,3-2-0,60.0%,11.4,+2.6
Montana,1-1-0,50.0%,5.5,+1.5
UCF,1-1-0,50.0%,-7.5,-0.3
Milwaukee,1-1-0,50.0%,3.0,-0.3
Boston College,1-1-0,50.0%,2.0,+5.5
E Kentucky,1-1-0,50.0%,-2.0,+3.8
Niagara,1-1-0,50.0%,-2.0,-1.5
N Texas,1-1-0,50.0%,-7.0,-6.0
New Mexico,1-1-0,50.0%,3.5,0.0
West Virginia,1-1-0,50.0%,-1.0,+4.0
Louisiana Tech,1-1-0,50.0%,6.0,-1.8
Portland St,1-1-0,50.0%,-10.5,-6.8
Cornell,2-2-0,50.0%,-6.5,-8.4
Holy Cross,1-1-0,50.0%,5.0,+6.3
North Carolina,2-2-0,50.0%,-2.5,-2.8
USC,1-1-0,50.0%,-7.5,+0.8
Baylor,1-1-0,50.0%,-8.5,-3.0
S Alabama,1-1-0,50.0%,-5.0,-4.5
Louisville,2-2-0,50.0%,-1.0,-0.4
