Team,Over Record,Over %,Under %,Total +/-
Memphis,13-5-0,72.2%,27.8%,+7.3
Cleveland,11-5-0,68.8%,31.3%,+7.3
Denver,12-6-0,66.7%,33.3%,+8.2
Utah,13-7-0,65.0%,35.0%,+6.1
Philadelphia,11-6-2,64.7%,35.3%,-0.5
Atlanta,12-7-0,63.2%,36.8%,+0.9
Dallas,12-8-0,60.0%,40.0%,+4.4
New York,12-8-1,60.0%,40.0%,+5.5
Phoenix,10-7-0,58.8%,41.2%,+1.9
Washington,8-6-0,57.1%,42.9%,-1.4
Houston,9-7-0,56.3%,43.8%,-0.2
Chicago,10-8-0,55.6%,44.4%,+6.5
Detroit,10-8-1,55.6%,44.4%,+3.6
Miami,10-8-0,55.6%,44.4%,+2.1
Indiana,11-10-1,52.4%,47.6%,-2.7
Brooklyn,10-10-0,50.0%,50.0%,+4.2
Milwaukee,8-8-0,50.0%,50.0%,-2.1
San Antonio,8-8-0,50.0%,50.0%,-5.3
Minnesota,9-10-0,47.4%,52.6%,-2.6
New Orleans,8-9-0,47.1%,52.9%,-3.0
Sacramento,7-8-0,46.7%,53.3%,+1.9
LA Lakers,8-11-0,42.1%,57.9%,-2.8
Orlando,8-12-0,40.0%,60.0%,-5.0
Toronto,6-10-0,37.5%,62.5%,+0.3
Charlotte,6-10-0,37.5%,62.5%,-2.3
Okla City,6-10-0,37.5%,62.5%,-6.1
Golden State,6-10-0,37.5%,62.5%,-3.8
Portland,6-12-1,33.3%,66.7%,-7.9
LA Clippers,5-12-1,29.4%,70.6%,-1.5
Boston,5-13-0,27.8%,72.2%,-3.8
