Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,994-881-35,53.0%,1.4,+0.4
San Antonio,1007-930-39,52.0%,3.5,+0.5
Boston,1026-958-39,51.7%,3.2,+0.6
Golden State,979-919-41,51.6%,2.3,+0.2
Dallas,973-924-39,51.3%,1.9,+0.1
Denver,964-917-36,51.3%,1.9,+0.1
Memphis,944-900-32,51.2%,-0.3,+0.4
Miami,1012-967-44,51.1%,1.7,+0.1
Indiana,948-915-44,50.9%,0.7,+0.4
Toronto,933-904-35,50.8%,0.3,+0.3
New York,911-885-24,50.7%,-1.9,+0.1
Utah,925-905-37,50.6%,0.6,+0.1
Chicago,920-916-26,50.1%,-0.5,+0.1
Philadelphia,918-922-32,49.9%,-1.2,0.0
New Orleans,895-899-32,49.9%,-1.3,+0.1
Orlando,903-913-38,49.7%,-1.4,-0.2
Phoenix,923-934-29,49.7%,0.4,-0.3
Houston,927-941-27,49.6%,1.4,+0.2
Portland,904-920-27,49.6%,-1.2,-0.2
Cleveland,939-960-37,49.5%,0.6,-0.2
Detroit,904-930-43,49.3%,-1.0,-0.1
LA Clippers,922-949-21,49.3%,0.9,0.0
Milwaukee,911-938-36,49.3%,0.3,-0.4
Sacramento,863-893-45,49.2%,-2.3,-0.4
Charlotte,815-846-35,49.1%,-3.8,-0.2
Brooklyn,896-930-35,49.1%,-2.3,-0.4
Atlanta,905-966-19,48.4%,-1.4,-0.4
LA Lakers,910-1006-34,47.5%,0.3,-0.4
Washington,853-949-39,47.3%,-2.8,-0.4
Minnesota,841-948-28,47.0%,-1.6,-0.3
