Team,ATS Record,Cover %,MOV,ATS +/-
Memphis,8-1-0,88.9%,12.4,+11.4
Houston,7-2-0,77.8%,9.7,+6.7
Toronto,15-6-1,71.4%,-3.2,+3.8
Boston,5-2-0,71.4%,15.4,+4.4
Dallas,6-3-1,66.7%,9.7,+5.3
Detroit,11-6-0,64.7%,0.3,+4.8
San Antonio,9-5-0,64.3%,-1.9,+1.8
Portland,12-7-0,63.2%,-7.7,-0.1
Chicago,10-6-0,62.5%,-0.6,+2.1
Golden State,8-5-0,61.5%,-0.8,-0.7
Miami,8-5-0,61.5%,5.4,+5.2
New York,6-4-0,60.0%,10.7,+5.2
Brooklyn,9-7-1,56.3%,-4.4,+2.9
LA Clippers,7-6-0,53.9%,1.1,+2.3
Phoenix,7-7-0,50.0%,-1.6,-0.1
Indiana,7-7-1,50.0%,-1.3,-0.9
Cleveland,2-2-0,50.0%,6.5,-2.9
Charlotte,10-11-0,47.6%,-7.6,-1.5
Atlanta,7-8-0,46.7%,-1.9,+0.5
LA Lakers,6-7-0,46.2%,-6.5,-7.2
Denver,5-6-0,45.5%,8.4,+4.2
Utah,9-11-0,45.0%,-8.2,-0.7
Minnesota,6-8-0,42.9%,-1.2,-4.9
Milwaukee,5-7-0,41.7%,-0.7,-2.7
Philadelphia,7-10-0,41.2%,-2.2,-1.0
Washington,8-12-2,40.0%,-15.2,-3.8
Okla City,2-3-1,40.0%,10.3,+0.9
Sacramento,6-9-1,40.0%,0.3,-3.4
New Orleans,9-15-0,37.5%,-12.8,-5.9
Orlando,4-7-1,36.4%,-2.0,-0.1
