Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,389-320-10,54.9%,-3.7,+1.3
Boston,371-308-15,54.6%,-3.1,+2.0
Okla City,432-386-21,52.8%,-5.7,+0.5
Golden State,398-358-16,52.7%,-5.3,+0.5
Denver,384-352-16,52.2%,-4.3,+0.9
Miami,378-353-17,51.7%,-4.6,+0.9
New Orleans,516-489-17,51.3%,-4.9,+1.2
Memphis,477-455-15,51.2%,-5.2,+1.0
Indiana,442-427-24,50.9%,-4.5,+0.9
Sacramento,536-521-24,50.7%,-6.1,+0.3
Toronto,453-441-23,50.7%,-4.9,+0.7
Chicago,483-478-12,50.3%,-5.1,+0.6
New York,544-543-18,50.1%,-5.8,+0.5
Philadelphia,490-493-14,49.9%,-6.3,+0.3
San Antonio,295-299-8,49.7%,-5.6,0.0
Houston,381-387-11,49.6%,-4.9,+0.9
Orlando,504-513-24,49.6%,-6.2,+0.2
Brooklyn,529-541-21,49.4%,-6.2,+0.2
Utah,401-416-16,49.1%,-5.6,+0.2
Detroit,481-502-25,48.9%,-6.1,+0.3
Phoenix,400-419-13,48.8%,-5.9,+0.3
Charlotte,548-578-28,48.7%,-7.0,-0.1
Cleveland,414-438-14,48.6%,-6.6,-0.2
LA Lakers,407-432-13,48.5%,-5.9,+0.4
Washington,531-565-26,48.5%,-6.4,+0.1
Minnesota,487-523-16,48.2%,-6.4,+0.1
Portland,460-496-15,48.1%,-6.7,-0.3
Milwaukee,400-432-10,48.1%,-5.9,-0.1
Atlanta,487-527-9,48.0%,-5.9,+0.2
LA Clippers,378-432-7,46.7%,-6.0,-0.1
