Team,ATS Record,Cover %,MOV,ATS +/-
Marist,3-0-0,100.0%,10.3,+9.7
Duke,3-0-0,100.0%,25.3,+10.0
Tulane,2-0-0,100.0%,8.0,+5.3
Michigan,4-0-0,100.0%,35.3,+24.0
Iowa,5-0-0,100.0%,19.8,+7.2
Utah St,2-0-0,100.0%,18.5,+13.3
UCSB,2-0-0,100.0%,14.0,+9.3
UC Davis,2-0-0,100.0%,16.5,+10.8
W Illinois,1-0-0,100.0%,-5.0,+11.5
Prairie View,1-0-0,100.0%,-7.5,+16.5
Mercer,1-0-0,100.0%,-15.0,+13.0
William & Mary,5-0-0,100.0%,7.6,+12.1
Hofstra,3-0-0,100.0%,11.0,+12.0
Hampton,1-0-0,100.0%,-4.0,+1.5
Colorado St,4-0-0,100.0%,19.0,+11.8
Idaho St,5-0-0,100.0%,7.2,+11.1
N Texas,2-0-0,100.0%,14.5,+9.3
Kansas St,2-0-0,100.0%,14.0,+5.5
Morehead St,1-0-0,100.0%,-16.0,+6.5
UT Martin,1-0-0,100.0%,-2.5,+22.5
Tenn Tech,3-0-0,100.0%,-6.7,+5.8
Tulsa,4-0-0,100.0%,20.8,+14.8
Nevada,3-0-0,100.0%,19.0,+18.2
Brown,3-0-0,100.0%,0.7,+9.7
Princeton,3-0-0,100.0%,-4.7,+1.8
Cornell,1-0-0,100.0%,29.0,+24.0
Texas A&M-CC,1-0-0,100.0%,-11.0,+12.5
Sam Houston,2-0-0,100.0%,17.0,+17.0
McNeese,2-0-0,100.0%,11.5,+6.5
SF Austin,5-0-0,100.0%,14.0,+9.1
SIU Edward,2-0-0,100.0%,8.5,+10.3
UCSD,5-0-0,100.0%,11.0,+8.8
N Florida,1-0-0,100.0%,-5.5,+3.5
SC Upstate,3-0-0,100.0%,-6.7,+9.7
Tarleton St,2-0-0,100.0%,-2.0,+11.3
N Alabama,2-0-0,100.0%,-22.0,+3.0
New Haven,2-0-0,100.0%,-5.5,+15.0
Buffalo,5-1-0,83.3%,6.0,+6.8
Dayton,5-1-0,83.3%,14.0,+7.4
Stony Brook,5-1-0,83.3%,-1.7,+5.1
Vanderbilt,5-1-0,83.3%,25.0,+9.4
LIU,5-1-0,83.3%,1.2,+7.4
Saint Peter's,4-1-0,80.0%,3.0,+5.7
Colgate,4-1-0,80.0%,-6.2,+5.0
UC Riverside,4-1-0,80.0%,5.8,+7.3
E Michigan,4-1-0,80.0%,-1.8,+9.4
Maine,4-1-0,80.0%,-5.8,+3.8
Iowa St,4-1-0,80.0%,26.2,+6.6
Texas A&M,4-1-0,80.0%,22.6,+8.5
Kansas,4-1-0,80.0%,13.2,+7.1
Murray St,4-1-0,80.0%,6.4,+5.3
San Francisco,4-1-0,80.0%,0.0,+0.9
Seton Hall,4-1-0,80.0%,13.6,+3.3
Wright St,4-1-0,80.0%,2.2,+8.6
California,3-1-0,75.0%,17.3,+5.9
USC,3-1-0,75.0%,16.3,+3.4
Holy Cross,3-1-0,75.0%,-19.3,+3.8
Bowling Green,3-1-0,75.0%,20.8,+11.8
Davidson,3-1-0,75.0%,5.5,+3.9
NC Wilmington,3-1-1,75.0%,14.8,+5.3
San Diego St,3-1-0,75.0%,12.5,+5.1
Oklahoma St,3-1-0,75.0%,7.3,+1.4
Texas,3-1-0,75.0%,14.8,+2.1
Gonzaga,3-1-0,75.0%,17.3,+3.3
Winthrop,3-1-0,75.0%,4.3,0.0
Charleston So,3-1-0,75.0%,0.8,+8.3
Butler,3-1-0,75.0%,12.8,+6.3
Yale,3-1-0,75.0%,8.8,-1.1
Columbia,3-1-0,75.0%,-0.5,+2.9
UT Rio Grande,3-1-0,75.0%,-9.0,+8.9
Kentucky,3-1-0,75.0%,33.0,+7.4
Louisville,5-2-0,71.4%,36.1,+7.1
Arizona St,2-1-1,66.7%,8.8,+0.3
TCU,2-1-0,66.7%,16.0,+1.5
Illinois,4-2-0,66.7%,24.3,+3.0
American,2-1-0,66.7%,2.7,+8.7
Lafayette,4-2-0,66.7%,-3.8,+2.4
Pacific,4-2-0,66.7%,6.5,+4.5
CS Fullerton,4-2-0,66.7%,-6.2,+3.2
Chicago St,4-2-0,66.7%,-16.3,+7.1
Mt St Mary's,2-1-0,66.7%,-13.3,+2.2
W Michigan,4-2-0,66.7%,-2.7,+3.3
Miami OH,4-2-0,66.7%,11.2,+1.3
Miss Valley St,2-1-0,66.7%,-21.3,+6.0
Duquesne,2-1-0,66.7%,-4.0,-1.2
Lipscomb,4-2-0,66.7%,3.0,+5.6
Florida Atlantic,2-1-0,66.7%,7.3,+1.8
E Tennessee St,2-1-0,66.7%,12.3,+7.0
Elon,2-1-0,66.7%,6.7,+7.5
Towson,4-2-0,66.7%,0.0,+2.0
Drexel,2-1-0,66.7%,8.3,+5.7
Maryland ES,4-2-0,66.7%,-25.7,+3.8
S Illinois,2-1-0,66.7%,6.0,+5.5
Creighton,2-1-0,66.7%,10.3,-0.2
Illinois St,2-1-0,66.7%,-1.0,+1.3
Northeastern,2-1-0,66.7%,6.3,+6.8
New Hampshire,2-1-0,66.7%,-16.0,-1.5
Montana,2-1-0,66.7%,2.7,+10.0
New Mexico St,2-1-0,66.7%,6.3,+3.0
Denver,2-1-0,66.7%,-13.0,+3.2
Colorado,2-1-0,66.7%,15.7,+5.0
Santa Clara,2-1-1,66.7%,14.0,+4.4
West Virginia,6-3-0,66.7%,16.9,+1.4
Notre Dame,4-2-0,66.7%,11.3,+3.8
Virginia Tech,6-3-0,66.7%,10.7,+3.3
Miami,2-1-0,66.7%,31.5,+9.3
Rutgers,2-1-0,66.7%,-4.0,+4.3
San Jose St,4-2-0,66.7%,-6.3,-0.3
Boise St,2-1-0,66.7%,10.3,+2.2
Fresno St,4-2-0,66.7%,4.2,+1.8
NC Asheville,2-1-0,66.7%,-7.7,-1.5
Detroit Mercy,4-2-0,66.7%,-10.2,+1.3
Cleveland St,4-2-0,66.7%,-9.8,+1.0
Penn,2-1-0,66.7%,-1.0,-1.8
SE Louisiana,4-2-0,66.7%,-6.8,+4.0
Georgia,2-1-0,66.7%,35.7,+17.0
Arkansas,2-1-0,66.7%,22.0,+2.0
Alabama,2-1-0,66.7%,27.0,+12.2
N Colorado,4-2-0,66.7%,5.7,+1.2
NC Central,2-1-0,66.7%,-24.0,+2.5
S Dakota St,4-2-0,66.7%,7.8,+5.3
Stonehill,2-1-0,66.7%,-9.0,+4.0
W Georgia,2-1-0,66.7%,-15.3,+0.5
Saint Louis,5-3-1,62.5%,19.7,+5.3
Siena,3-2-0,60.0%,10.0,+0.1
Memphis,3-2-0,60.0%,-6.8,-4.8
UC Irvine,3-2-0,60.0%,4.0,-0.2
Wagner,3-2-0,60.0%,-13.0,+4.9
Grambling,3-2-0,60.0%,-10.8,+0.1
UMass,3-2-0,60.0%,4.2,+0.8
VCU,3-2-0,60.0%,4.6,+2.9
Coppin St,3-2-0,60.0%,-22.2,-0.1
Drake,3-2-0,60.0%,2.8,+4.4
Wyoming,3-2-0,60.0%,7.8,+4.7
E Washington,3-2-0,60.0%,-4.4,+4.1
New Orleans,3-2-0,60.0%,-4.6,+9.3
E Illinois,3-2-0,60.0%,-14.0,+0.9
Austin Peay,3-2-0,60.0%,2.4,+3.0
Saint Mary's,3-2-0,60.0%,7.6,-0.3
Illinois Chicago,3-2-1,60.0%,2.5,+2.7
South Carolina,3-2-0,60.0%,7.6,+1.8
Auburn,3-2-0,60.0%,6.8,-2.0
Kennesaw St,3-2-0,60.0%,3.6,-1.3
Cal Baptist,3-2-0,60.0%,10.6,+4.1
N Dakota St,3-2-0,60.0%,1.0,-1.0
NC State,4-3-0,57.1%,16.3,+5.3
Clemson,4-3-0,57.1%,16.9,+3.1
DePaul,4-3-0,57.1%,5.1,-4.0
George Mason,4-3-0,57.1%,11.1,+1.4
Bethune,4-3-0,57.1%,-11.6,+0.1
Nebraska,4-3-0,57.1%,15.7,-1.0
Rhode Island,5-4-0,55.6%,7.8,-0.2
Loyola MD,1-1-0,50.0%,0.0,-0.3
Iona,2-2-0,50.0%,5.3,+2.3
Fairfield,1-1-0,50.0%,-2.0,+1.0
Florida St,2-2-0,50.0%,-1.5,-11.5
Arizona,1-1-0,50.0%,20.5,+4.5
Washington,2-2-0,50.0%,20.3,-2.3
Stanford,1-1-0,50.0%,5.5,+1.0
UAB,3-3-0,50.0%,7.0,-0.3
Northwestern,2-2-0,50.0%,16.3,+0.1
Wisconsin,2-2-0,50.0%,19.3,-1.5
Bucknell,2-2-0,50.0%,-7.5,-6.0
Army,2-2-0,50.0%,-20.5,-4.9
Idaho,3-3-0,50.0%,-0.2,+0.4
Long Beach St,1-1-0,50.0%,-17.5,+1.0
Oral Roberts,2-2-0,50.0%,-7.8,+2.6
Valparaiso,3-3-1,50.0%,-3.7,+1.6
Sacred Heart,2-2-0,50.0%,-4.3,-3.3
Robert Morris,1-1-0,50.0%,-13.5,-2.3
Quinnipiac,1-1-0,50.0%,-6.0,+2.5
C Michigan,2-2-0,50.0%,-14.8,-5.1
Ball St,2-2-0,50.0%,-6.8,-1.3
N Illinois,3-3-0,50.0%,-14.5,-1.1
Akron,2-2-0,50.0%,8.5,+1.5
Marshall,3-3-0,50.0%,7.2,+4.9
Alcorn St,1-1-0,50.0%,-29.0,+0.8
Alabama A&M,1-1-0,50.0%,-3.5,+4.5
Jackson St,1-1-0,50.0%,-47.0,-13.3
Alabama St,2-2-0,50.0%,-12.0,+6.1
Xavier,2-2-0,50.0%,6.0,-1.9
Troy,2-2-0,50.0%,2.0,-0.8
UCF,2-2-0,50.0%,9.8,+4.4
App State,1-1-0,50.0%,-7.0,-7.3
