Team,ATS Record,Cover %,MOV,ATS +/-
Niagara,1-0-0,100.0%,11.0,+5.0
S Utah,1-0-0,100.0%,2.0,+1.0
W Michigan,2-0-0,100.0%,9.5,+5.8
Alabama A&M,1-0-0,100.0%,9.0,+6.0
Grambling,1-0-0,100.0%,5.0,+3.0
Mercer,3-0-0,100.0%,11.3,+4.5
William & Mary,3-0-0,100.0%,9.0,+4.5
Hofstra,4-0-0,100.0%,12.0,+8.5
Morgan St,1-0-0,100.0%,8.0,+6.5
Stony Brook,3-0-0,100.0%,14.7,+10.2
N Arizona,1-0-0,100.0%,7.0,+4.0
Idaho St,3-0-0,100.0%,18.3,+13.2
Austin Peay,2-0-0,100.0%,19.0,+14.8
Pepperdine,1-0-0,100.0%,11.0,+6.0
Louisiana Tech,3-0-1,100.0%,16.3,+7.1
Coastal Car,3-0-0,100.0%,14.7,+10.2
Charleston So,2-0-0,100.0%,25.0,+17.3
UL Monroe,1-0-0,100.0%,14.0,+4.5
Sam Houston,3-0-0,100.0%,7.7,+4.3
UT Arlington,2-0-0,100.0%,11.5,+9.0
E Texas A&M,3-0-0,100.0%,9.7,+7.3
C Arkansas,2-0-0,100.0%,29.5,+24.8
Bellarmine,1-0-0,100.0%,12.0,+8.5
Tarleton St,3-0-0,100.0%,15.3,+6.8
NJIT,1-0-0,100.0%,12.0,+9.5
Presbyterian,2-0-0,100.0%,18.0,+10.0
Bryant,2-0-0,100.0%,9.5,+5.5
Lindenwood,2-0-1,100.0%,9.0,+4.2
Iowa,8-1-0,88.9%,23.9,+4.6
Florida Atlantic,6-1-0,85.7%,11.7,+5.7
Kansas,6-1-0,85.7%,22.6,+7.1
Pacific,5-1-0,83.3%,14.5,+7.5
Buffalo,5-1-0,83.3%,7.5,+2.1
Brown,5-1-0,83.3%,21.2,+17.7
UCSD,5-1-0,83.3%,13.7,+8.8
N Dakota St,5-1-0,83.3%,21.2,+15.4
American,4-1-0,80.0%,13.0,+7.5
Charleston,4-1-0,80.0%,9.6,+1.7
Arkansas St,4-1-0,80.0%,9.4,+4.2
Tulsa,4-1-1,80.0%,18.3,+9.0
SF Austin,4-1-0,80.0%,8.8,+1.5
N Kentucky,4-1-0,80.0%,9.8,+2.8
Miami OH,7-2-0,77.8%,13.9,+2.9
Marist,3-1-1,75.0%,12.4,+5.0
Arizona St,3-1-1,75.0%,15.2,+1.2
Memphis,3-1-0,75.0%,6.0,-3.1
Mt St Mary's,3-1-0,75.0%,2.3,-0.9
