Team,Over Record,Over %,Under %,Total +/-
Temple,6-0-0,100.0%,0.0%,+13.3
Fresno St,9-0-0,100.0%,0.0%,+16.6
Virginia,12-2-0,85.7%,14.3%,+9.6
Charlotte,5-1-0,83.3%,16.7%,+17.0
Le Moyne,9-2-0,81.8%,18.2%,+6.2
Iowa,4-1-0,80.0%,20.0%,+2.7
Northwestern,8-2-0,80.0%,20.0%,+5.2
USC,8-2-0,80.0%,20.0%,+3.5
IL-Chicago,12-3-0,80.0%,20.0%,+12.8
Valparaiso,11-3-0,78.6%,21.4%,+5.2
Morgan St,7-2-0,77.8%,22.2%,+7.7
NC Central,7-2-0,77.8%,22.2%,+11.0
Fordham,7-2-0,77.8%,22.2%,+11.1
St. Thomas,7-2-0,77.8%,22.2%,+5.4
Radford,10-3-0,76.9%,23.1%,+2.4
Jackson St,10-3-0,76.9%,23.1%,+8.6
Lg Beach St,10-3-0,76.9%,23.1%,+5.3
South Dakota,9-3-0,75.0%,25.0%,+6.9
IU Indy,9-3-0,75.0%,25.0%,+11.3
Delaware,12-4-0,75.0%,25.0%,+8.8
U Penn,9-3-1,75.0%,25.0%,+2.1
Alab A&M,12-4-0,75.0%,25.0%,+10.2
Quinnipiac,9-3-0,75.0%,25.0%,+4.7
Akron,9-3-0,75.0%,25.0%,+12.1
Ohio St,6-2-0,75.0%,25.0%,+8.9
Miami (OH),12-4-0,75.0%,25.0%,+6.4
Dayton,11-4-0,73.3%,26.7%,+3.3
Gonzaga,11-4-1,73.3%,26.7%,+3.8
N Dakota St,11-4-0,73.3%,26.7%,+8.8
Davidson,8-3-0,72.7%,27.3%,+8.2
Iona,13-5-0,72.2%,27.8%,+2.8
N Arizona,10-4-0,71.4%,28.6%,-0.3
Auburn,10-4-0,71.4%,28.6%,+6.8
GA Southern,10-4-0,71.4%,28.6%,+8.5
TN State,10-4-0,71.4%,28.6%,+7.5
Michigan,5-2-0,71.4%,28.6%,+6.1
Longwood,7-3-0,70.0%,30.0%,+4.3
Oregon,7-3-0,70.0%,30.0%,+6.1
Oakland,7-3-0,70.0%,30.0%,+8.4
Maryland,7-3-0,70.0%,30.0%,+2.9
DePaul,7-3-0,70.0%,30.0%,+2.4
Winthrop,9-4-0,69.2%,30.8%,+7.0
Yale,9-4-1,69.2%,30.8%,+11.3
Illinois St,9-4-0,69.2%,30.8%,+6.9
Chattanooga,9-4-0,69.2%,30.8%,+3.3
Wofford,9-4-1,69.2%,30.8%,+0.5
Alabama,9-4-1,69.2%,30.8%,+7.2
Oklahoma,9-4-0,69.2%,30.8%,+3.6
Gard-Webb,9-4-0,69.2%,30.8%,+2.7
UC Riverside,11-5-0,68.8%,31.3%,+6.6
Siena,11-5-1,68.8%,31.3%,+3.2
San Jose St,11-5-1,68.8%,31.3%,+3.5
N Florida,13-6-0,68.4%,31.6%,+5.3
North Dakota,10-5-0,66.7%,33.3%,+5.2
Colorado St,8-4-0,66.7%,33.3%,+2.5
Ohio,10-5-1,66.7%,33.3%,+1.4
St Fran (PA),10-5-0,66.7%,33.3%,+2.8
Chicago St,8-4-0,66.7%,33.3%,+2.4
Indiana St,12-6-0,66.7%,33.3%,+5.6
Fla Atlantic,4-2-0,66.7%,33.3%,+9.3
Creighton,6-3-0,66.7%,33.3%,+2.8
Colgate,8-4-0,66.7%,33.3%,+11.2
High Point,6-3-0,66.7%,33.3%,+6.0
Georgia St,10-5-0,66.7%,33.3%,+6.9
Baylor,10-5-0,66.7%,33.3%,+6.6
Bryant,6-3-0,66.7%,33.3%,+5.7
Rice,6-3-0,66.7%,33.3%,+3.3
Binghamton,10-5-0,66.7%,33.3%,+7.5
Portland,8-4-0,66.7%,33.3%,+4.7
Air Force,8-4-0,66.7%,33.3%,-0.2
Toledo,11-6-0,64.7%,35.3%,+5.9
Belmont,11-6-0,64.7%,35.3%,+3.0
Oregon St,11-6-0,64.7%,35.3%,+3.0
Texas,9-5-2,64.3%,35.7%,-2.4
TX-Arlington,9-5-0,64.3%,35.7%,+4.4
Idaho St,9-5-1,64.3%,35.7%,+2.4
Illinois,9-5-0,64.3%,35.7%,+1.9
Sacred Hrt,9-5-0,64.3%,35.7%,+8.9
SC Upstate,9-5-0,64.3%,35.7%,+0.9
Brown,7-4-0,63.6%,36.4%,+3.5
Murray St,7-4-1,63.6%,36.4%,+2.5
Houston,7-4-0,63.6%,36.4%,+4.5
Purdue,7-4-0,63.6%,36.4%,+1.6
Kentucky,7-4-0,63.6%,36.4%,+5.0
Rhode Island,7-4-0,63.6%,36.4%,+2.7
Coppin St,7-4-0,63.6%,36.4%,+1.3
UTSA,7-4-0,63.6%,36.4%,+2.2
LSU,7-4-0,63.6%,36.4%,+3.4
Oral Roberts,7-4-0,63.6%,36.4%,+5.2
Mass Lowell,7-4-0,63.6%,36.4%,+6.1
Bradley,12-7-0,63.2%,36.8%,+5.3
Butler,10-6-0,62.5%,37.5%,+6.3
Howard,5-3-0,62.5%,37.5%,+0.4
Memphis,5-3-0,62.5%,37.5%,+1.4
Wisconsin,5-3-0,62.5%,37.5%,-0.9
Nicholls,10-6-0,62.5%,37.5%,+1.9
Providence,8-5-0,61.5%,38.5%,+4.1
Loyola-Chi,8-5-0,61.5%,38.5%,+5.4
San Francisco,8-5-1,61.5%,38.5%,+4.7
Ball St,8-5-0,61.5%,38.5%,+6.0
CS Bakersfld,11-7-0,61.1%,38.9%,+5.8
E Kentucky,11-7-0,61.1%,38.9%,+4.2
W Georgia,11-7-0,61.1%,38.9%,+2.3
Bellarmine,11-7-0,61.1%,38.9%,+6.7
TX A&M-Com,12-8-0,60.0%,40.0%,-0.9
W Illinois,9-6-0,60.0%,40.0%,+0.4
Beth-Cook,9-6-0,60.0%,40.0%,+3.9
W Carolina,9-6-1,60.0%,40.0%,-2.9
Tarleton St,9-6-0,60.0%,40.0%,+0.1
Miss State,9-6-0,60.0%,40.0%,+4.1
SE Missouri,6-4-0,60.0%,40.0%,+0.9
TX El Paso,9-6-1,60.0%,40.0%,+0.6
Grd Canyon,6-4-0,60.0%,40.0%,+3.4
NC-Wilmgton,9-6-0,60.0%,40.0%,+2.0
Central Mich,9-6-0,60.0%,40.0%,+3.1
NC-Asheville,6-4-2,60.0%,40.0%,+2.0
NJIT,9-6-0,60.0%,40.0%,-0.9
UAB,6-4-0,60.0%,40.0%,+8.0
N Colorado,9-6-0,60.0%,40.0%,+5.4
Delaware St,6-4-0,60.0%,40.0%,+3.0
Alabama St,9-6-0,60.0%,40.0%,+5.3
Idaho,9-6-0,60.0%,40.0%,+5.6
Stonehill,6-4-0,60.0%,40.0%,+5.3
McNeese St,10-7-0,58.8%,41.2%,+2.2
La Salle,10-7-0,58.8%,41.2%,+2.9
Rob Morris,10-7-0,58.8%,41.2%,+3.8
Montana,10-7-0,58.8%,41.2%,-0.5
Duquesne,7-5-0,58.3%,41.7%,-2.0
Wash State,7-5-0,58.3%,41.7%,+5.1
Niagara,7-5-0,58.3%,41.7%,+0.9
Villanova,7-5-1,58.3%,41.7%,+3.2
Oklahoma St,7-5-0,58.3%,41.7%,+5.3
Maine,7-5-1,58.3%,41.7%,+0.8
Pepperdine,7-5-1,58.3%,41.7%,+3.0
Dartmouth,7-5-0,58.3%,41.7%,+0.8
Harvard,7-5-0,58.3%,41.7%,+4.8
Utah St,7-5-0,58.3%,41.7%,+2.9
VCU,7-5-0,58.3%,41.7%,+0.3
New Mexico,7-5-0,58.3%,41.7%,+5.7
Florida A&M,7-5-0,58.3%,41.7%,+7.0
Cal Baptist,7-5-0,58.3%,41.7%,+0.9
Columbia,7-5-0,58.3%,41.7%,+7.5
Loyola-MD,7-5-0,58.3%,41.7%,-0.3
Southern,7-5-0,58.3%,41.7%,+2.8
San Diego,8-6-0,57.1%,42.9%,+4.7
Vanderbilt,8-6-0,57.1%,42.9%,+2.0
Nebraska,4-3-0,57.1%,42.9%,-1.1
Maryland BC,8-6-0,57.1%,42.9%,+1.4
Utah Valley,8-6-0,57.1%,42.9%,+4.0
Texas St,9-7-1,56.3%,43.8%,+5.8
Missouri St,9-7-0,56.3%,43.8%,+1.8
Evansville,9-7-0,56.3%,43.8%,+0.5
Arizona,9-7-0,56.3%,43.8%,-1.2
Bucknell,9-7-0,56.3%,43.8%,+9.6
Connecticut,5-4-1,55.6%,44.4%,+0.7
Sam Hous St,10-8-0,55.6%,44.4%,-0.3
Cornell,5-4-1,55.6%,44.4%,-1.7
St Johns,5-4-0,55.6%,44.4%,-0.1
Stanford,11-9-0,55.0%,45.0%,+3.2
Norfolk St,6-5-0,54.6%,45.5%,+6.9
Detroit,6-5-0,54.6%,45.5%,-4.3
Ark Pine Bl,6-5-0,54.6%,45.5%,-0.9
