Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
BYU,3-0-0,100.0%,0.0%,+7.7
Auburn,3-0-0,100.0%,0.0%,+7.2
Wisconsin,7-1-0,87.5%,12.5%,+15.0
Longwood,7-1-0,87.5%,12.5%,+11.3
Indiana St,14-2-0,87.5%,12.5%,+12.3
Cornell,6-1-0,85.7%,14.3%,+8.3
Northwestern,11-2-0,84.6%,15.4%,+5.4
Temple,10-2-0,83.3%,16.7%,+8.8
Portland St,9-2-0,81.8%,18.2%,+6.7
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Maryland,4-1-0,80.0%,20.0%,+7.4
E Carolina,7-2-0,77.8%,22.2%,+8.5
TX-Pan Am,7-2-1,77.8%,22.2%,+8.7
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
Rob Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Miss State,3-1-0,75.0%,25.0%,-0.3
Yale,3-1-0,75.0%,25.0%,+5.4
E Kentucky,9-3-0,75.0%,25.0%,+5.8
Alabama,3-1-0,75.0%,25.0%,+9.9
Michigan,3-1-0,75.0%,25.0%,+6.5
Loyola-MD,9-3-0,75.0%,25.0%,+2.6
Iowa St,3-1-0,75.0%,25.0%,+5.9
Butler,9-3-1,75.0%,25.0%,+4.7
Oregon St,6-2-0,75.0%,25.0%,+7.2
USC,9-3-0,75.0%,25.0%,0.0
St. Thomas,6-2-0,75.0%,25.0%,+8.1
South Dakota,8-3-0,72.7%,27.3%,+9.6
Fla Gulf Cst,8-3-0,72.7%,27.3%,+3.8
TX A&M-CC,5-2-0,71.4%,28.6%,+4.6
Gard-Webb,10-4-0,71.4%,28.6%,+8.3
Kentucky,5-2-0,71.4%,28.6%,+6.7
Morgan St,12-5-0,70.6%,29.4%,+9.8
North Dakota,12-5-0,70.6%,29.4%,+6.4
Colorado St,7-3-0,70.0%,30.0%,+4.4
Iowa,7-3-0,70.0%,30.0%,+8.2
Montana,7-3-0,70.0%,30.0%,+6.3
NC Central,9-4-0,69.2%,30.8%,+1.7
W Illinois,11-5-0,68.8%,31.3%,+0.8
Air Force,13-6-0,68.4%,31.6%,+1.8
Fresno St,15-7-0,68.2%,31.8%,+4.9
SC Upstate,17-8-0,68.0%,32.0%,+3.9
W Georgia,17-8-0,68.0%,32.0%,+2.6
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Texas Tech,2-1-0,66.7%,33.3%,+10.3
Bryant,4-2-0,66.7%,33.3%,+5.0
Louisville,4-2-0,66.7%,33.3%,+7.4
Dayton,4-2-0,66.7%,33.3%,+6.8
Texas St,8-4-1,66.7%,33.3%,+6.7
Iona,8-4-0,66.7%,33.3%,+3.2
Elon,6-3-0,66.7%,33.3%,+6.1
Akron,4-2-0,66.7%,33.3%,+6.0
Howard,8-4-0,66.7%,33.3%,+2.6
Ohio,4-2-0,66.7%,33.3%,-2.0
N Arizona,8-4-0,66.7%,33.3%,-5.0
TX El Paso,6-3-0,66.7%,33.3%,+1.4
Toledo,6-3-0,66.7%,33.3%,+4.4
Abl Christian,8-4-0,66.7%,33.3%,-0.6
Manhattan,10-5-0,66.7%,33.3%,+10.0
Marist,4-2-1,66.7%,33.3%,+1.4
TN State,10-5-0,66.7%,33.3%,+6.3
S Methodist,2-1-0,66.7%,33.3%,-3.0
Le Moyne,12-6-0,66.7%,33.3%,+5.1
Providence,10-5-0,66.7%,33.3%,+7.7
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
Nevada,2-1-0,66.7%,33.3%,+5.0
W Carolina,12-6-1,66.7%,33.3%,-1.3
