Team,Over Record,Over %,Under %,Total +/-
Radford,8-0-0,100.0%,0.0%,+9.5
South Dakota,10-1-0,90.9%,9.1%,+10.7
SE Missouri,9-1-0,90.0%,10.0%,+9.6
Akron,9-1-1,90.0%,10.0%,+13.9
TN State,9-1-0,90.0%,10.0%,+12.9
Siena,9-1-1,90.0%,10.0%,+13.3
Le Moyne,9-1-0,90.0%,10.0%,+15.0
Howard,8-1-0,88.9%,11.1%,+14.5
Belmont,10-2-0,83.3%,16.7%,+9.7
Jackson St,5-1-0,83.3%,16.7%,+15.4
Wash State,9-2-0,81.8%,18.2%,+14.0
N Dakota St,9-2-0,81.8%,18.2%,+9.9
U Penn,9-2-0,81.8%,18.2%,+6.5
Temple,9-2-0,81.8%,18.2%,+10.0
North Dakota,9-2-0,81.8%,18.2%,+9.4
N Florida,8-2-0,80.0%,20.0%,+14.4
Purdue,11-3-0,78.6%,21.4%,+7.3
Col Charlestn,9-3-0,75.0%,25.0%,+8.9
Norfolk St,6-2-0,75.0%,25.0%,+11.3
Fordham,9-3-0,75.0%,25.0%,+13.4
CS Bakersfld,9-3-0,75.0%,25.0%,+5.6
Gard-Webb,6-2-1,75.0%,25.0%,+0.9
Cornell,6-2-2,75.0%,25.0%,+14.5
SE Louisiana,6-2-0,75.0%,25.0%,+12.1
Alab A&M,9-3-0,75.0%,25.0%,+6.2
North Texas,8-3-0,72.7%,27.3%,+2.0
Central Ark,8-3-0,72.7%,27.3%,+2.0
Central Mich,8-3-0,72.7%,27.3%,+4.2
WI-Milwkee,8-3-0,72.7%,27.3%,+2.5
Miami (OH),8-3-0,72.7%,27.3%,+7.6
Kent St,8-3-0,72.7%,27.3%,+8.9
Texas,10-4-2,71.4%,28.6%,+4.3
Alabama St,5-2-0,71.4%,28.6%,+11.7
Sam Hous St,5-2-0,71.4%,28.6%,-0.7
Niagara,7-3-0,70.0%,30.0%,+9.1
W Carolina,7-3-1,70.0%,30.0%,+2.5
N Colorado,7-3-0,70.0%,30.0%,+10.6
S Dakota St,7-3-0,70.0%,30.0%,+10.4
IPFW,7-3-0,70.0%,30.0%,+5.3
Vermont,7-3-0,70.0%,30.0%,-1.4
Denver,7-3-0,70.0%,30.0%,+2.1
E Michigan,7-3-0,70.0%,30.0%,+15.0
Manhattan,7-3-0,70.0%,30.0%,+10.8
E Kentucky,7-3-0,70.0%,30.0%,+5.9
Ball St,7-3-0,70.0%,30.0%,+7.2
UCSD,7-3-0,70.0%,30.0%,+1.9
Queens,7-3-0,70.0%,30.0%,+4.2
SC Upstate,7-3-0,70.0%,30.0%,+7.5
N Alabama,9-4-0,69.2%,30.8%,+8.5
Baylor,9-4-0,69.2%,30.8%,+1.4
Portland,9-4-0,69.2%,30.8%,+9.5
Prairie View,4-2-0,66.7%,33.3%,+2.9
Northwestern,10-5-0,66.7%,33.3%,+2.8
Stonehill,8-4-0,66.7%,33.3%,+6.9
Troy,8-4-0,66.7%,33.3%,+3.7
Memphis,8-4-0,66.7%,33.3%,+0.4
NC-Wilmgton,10-5-0,66.7%,33.3%,+2.2
UTSA,6-3-0,66.7%,33.3%,-1.1
S Methodist,10-5-0,66.7%,33.3%,+6.2
Miss State,8-4-0,66.7%,33.3%,+6.1
Clemson,10-5-0,66.7%,33.3%,+4.0
Illinois St,8-4-1,66.7%,33.3%,+8.9
Bellarmine,8-4-0,66.7%,33.3%,+7.6
Dayton,10-5-0,66.7%,33.3%,+1.0
NC-Grnsboro,6-3-0,66.7%,33.3%,+2.2
NC Central,6-3-0,66.7%,33.3%,+8.4
Ohio,6-3-1,66.7%,33.3%,+3.5
Harvard,6-3-0,66.7%,33.3%,-0.7
USC,11-6-0,64.7%,35.3%,+2.8
Villanova,9-5-1,64.3%,35.7%,+1.8
Georgia St,9-5-0,64.3%,35.7%,+6.4
Valparaiso,9-5-0,64.3%,35.7%,+7.0
VA Tech,9-5-0,64.3%,35.7%,+3.1
Washington,9-5-0,64.3%,35.7%,+1.3
Boston Col,9-5-0,64.3%,35.7%,+9.5
LSU,9-5-0,64.3%,35.7%,+1.0
Oklahoma,9-5-0,64.3%,35.7%,+2.8
Miami,9-5-0,64.3%,35.7%,+7.6
Lipscomb,7-4-0,63.6%,36.4%,+2.1
Citadel,7-4-0,63.6%,36.4%,+2.3
SIU Edward,7-4-0,63.6%,36.4%,-0.7
Delaware,7-4-0,63.6%,36.4%,+6.1
Navy,7-4-0,63.6%,36.4%,+2.0
CS Fullerton,7-4-0,63.6%,36.4%,+7.9
Maryland BC,7-4-0,63.6%,36.4%,+1.8
Rice,7-4-0,63.6%,36.4%,-0.1
Quinnipiac,7-4-0,63.6%,36.4%,+0.4
Winthrop,7-4-0,63.6%,36.4%,+13.0
Minnesota,10-6-0,62.5%,37.5%,+3.4
Weber St,5-3-1,62.5%,37.5%,+3.2
S Car State,5-3-0,62.5%,37.5%,+4.9
Monmouth,5-3-0,62.5%,37.5%,+9.4
Texas St,5-3-0,62.5%,37.5%,+2.4
N Arizona,5-3-0,62.5%,37.5%,+4.0
