Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,19-5-0,79.2%,17.8,+7.2
Florida A&M,18-5-0,78.3%,-3.4,+2.9
Rob Morris,21-6-0,77.8%,5.3,+4.2
San Jose St,18-6-1,75.0%,0.5,+1.9
Central Conn,17-6-0,73.9%,9.3,+3.5
SE Louisiana,17-6-2,73.9%,3.6,+4.1
Florida,18-7-0,72.0%,17.2,+5.8
Hsn Christian,18-7-0,72.0%,-3.5,+3.1
VMI,17-7-0,70.8%,3.1,+3.1
Yale,14-6-1,70.0%,13.6,+5.4
Dartmouth,14-6-0,70.0%,7.3,+6.2
Alcorn St,16-7-2,69.6%,-8.4,+3.9
Liberty,16-7-0,69.6%,14.8,+2.9
Oregon St,18-8-0,69.2%,8.9,+2.9
Wisconsin,17-8-0,68.0%,11.0,+4.2
SE Missouri,16-8-0,66.7%,7.2,+5.4
Nicholls,14-7-3,66.7%,4.6,+2.4
Creighton,16-8-2,66.7%,6.4,-0.1
S Car State,16-8-0,66.7%,9.1,+9.0
F Dickinson,16-8-0,66.7%,0.8,+3.4
N Alabama,18-9-0,66.7%,8.4,+3.4
Illinois St,17-9-0,65.4%,3.8,+1.7
Siena,17-9-0,65.4%,-0.3,+2.8
N Iowa,17-9-0,65.4%,7.4,+1.3
Neb Omaha,17-9-0,65.4%,0.6,+4.0
Kennesaw St,15-8-0,65.2%,4.4,+3.2
Norfolk St,15-8-0,65.2%,9.3,+3.1
Jksnville St,15-8-0,65.2%,7.0,+4.0
Portland St,15-8-0,65.2%,7.2,+1.9
Binghamton,16-9-0,64.0%,-1.6,+1.2
NC-Wilmgton,16-9-0,64.0%,9.6,+1.4
UC Riverside,16-9-1,64.0%,0.3,+0.9
UC Irvine,16-9-0,64.0%,9.8,+1.9
Manhattan,14-8-0,63.6%,0.7,+3.4
Texas A&M,14-8-3,63.6%,9.2,+1.6
Middle Tenn,14-8-1,63.6%,5.3,+2.1
Bucknell,17-10-1,63.0%,-0.6,+1.8
Cleveland St,15-9-1,62.5%,7.9,+4.0
VCU,15-9-0,62.5%,15.2,+3.3
SIU Edward,15-9-1,62.5%,7.2,+3.6
Auburn,15-9-1,62.5%,16.7,+3.9
Michigan St,15-9-1,62.5%,11.8,+2.9
LIU,15-9-2,62.5%,0.9,+1.5
W Kentucky,13-8-3,61.9%,2.1,+0.7
Morgan St,13-8-0,61.9%,-0.4,-0.1
Idaho St,13-8-0,61.9%,4.2,+1.9
Clemson,16-10-0,61.5%,11.0,+2.5
Detroit,16-10-0,61.5%,-7.9,+2.0
Jackson St,16-10-0,61.5%,-7.2,+2.1
IPFW,16-10-0,61.5%,7.2,0.0
Drexel,16-10-0,61.5%,3.0,+1.4
Elon,16-10-0,61.5%,5.6,+2.9
Chattanooga,16-10-0,61.5%,6.5,+1.9
Louisville,16-10-0,61.5%,10.5,+3.2
St Bonavent,16-10-0,61.5%,5.4,+0.7
Duke,16-10-0,61.5%,20.2,+3.0
UC Davis,14-9-1,60.9%,-0.3,-0.6
Utah Valley,14-9-0,60.9%,7.2,+1.9
UCLA,15-10-1,60.0%,10.7,+2.5
Missouri,15-10-0,60.0%,13.6,+5.1
Arkansas St,15-10-1,60.0%,9.1,+2.2
Iowa St,15-10-0,60.0%,14.4,-0.1
Troy,15-10-0,60.0%,7.7,+2.1
St Johns,15-10-1,60.0%,12.6,+2.8
Delaware St,12-8-0,60.0%,5.5,+3.7
Campbell,15-10-0,60.0%,5.4,+6.3
Vanderbilt,15-10-0,60.0%,7.8,+1.1
Mercyhurst,15-10-1,60.0%,-3.1,+1.2
NC-Asheville,13-9-0,59.1%,8.3,+1.5
Fresno St,14-10-2,58.3%,-9.8,-0.4
Jacksonville,14-10-0,58.3%,1.8,+0.9
IL-Chicago,14-10-0,58.3%,4.5,+1.6
Maine,14-10-0,58.3%,6.6,+2.5
NC-Grnsboro,14-10-0,58.3%,9.3,+1.9
Wyoming,14-10-1,58.3%,-3.5,-0.5
Hampton,14-10-0,58.3%,1.9,+2.6
Davidson,14-10-0,58.3%,3.9,-0.4
Mt St Marys,14-10-0,58.3%,-0.8,+0.9
St. Thomas,14-10-0,58.3%,9.2,+2.5
Georgia St,15-11-0,57.7%,-3.3,+1.1
Tennessee,15-11-0,57.7%,14.1,+0.9
Col Charlestn,15-11-0,57.7%,2.9,-1.9
Arizona,15-11-0,57.7%,11.6,+2.1
Purdue,15-11-0,57.7%,8.8,+2.2
Iona,15-11-0,57.7%,-2.5,-2.3
Nebraska,15-11-0,57.7%,4.5,-0.2
Ohio St,15-11-0,57.7%,7.8,+3.2
Denver,15-11-0,57.7%,-6.0,-0.3
TX El Paso,12-9-1,57.1%,4.4,-0.9
Lamar,13-10-1,56.5%,5.0,+2.9
South Dakota,13-10-1,56.5%,2.5,-0.1
Cal St Nrdge,13-10-0,56.5%,9.5,+3.1
American,14-11-0,56.0%,0.6,+0.3
Arizona St,14-11-0,56.0%,0.2,+1.9
Mississippi,14-11-1,56.0%,8.9,+1.0
BYU,14-11-0,56.0%,10.8,-0.8
Alabama,14-11-0,56.0%,11.2,+0.6
AR Lit Rock,14-11-0,56.0%,3.3,+2.2
California,14-11-1,56.0%,-1.0,-1.4
W Virginia,14-11-0,56.0%,5.1,+3.0
Youngs St,14-11-1,56.0%,6.1,+1.0
Syracuse,14-11-1,56.0%,-3.7,-0.9
Florida St,14-11-0,56.0%,4.4,+0.6
Texas Tech,14-11-0,56.0%,15.4,+2.7
Houston,14-11-0,56.0%,17.9,+1.8
Fla Gulf Cst,15-12-0,55.6%,1.9,+1.1
Lafayette,15-12-0,55.6%,-1.1,-0.8
Charl South,15-12-0,55.6%,-4.5,+2.3
Kent St,11-9-3,55.0%,5.3,-0.6
TX-Pan Am,12-10-1,54.6%,4.3,-0.7
Central Mich,12-10-1,54.6%,3.4,+2.5
Brown,12-10-0,54.6%,0.8,+1.2
Miami (OH),12-10-1,54.6%,8.5,+2.0
TX A&M-CC,12-10-2,54.6%,8.8,+0.2
LA Tech,12-10-1,54.6%,5.3,-2.0
Montana,12-10-2,54.6%,2.8,-0.3
Army,13-11-0,54.2%,1.2,0.0
Lipscomb,13-11-1,54.2%,12.4,+3.3
Marshall,13-11-1,54.2%,3.1,-0.5
Central Ark,13-11-1,54.2%,-7.4,-0.7
Toledo,13-11-0,54.2%,0.4,-3.0
TN Martin,13-11-1,54.2%,3.6,+0.8
Georgetown,13-11-1,54.2%,4.7,+0.9
Drake,13-11-0,54.2%,12.0,+1.8
Missouri St,13-11-1,54.2%,-2.1,-0.5
Rice,13-11-1,54.2%,1.0,+1.4
TN State,13-11-0,54.2%,4.6,+1.9
Washington,13-11-0,54.2%,-1.2,-2.0
Indiana St,13-11-1,54.2%,0.7,-0.9
Radford,13-11-1,54.2%,3.1,+1.7
Presbyterian,13-11-0,54.2%,3.8,+1.5
Xavier,14-12-0,53.9%,6.5,+0.2
Geo Mason,14-12-0,53.9%,9.7,+3.1
Monmouth,14-12-1,53.9%,-6.4,-0.1
Indiana,14-12-0,53.9%,2.5,-1.0
San Francisco,14-12-1,53.9%,8.4,+1.1
Kansas St,14-12-0,53.9%,2.6,-0.2
Tarleton St,14-12-0,53.9%,-6.6,-0.8
North Texas,10-9-3,52.6%,9.0,+0.8
Cornell,11-10-0,52.4%,5.9,0.0
Furman,12-11-1,52.2%,7.4,-1.6
Akron,12-11-0,52.2%,10.8,+3.0
NW State,12-11-1,52.2%,-2.8,+1.5
Utah Tech,12-11-0,52.2%,-5.8,-0.4
S Methodist,13-12-0,52.0%,10.8,+2.0
S Mississippi,13-12-0,52.0%,-4.3,-1.5
Towson,13-12-1,52.0%,3.4,-1.0
IU Indy,13-12-0,52.0%,-1.5,+1.6
Maryland,13-12-1,52.0%,16.3,+3.9
Kentucky,13-12-0,52.0%,9.6,+0.4
N Dakota St,13-12-0,52.0%,7.1,+2.9
S Dakota St,13-12-0,52.0%,8.2,+3.0
Stony Brook,13-12-1,52.0%,-8.0,-1.7
New Mexico,13-12-0,52.0%,12.1,+1.2
Texas,13-12-1,52.0%,9.4,-0.3
Delaware,13-12-0,52.0%,-0.6,-0.7
Gard-Webb,13-12-0,52.0%,-3.2,-0.4
E Kentucky,13-12-0,52.0%,3.3,+2.1
North Dakota,13-12-0,52.0%,-1.7,-1.3
S Alabama,13-12-0,52.0%,8.9,+1.3
Nevada,13-12-0,52.0%,6.1,-1.4
Beth-Cook,13-12-1,52.0%,-4.6,+0.9
Queens,13-12-0,52.0%,2.6,+2.6
Samford,13-12-0,52.0%,9.7,-0.1
Geo Wshgtn,13-12-0,52.0%,6.7,+1.4
Santa Clara,14-13-0,51.9%,8.0,+3.1
Wash State,14-13-0,51.9%,1.7,-1.6
St Fran (PA),12-12-0,50.0%,-1.6,+0.2
UAB,12-12-0,50.0%,7.6,-2.2
TX-Arlington,12-12-0,50.0%,0.8,-0.8
Boise St,12-12-0,50.0%,10.2,+0.2
Utah,13-13-0,50.0%,4.7,-1.1
Providence,13-13-0,50.0%,1.7,0.0
Rider,13-13-0,50.0%,-5.9,-0.8
Villanova,13-13-0,50.0%,6.8,+1.1
St Marys,13-13-0,50.0%,14.2,+2.5
Texas St,12-12-1,50.0%,2.7,-0.7
Butler,12-12-1,50.0%,2.4,+1.4
Bowling Grn,12-12-1,50.0%,-0.2,-0.2
UTSA,11-11-1,50.0%,-0.5,0.0
NJIT,13-13-0,50.0%,-7.7,+0.7
S Indiana,12-12-1,50.0%,-1.7,-1.1
Boston U,13-13-0,50.0%,-1.7,-2.2
TX A&M-Com,13-14-0,48.2%,-11.4,-0.3
San Diego,13-14-0,48.2%,-9.9,-1.5
Pacific,13-14-0,48.2%,-5.1,-1.2
Colgate,13-14-0,48.2%,-0.5,-0.9
Dayton,12-13-0,48.0%,5.5,-2.1
WI-Milwkee,12-13-0,48.0%,7.4,+1.4
Wake Forest,12-13-1,48.0%,3.9,-1.0
Portland,12-13-0,48.0%,-8.9,-1.2
Cal Poly,12-13-0,48.0%,-3.5,+0.7
Utah St,12-13-0,48.0%,11.8,+0.7
Oakland,12-13-1,48.0%,-1.9,-0.4
Winthrop,12-13-0,48.0%,6.0,-1.8
Michigan,12-13-0,48.0%,10.6,+2.1
Temple,12-13-0,48.0%,1.8,+0.3
Pittsburgh,12-13-0,48.0%,6.2,-1.1
Wright St,12-13-1,48.0%,1.6,-1.5
Prairie View,12-13-0,48.0%,-11.4,-0.7
Bradley,12-13-1,48.0%,9.5,+0.8
Northwestern,12-13-1,48.0%,3.1,+0.2
Colorado St,12-13-0,48.0%,5.7,+1.2
Florida Intl,12-13-0,48.0%,-2.1,+0.4
U Mass,12-13-0,48.0%,0.5,-1.1
TN Tech,12-13-1,48.0%,-2.0,+0.9
Old Dominion,12-13-0,48.0%,-4.1,-1.2
S Illinois,12-13-1,48.0%,-0.8,+0.3
Valparaiso,12-13-1,48.0%,0.8,+0.2
Sacred Hrt,12-13-0,48.0%,0.0,+0.3
Austin Peay,12-13-0,48.0%,-2.7,+0.1
Incar Word,11-12-0,47.8%,4.7,-0.3
N Arizona,11-12-0,47.8%,5.2,+0.2
Marist,11-12-0,47.8%,3.8,+0.8
E Carolina,11-12-1,47.8%,3.7,-1.2
E Michigan,11-12-1,47.8%,-4.2,-0.6
N Colorado,11-12-1,47.8%,7.1,+0.8
Southern,11-12-0,47.8%,7.3,+1.5
St Peters,10-11-0,47.6%,0.6,-1.7
Stanford,12-14-0,46.2%,2.7,-1.5
High Point,12-14-0,46.2%,12.6,+0.1
DePaul,12-14-0,46.2%,-0.4,+0.1
Northeastrn,12-14-1,46.2%,0.7,+0.2
Georgia,12-14-0,46.2%,6.8,+1.0
Navy,12-14-0,46.2%,0.0,-0.8
Memphis,12-14-0,46.2%,6.2,+1.0
NC A&T,12-14-0,46.2%,-6.4,+0.8
Virginia,12-14-0,46.2%,-1.0,-0.6
Illinois,12-14-0,46.2%,12.7,+2.7
Belmont,11-13-2,45.8%,2.6,+0.2
Hofstra,11-13-1,45.8%,0.7,-2.4
App State,11-13-0,45.8%,6.2,+1.6
Duquesne,11-13-0,45.8%,2.0,+0.6
Lehigh,11-13-0,45.8%,-1.2,-0.4
Maryland BC,11-13-0,45.8%,2.9,-0.5
Stonehill,11-13-1,45.8%,0.4,+2.2
Morehead St,11-13-0,45.8%,-2.0,-3.8
Rhode Island,11-13-0,45.8%,5.3,+0.1
Fordham,11-13-0,45.8%,-1.8,-1.2
Rutgers,11-13-2,45.8%,0.0,-0.9
Marquette,11-13-1,45.8%,9.7,-0.6
Mercer,11-13-1,45.8%,1.3,-2.2
LSU,11-13-1,45.8%,4.0,+0.7
Tulsa,11-13-0,45.8%,-1.1,-2.8
Coastal Car,11-13-1,45.8%,-4.9,-2.3
Howard,10-12-0,45.5%,-1.0,-2.5
N Illinois,10-12-0,45.5%,-5.1,-3.1
Idaho,10-12-2,45.5%,-0.8,+0.1
Tulane,10-12-1,45.5%,5.8,+1.0
Harvard,10-12-0,45.5%,-4.5,-2.0
Chicago St,12-15-0,44.4%,-16.9,-2.1
New Orleans,12-15-0,44.4%,-14.8,-0.3
Oklahoma,11-14-0,44.0%,5.2,-1.0
S Carolina,11-14-0,44.0%,-0.8,-1.3
Lg Beach St,11-14-0,44.0%,-6.4,-2.0
Pepperdine,11-14-1,44.0%,-3.0,-0.3
Kansas,11-14-0,44.0%,9.4,-0.7
UCF,11-14-0,44.0%,-1.3,-1.6
Cincinnati,11-14-0,44.0%,7.0,-1.8
Bryant,11-14-0,44.0%,7.6,-0.1
Miss State,11-14-0,44.0%,7.6,-1.4
Wm & Mary,11-14-0,44.0%,3.0,-1.3
Charlotte,11-14-0,44.0%,-4.1,-2.7
Merrimack,11-14-1,44.0%,0.4,+1.7
St Josephs,11-14-0,44.0%,6.7,+1.3
Holy Cross,11-14-0,44.0%,-2.1,0.0
SC Upstate,11-14-0,44.0%,-8.3,-1.4
USC,11-14-0,44.0%,3.7,+0.5
Kansas City,10-13-0,43.5%,6.5,-0.3
UCSB,10-13-1,43.5%,6.8,-0.4
Grambling St,10-13-0,43.5%,-1.3,-2.3
W Michigan,10-13-1,43.5%,-5.5,-1.9
E Tenn St,10-13-2,43.5%,5.5,+0.4
Fla Atlantic,10-13-1,43.5%,5.1,-0.4
Buffalo,10-13-0,43.5%,-8.4,-0.8
Abl Christian,10-13-0,43.5%,0.3,-1.1
S Utah,10-13-0,43.5%,-1.6,-1.9
Coppin St,10-13-0,43.5%,-16.9,-0.2
Wichita St,9-12-3,42.9%,1.5,-2.6
NC Central,9-12-2,42.9%,5.3,-1.4
Oregon,11-15-0,42.3%,4.9,-1.3
McNeese St,11-15-0,42.3%,12.0,-1.1
Penn St,11-15-0,42.3%,5.9,-1.9
Loyola Mymt,11-15-0,42.3%,-0.5,-2.0
GA Tech,11-15-0,42.3%,1.1,+0.1
Stetson,11-15-0,42.3%,-10.9,-3.1
Evansville,11-15-0,42.3%,-4.3,+0.3
Wofford,11-15-0,42.3%,3.5,-0.7
La Salle,11-15-0,42.3%,-2.7,-1.3
W Georgia,11-15-0,42.3%,-9.1,-0.2
Loyola-MD,10-14-0,41.7%,-2.4,-1.8
Sac State,10-14-1,41.7%,-2.9,+0.3
Ohio,10-14-0,41.7%,4.4,-2.1
Alabama St,10-14-1,41.7%,-0.9,-1.7
Connecticut,10-14-1,41.7%,9.8,-2.6
Notre Dame,10-14-1,41.7%,2.3,-1.8
Longwood,10-14-0,41.7%,5.3,-1.0
Quinnipiac,10-14-1,41.7%,3.0,-0.3
Loyola-Chi,10-14-0,41.7%,5.0,-2.3
Niagara,10-14-0,41.7%,-1.9,-0.4
Hawaii,10-14-1,41.7%,0.9,-2.2
U Penn,9-13-0,40.9%,-8.0,-2.6
Ball St,9-13-0,40.9%,2.1,-0.9
San Diego St,9-13-0,40.9%,8.2,+1.1
N Mex State,9-13-0,40.9%,3.4,+1.2
Iowa,10-15-0,40.0%,4.6,-1.7
Colorado,10-15-0,40.0%,-1.2,-0.8
