Team,ATS Record,Cover %,MOV,ATS +/-
LA Lakers,9-2-0,81.8%,3.3,+1.5
Okla City,4-1-0,80.0%,15.6,+1.7
Philadelphia,10-4-0,71.4%,1.1,+0.6
Phoenix,10-4-0,71.4%,6.4,+7.0
Boston,8-4-0,66.7%,9.2,+5.8
Detroit,6-3-0,66.7%,7.6,+5.9
Denver,7-4-0,63.6%,6.5,+0.6
Miami,10-6-0,62.5%,2.1,+1.5
Minnesota,8-5-0,61.5%,8.9,+3.8
Charlotte,14-9-0,60.9%,-1.5,+3.6
Portland,12-8-0,60.0%,-0.4,+1.8
Houston,6-4-0,60.0%,9.3,+1.9
Brooklyn,12-9-1,57.1%,-4.0,+4.3
Utah,12-9-0,57.1%,-8.4,-0.5
Orlando,9-7-0,56.3%,3.3,+0.7
Milwaukee,11-9-0,55.0%,1.4,+3.2
Atlanta,10-9-0,52.6%,0.5,+1.2
New Orleans,14-13-1,51.9%,-10.6,-2.6
San Antonio,5-5-0,50.0%,5.9,+1.9
Dallas,11-12-0,47.8%,-1.9,+0.7
Chicago,8-9-0,47.1%,-5.2,-4.7
Golden State,8-9-0,47.1%,3.5,-0.6
Washington,11-13-0,45.8%,-9.6,+1.1
Memphis,8-11-0,42.1%,-0.7,+2.8
Indiana,12-17-0,41.4%,-10.2,-5.2
LA Clippers,8-13-0,38.1%,-4.2,-3.0
New York,4-7-0,36.4%,1.5,-5.0
Toronto,5-10-0,33.3%,-3.1,-2.1
Sacramento,9-18-0,33.3%,-12.3,-4.9
Cleveland,5-11-0,31.3%,2.3,-3.7
