Team,Over Record,Over %,Under %,Total +/-
Atlanta,14-4-0,77.8%,22.2%,+6.0
New Orleans,15-8-1,65.2%,34.8%,+5.2
Denver,13-7-0,65.0%,35.0%,+6.3
Miami,12-7-0,63.2%,36.8%,+3.3
Portland,13-8-0,61.9%,38.1%,+6.8
Cleveland,14-9-0,60.9%,39.1%,+1.6
Toronto,13-9-0,59.1%,40.9%,+0.6
Washington,13-9-0,59.1%,40.9%,+2.2
Okla City,11-8-1,57.9%,42.1%,-2.5
Indiana,11-8-0,57.9%,42.1%,+1.9
Boston,13-10-0,56.5%,43.5%,-0.1
Minnesota,11-9-0,55.0%,45.0%,+0.8
Sacramento,12-10-2,54.6%,45.5%,+1.7
Detroit,11-10-0,52.4%,47.6%,+2.4
New York,11-11-0,50.0%,50.0%,+1.4
Golden State,11-11-0,50.0%,50.0%,-2.3
LA Lakers,10-10-0,50.0%,50.0%,+1.3
San Antonio,11-11-0,50.0%,50.0%,+2.7
Houston,10-10-1,50.0%,50.0%,-3.0
Milwaukee,11-11-0,50.0%,50.0%,+0.3
Memphis,10-11-0,47.6%,52.4%,+1.7
Utah,8-9-1,47.1%,52.9%,-3.3
Brooklyn,8-9-0,47.1%,52.9%,+0.4
Philadelphia,8-10-1,44.4%,55.6%,+1.4
Chicago,10-13-0,43.5%,56.5%,-1.1
LA Clippers,9-13-0,40.9%,59.1%,-4.2
Orlando,8-14-0,36.4%,63.6%,-5.3
Dallas,7-14-0,33.3%,66.7%,-6.0
Phoenix,7-14-0,33.3%,66.7%,-3.6
Charlotte,6-14-0,30.0%,70.0%,-5.9
