Team,Over Record,Over %,Under %,Total +/-
Milwaukee,939-874-21,51.8%,48.2%,+0.8
Denver,953-893-21,51.6%,48.4%,+0.9
Washington,904-858-32,51.3%,48.7%,+1.0
Atlanta,936-890-17,51.3%,48.7%,+1.0
Sacramento,880-842-33,51.1%,48.9%,+0.8
Minnesota,891-854-22,51.1%,48.9%,+0.4
Phoenix,927-891-21,51.0%,49.0%,+0.4
Toronto,917-894-16,50.6%,49.4%,+0.9
Utah,909-886-25,50.6%,49.4%,+0.7
Portland,895-889-21,50.2%,49.8%,+0.6
Okla City,913-920-27,49.8%,50.2%,+0.3
Boston,969-984-21,49.6%,50.4%,+0.4
Indiana,907-922-30,49.6%,50.4%,+0.2
San Antonio,944-960-27,49.6%,50.4%,+0.3
LA Lakers,933-949-18,49.6%,50.4%,-0.1
Detroit,889-907-32,49.5%,50.5%,+0.1
Charlotte,805-822-22,49.5%,50.5%,+0.3
New York,868-887-17,49.5%,50.5%,+0.4
Philadelphia,888-909-28,49.4%,50.6%,-0.1
LA Clippers,894-918-31,49.3%,50.7%,+0.2
Golden State,920-945-23,49.3%,50.7%,+0.2
New Orleans,866-892-24,49.3%,50.7%,+0.1
Miami,961-990-19,49.3%,50.7%,-0.3
Cleveland,919-949-18,49.2%,50.8%,+0.3
Dallas,915-949-25,49.1%,50.9%,+0.2
Brooklyn,879-917-20,48.9%,51.1%,+0.5
Houston,886-932-27,48.7%,51.3%,+0.2
Chicago,873-925-18,48.6%,51.5%,+0.4
Memphis,866-937-22,48.0%,52.0%,-0.1
Orlando,850-927-28,47.8%,52.2%,-0.4
