Team,Over Record,Over %,Under %,Total +/-
Atlanta,520-478-10,52.1%,47.9%,+1.0
Utah,476-440-15,52.0%,48.0%,+0.5
Washington,491-454-18,52.0%,48.0%,+1.4
Denver,476-447-15,51.6%,48.4%,+0.8
Minnesota,475-452-11,51.2%,48.8%,+0.1
Sacramento,437-417-16,51.2%,48.8%,+0.9
Milwaukee,478-458-17,51.1%,48.9%,+0.6
Okla City,485-465-12,51.1%,49.0%,+0.7
New York,472-456-9,50.9%,49.1%,+1.2
San Antonio,523-508-13,50.7%,49.3%,+0.5
Miami,536-532-13,50.2%,49.8%,+0.1
Portland,451-448-5,50.2%,49.8%,+0.5
Phoenix,456-455-11,50.1%,50.0%,-0.2
New Orleans,447-449-13,49.9%,50.1%,+0.7
Golden State,469-475-13,49.7%,50.3%,-0.5
Memphis,483-493-7,49.5%,50.5%,+0.5
Detroit,475-485-19,49.5%,50.5%,+0.1
Toronto,490-505-14,49.3%,50.8%,+0.5
Boston,547-564-6,49.2%,50.8%,-0.1
LA Lakers,463-483-8,48.9%,51.1%,-0.2
Indiana,490-514-17,48.8%,51.2%,+0.1
Dallas,483-509-11,48.7%,51.3%,+0.1
LA Clippers,422-452-15,48.3%,51.7%,-0.5
Charlotte,429-462-13,48.2%,51.9%,-0.1
Houston,462-499-14,48.1%,51.9%,-0.1
Chicago,458-495-10,48.1%,51.9%,-0.1
Brooklyn,455-500-14,47.6%,52.4%,+0.1
Cleveland,471-524-7,47.3%,52.7%,-0.3
Orlando,453-507-14,47.2%,52.8%,-0.4
Philadelphia,447-506-14,46.9%,53.1%,-0.9
