Team,ATS Record,Cover %,MOV,ATS +/-
Portland,7-0-1,100.0%,1.4,+9.4
Memphis,11-1-0,91.7%,10.8,+10.3
Cleveland,7-2-0,77.8%,9.0,+4.2
Toronto,9-3-0,75.0%,-3.4,+6.0
San Antonio,8-3-0,72.7%,5.5,+8.8
Utah,8-4-0,66.7%,-2.1,+5.9
LA Clippers,8-4-0,66.7%,3.7,+4.0
Detroit,7-4-1,63.6%,-0.4,+3.2
Houston,8-5-1,61.5%,1.4,+0.1
Brooklyn,6-4-0,60.0%,-7.2,+1.5
Philadelphia,4-3-0,57.1%,-3.1,+2.9
Minnesota,5-4-0,55.6%,1.4,-0.3
Denver,10-8-0,55.6%,6.8,+3.4
Washington,6-5-1,54.6%,-16.4,-3.7
Indiana,7-7-0,50.0%,-1.8,-1.9
Charlotte,3-3-0,50.0%,-5.8,+0.8
LA Lakers,4-4-0,50.0%,-4.9,-3.6
Okla City,5-5-1,50.0%,7.5,+1.3
Orlando,5-6-0,45.5%,-6.6,-2.4
Dallas,6-8-0,42.9%,0.4,+1.0
New Orleans,3-5-0,37.5%,-10.1,-4.9
Miami,4-7-0,36.4%,-4.5,-4.1
Boston,4-8-0,33.3%,4.1,-6.4
Atlanta,4-9-0,30.8%,-5.1,-2.1
Golden State,3-7-0,30.0%,-8.1,-5.4
Chicago,2-5-1,28.6%,-8.5,-0.8
Milwaukee,3-10-0,23.1%,-4.0,-4.8
Sacramento,2-9-0,18.2%,-10.1,-11.6
Phoenix,2-11-1,15.4%,-4.9,-6.4
New York,1-7-0,12.5%,-2.4,-10.8
