Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,18-7-2,72.0%,14.3,+5.3
LA Clippers,19-9-0,67.9%,5.1,+4.9
Cleveland,18-9-0,66.7%,9.3,+2.4
Memphis,20-11-0,64.5%,5.5,+3.1
Toronto,18-10-0,64.3%,-2.9,+3.5
Houston,17-10-0,63.0%,5.7,+2.6
Portland,19-13-0,59.4%,-4.4,+3.0
LA Lakers,17-12-1,58.6%,1.0,-0.8
Utah,15-11-0,57.7%,-9.3,-1.2
New York,19-14-1,57.6%,8.6,+1.9
Detroit,17-13-0,56.7%,1.1,+3.4
Charlotte,14-11-1,56.0%,-7.0,-0.2
Golden State,14-12-1,53.9%,-0.6,-1.4
Indiana,16-15-1,51.6%,2.0,-0.2
Brooklyn,14-14-1,50.0%,-5.7,+1.3
Orlando,17-17-0,50.0%,0.5,-1.6
Denver,14-15-1,48.3%,2.8,-1.9
Sacramento,12-13-4,48.0%,3.4,-0.4
Chicago,14-16-1,46.7%,-4.8,-1.1
Milwaukee,12-14-0,46.2%,2.8,-1.5
New Orleans,11-14-1,44.0%,-6.5,-2.8
San Antonio,13-17-0,43.3%,-3.1,-1.8
Atlanta,12-16-0,42.9%,-4.6,-2.2
Boston,13-18-1,41.9%,9.8,-0.1
Philadelphia,10-14-2,41.7%,-2.9,-1.2
Dallas,12-17-2,41.4%,2.3,0.0
Washington,11-18-2,37.9%,-13.1,-2.4
Minnesota,12-20-1,37.5%,2.7,-1.2
Phoenix,10-20-0,33.3%,-0.6,-2.8
Miami,9-18-0,33.3%,-2.0,-3.1
