Team,Over Record,Over %,Under %,Total +/-
Phoenix,531-481-10,52.5%,47.5%,+0.6
Okla City,541-496-20,52.2%,47.8%,+1.0
Sacramento,353-324-11,52.1%,47.9%,+1.1
Milwaukee,518-476-10,52.1%,47.9%,+1.0
Denver,585-542-12,51.9%,48.1%,+1.4
Washington,338-314-11,51.8%,48.2%,+1.2
Atlanta,420-394-8,51.6%,48.4%,+1.3
New Orleans,381-361-10,51.4%,48.7%,+0.3
Miami,626-597-14,51.2%,48.8%,+0.5
Detroit,417-398-18,51.2%,48.8%,+0.5
Charlotte,247-236-5,51.1%,48.9%,+1.4
Minnesota,384-373-6,50.7%,49.3%,0.0
Boston,657-640-14,50.7%,49.3%,+0.4
Cleveland,526-513-13,50.6%,49.4%,+0.8
Toronto,453-442-9,50.6%,49.4%,+0.4
Philadelphia,407-407-11,50.0%,50.0%,+0.1
Portland,408-410-12,49.9%,50.1%,+1.1
Brooklyn,349-359-6,49.3%,50.7%,+0.2
LA Clippers,509-524-13,49.3%,50.7%,-0.2
Houston,522-542-20,49.1%,50.9%,-0.3
Golden State,552-575-16,49.0%,51.0%,0.0
LA Lakers,517-539-10,49.0%,51.0%,-0.2
Utah,472-492-10,49.0%,51.0%,+0.1
Dallas,558-591-17,48.6%,51.4%,0.0
San Antonio,636-675-16,48.5%,51.5%,+0.3
New York,326-351-5,48.2%,51.9%,+0.2
Indiana,463-500-15,48.1%,51.9%,-0.2
Chicago,395-448-6,46.9%,53.1%,+0.1
Orlando,355-412-13,46.3%,53.7%,-1.0
Memphis,399-473-15,45.8%,54.2%,-0.3
