Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,18-7-1,72.0%,4.1,+1.7
St. Thomas,15-6-0,71.4%,9.6,+4.5
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,36-20-4,64.3%,2.8,+2.6
TX-Arlington,50-32-1,61.0%,2.0,+2.7
IPFW,90-60-4,60.0%,1.3,+2.1
Florida A&M,27-18-0,60.0%,-7.5,+1.9
W Georgia,3-2-0,60.0%,0.0,+3.8
Norfolk St,32-23-2,58.2%,-2.8,+2.8
Arizona,154-111-7,58.1%,12.2,+2.0
Prairie View,26-19-2,57.8%,-7.5,+1.6
N Florida,54-40-2,57.5%,-1.3,+1.9
NC-Asheville,63-48-2,56.8%,1.0,+1.1
Jksnville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
TX A&M-Com,9-7-0,56.3%,0.3,-0.9
Mercer,91-71-2,56.2%,1.3,+1.2
Neb Omaha,60-47-2,56.1%,-0.7,+0.6
Vermont,80-63-2,55.9%,7.8,+1.0
Colgate,80-63-0,55.9%,0.2,+0.9
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Michigan St,274-219-7,55.6%,8.7,+0.9
SE Louisiana,50-40-1,55.6%,0.5,+0.5
Kansas City,46-37-1,55.4%,-3.2,+0.8
San Diego,98-79-2,55.4%,1.9,+1.8
Oakland,68-55-2,55.3%,0.1,+0.5
Jacksonville,54-44-1,55.1%,0.1,+1.2
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
Coppin St,35-29-1,54.7%,-9.7,+2.0
Davidson,204-169-5,54.7%,6.4,+1.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Villanova,265-220-7,54.6%,6.9,+0.9
Lipscomb,59-49-0,54.6%,1.7,+1.0
VCU,252-210-7,54.6%,6.2,+1.2
SC Upstate,67-56-5,54.5%,-2.1,+1.3
LA Tech,92-77-3,54.4%,6.0,+0.7
BYU,156-131-8,54.4%,9.3,+1.0
Middle Tenn,101-85-4,54.3%,1.3,0.0
Tennessee,291-245-5,54.3%,5.9,+1.0
U Penn,103-87-5,54.2%,0.4,+0.6
N Hampshire,65-55-2,54.2%,-3.0,+1.0
Texas A&M,249-212-9,54.0%,1.6,+0.1
Kansas St,259-221-13,54.0%,2.3,+1.0
Auburn,275-235-13,53.9%,2.3,+0.4
Niagara,110-94-6,53.9%,0.1,+1.3
S Mississippi,173-148-7,53.9%,1.1,+0.5
UC Irvine,106-91-4,53.8%,4.1,+1.3
TX El Paso,129-111-5,53.8%,4.1,+0.5
Cal Baptist,36-31-0,53.7%,7.1,+0.9
Belmont,72-62-2,53.7%,6.8,+0.9
Wichita St,250-216-14,53.7%,5.8,+0.6
S Dakota St,67-58-0,53.6%,4.3,+1.8
Weber St,75-65-2,53.6%,4.3,+0.8
Drexel,143-124-10,53.6%,2.0,+0.7
Florida St,228-198-13,53.5%,1.8,+0.1
Gonzaga,93-81-6,53.5%,15.5,+1.1
Le Moyne,8-7-0,53.3%,-3.2,+2.7
Sam Hous St,56-49-3,53.3%,5.1,+0.4
Utah St,160-140-10,53.3%,6.6,+1.2
Kent St,267-234-16,53.3%,5.2,+0.8
Saint Louis,283-249-4,53.2%,1.3,+0.3
N Carolina,243-214-6,53.2%,8.8,+0.7
Harvard,59-52-2,53.2%,1.2,+1.1
Utah,162-143-10,53.1%,5.3,+1.1
Xavier,268-237-9,53.1%,7.4,+0.8
Army,87-77-2,53.1%,-3.3,-0.4
Louisville,236-209-14,53.0%,7.5,+0.8
Furman,140-124-6,53.0%,2.9,+0.5
Mt St Marys,44-39-0,53.0%,-2.6,+1.3
Seattle,44-39-1,53.0%,2.6,+0.9
Memphis,241-214-10,53.0%,8.3,+0.8
Miss State,268-238-15,53.0%,2.1,+0.4
Iowa,265-236-11,52.9%,3.9,+0.8
