Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-441-9,54.0%,46.0%,+1.2
Washington,389-354-13,52.4%,47.6%,+1.7
Milwaukee,479-453-7,51.4%,48.6%,+0.8
Toronto,463-446-10,50.9%,49.1%,+1.1
New York,384-372-8,50.8%,49.2%,+0.7
Portland,441-432-14,50.5%,49.5%,+0.6
Utah,474-465-13,50.5%,49.5%,+0.7
Minnesota,378-371-3,50.5%,49.5%,-0.2
Okla City,508-506-14,50.1%,49.9%,+0.2
Sacramento,370-370-16,50.0%,50.0%,0.0
Atlanta,433-433-8,50.0%,50.0%,+0.6
Philadelphia,421-423-13,49.9%,50.1%,0.0
Detroit,412-414-22,49.9%,50.1%,+0.1
Cleveland,501-510-9,49.6%,50.5%,+0.5
Charlotte,317-324-4,49.5%,50.6%,0.0
Denver,531-543-10,49.4%,50.6%,+0.1
Golden State,522-536-19,49.3%,50.7%,-0.1
LA Clippers,472-494-20,48.9%,51.1%,-0.1
Dallas,528-553-16,48.8%,51.2%,-0.1
Miami,546-580-10,48.5%,51.5%,-0.1
Memphis,444-472-12,48.5%,51.5%,+0.1
Brooklyn,390-418-5,48.3%,51.7%,+0.3
Boston,556-599-16,48.1%,51.9%,+0.2
Chicago,435-470-8,48.1%,51.9%,+0.4
New Orleans,388-420-16,48.0%,52.0%,-0.1
LA Lakers,484-526-12,47.9%,52.1%,-0.6
San Antonio,564-621-14,47.6%,52.4%,-0.4
Orlando,381-425-11,47.3%,52.7%,-0.3
Houston,479-537-11,47.2%,52.9%,-0.3
Indiana,449-518-13,46.4%,53.6%,-0.5
