Team,Over Record,Over %,Under %,Total +/-
Denver,581-514-16,53.1%,46.9%,+1.4
Sacramento,517-466-23,52.6%,47.4%,+1.2
Milwaukee,515-472-11,52.2%,47.8%,+1.0
Atlanta,534-495-9,51.9%,48.1%,+1.4
Minnesota,520-499-12,51.0%,49.0%,+0.2
Okla City,563-546-16,50.8%,49.2%,+0.6
Phoenix,552-537-9,50.7%,49.3%,+0.6
Utah,521-514-19,50.3%,49.7%,+0.1
Portland,529-523-15,50.3%,49.7%,+0.5
San Antonio,574-571-14,50.1%,49.9%,+0.1
Detroit,511-509-15,50.1%,49.9%,-0.1
Miami,582-586-11,49.8%,50.2%,-0.3
LA Lakers,577-582-9,49.8%,50.2%,-0.2
Indiana,514-525-14,49.5%,50.5%,-0.1
Brooklyn,501-513-14,49.4%,50.6%,-0.2
LA Clippers,504-517-24,49.4%,50.6%,+0.2
Cleveland,512-528-10,49.2%,50.8%,+0.1
New York,508-525-9,49.2%,50.8%,+0.4
New Orleans,498-517-10,49.1%,50.9%,+0.2
Houston,515-537-15,49.0%,51.1%,+0.2
Toronto,533-557-11,48.9%,51.1%,+0.6
Boston,573-602-8,48.8%,51.2%,-0.1
Dallas,545-573-16,48.8%,51.3%,+0.1
Washington,485-514-20,48.6%,51.5%,+0.5
Golden State,523-555-13,48.5%,51.5%,-0.4
Memphis,485-528-10,47.9%,52.1%,-0.1
Charlotte,428-471-13,47.6%,52.4%,-0.3
Chicago,470-522-12,47.4%,52.6%,0.0
Philadelphia,468-552-20,45.9%,54.1%,-1.3
Orlando,473-573-14,45.2%,54.8%,-0.8
