Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,8-2-0,80.0%,18.6,+9.8
Queens,8-4-2,66.7%,14.9,+2.7
IU Indy,41-23-0,64.1%,0.8,+1.7
New Orleans,26-15-0,63.4%,5.8,+2.9
SE Louisiana,31-18-0,63.3%,3.4,+1.0
Hofstra,36-21-1,63.2%,10.6,+2.1
Monmouth,46-28-2,62.2%,3.1,+2.1
Incar Word,21-13-0,61.8%,5.6,+1.5
North Texas,38-24-1,61.3%,11.2,+2.0
Grd Canyon,34-22-0,60.7%,12.0,+1.9
Maryland ES,23-15-1,60.5%,2.9,+0.6
N Florida,23-15-0,60.5%,8.7,+1.5
Norfolk St,32-21-0,60.4%,12.6,+1.5
Austin Peay,30-20-1,60.0%,7.0,0.0
TX-Arlington,33-22-1,60.0%,10.7,+2.4
Morehead St,37-25-1,59.7%,12.9,+0.8
Cornell,25-17-0,59.5%,10.1,+1.8
NC Central,25-17-1,59.5%,18.4,+1.4
McNeese St,22-15-1,59.5%,12.0,+2.2
Davidson,58-40-1,59.2%,6.7,+0.2
Presbyterian,26-18-2,59.1%,8.6,+0.2
Vermont,26-18-0,59.1%,14.9,+1.4
Hsn Christian,23-16-0,59.0%,5.7,-0.3
Georgia,43-30-2,58.9%,4.9,+0.8
N Alabama,20-14-1,58.8%,10.9,+0.5
Coppin St,27-19-1,58.7%,-6.1,+1.2
Coastal Car,31-22-1,58.5%,13.6,+0.7
St Marys,46-33-2,58.2%,14.3,+2.2
S Dakota St,43-31-0,58.1%,11.8,+0.9
Tarleton St,18-13-0,58.1%,16.8,+3.5
Yale,22-16-1,57.9%,16.5,+3.2
Iowa St,48-35-1,57.8%,11.0,+0.9
Abl Christian,26-19-0,57.8%,14.1,+1.8
Fla Gulf Cst,23-17-0,57.5%,11.1,+3.0
Buffalo,46-34-2,57.5%,7.8,+2.0
Rice,27-20-0,57.5%,4.6,+1.0
Tennessee,47-35-1,57.3%,9.2,+0.8
Oregon,51-38-2,57.3%,11.3,+1.9
Clemson,59-44-0,57.3%,4.6,+1.9
Wofford,32-24-1,57.1%,13.5,+1.3
S Methodist,56-42-2,57.1%,9.2,+1.0
BYU,29-22-2,56.9%,14.9,+2.7
Kansas City,21-16-0,56.8%,14.3,-0.2
St Peters,55-42-0,56.7%,1.7,+0.6
San Francisco,34-26-0,56.7%,14.2,+3.9
UNLV,45-35-2,56.3%,7.5,+0.6
Citadel,27-21-1,56.3%,11.8,+0.3
GA Tech,41-32-1,56.2%,4.3,+0.9
Alab A&M,23-18-0,56.1%,-7.7,+0.9
Purdue,58-46-3,55.8%,9.9,+0.8
E Washingtn,35-28-0,55.6%,10.9,+1.9
UC Davis,36-29-2,55.4%,5.9,-0.2
Denver,37-30-1,55.2%,1.6,-0.5
Villanova,53-43-1,55.2%,9.5,-0.2
W Kentucky,27-22-1,55.1%,9.8,+1.6
Fordham,39-32-2,54.9%,2.0,+0.2
Xavier,51-42-3,54.8%,7.7,+1.1
Toledo,40-33-0,54.8%,10.0,+2.0
New Mexico,47-39-2,54.7%,7.2,+0.1
UCF,47-39-2,54.7%,2.5,-0.4
Illinois St,36-30-2,54.6%,3.9,+1.1
Central Conn,24-20-0,54.6%,-0.4,+1.7
Beth-Cook,18-15-2,54.6%,2.9,-1.3
Fla Atlantic,31-26-3,54.4%,10.3,+0.9
Iowa,57-48-3,54.3%,7.0,+2.1
Michigan St,57-48-1,54.3%,9.6,+1.1
N Carolina,57-48-2,54.3%,10.6,+1.6
Utah St,45-38-2,54.2%,10.8,+1.4
Missouri,39-33-1,54.2%,4.7,+1.4
Charl South,26-22-0,54.2%,9.4,+1.4
U Penn,26-22-0,54.2%,5.2,-0.1
Mercer,26-22-3,54.2%,12.5,+1.2
S Car State,20-17-0,54.1%,-0.4,+2.4
Longwood,27-23-0,54.0%,5.9,+0.8
South Dakota,41-35-0,54.0%,9.1,+0.2
Liberty,35-30-0,53.9%,16.4,+0.1
S Alabama,28-24-2,53.9%,10.6,+3.1
Cleveland St,36-31-1,53.7%,6.3,+2.4
Charlotte,36-31-0,53.7%,1.0,-0.3
Indiana,59-51-2,53.6%,6.5,+1.0
Louisiana,30-26-1,53.6%,11.3,+0.8
North Dakota,30-26-1,53.6%,6.5,-1.2
Creighton,61-53-1,53.5%,8.7,+1.1
Florida St,46-40-1,53.5%,5.2,+0.5
Bucknell,23-20-0,53.5%,0.5,0.0
Central Mich,31-27-2,53.5%,9.4,+0.3
Mississippi,47-41-1,53.4%,3.1,-0.5
Minnesota,55-48-3,53.4%,1.2,+0.6
N Colorado,32-28-2,53.3%,9.6,+0.3
Providence,48-42-1,53.3%,3.7,+0.4
Seton Hall,48-42-2,53.3%,3.4,+1.1
IL-Chicago,40-35-0,53.3%,3.1,+1.1
St Josephs,44-39-0,53.0%,2.0,+1.3
UCSB,37-33-4,52.9%,10.9,-0.3
Pittsburgh,56-50-2,52.8%,3.9,+0.5
UCSD,10-9-1,52.6%,14.6,+0.7
Gonzaga,40-36-0,52.6%,19.9,+1.3
Connecticut,51-46-2,52.6%,7.3,+0.1
Stanford,31-28-1,52.5%,4.6,-0.1
Lg Beach St,31-28-1,52.5%,4.6,0.0
Manhattan,52-47-0,52.5%,-2.5,-0.8
Central Ark,21-19-1,52.5%,-4.7,-2.6
Navy,21-19-0,52.5%,4.7,+0.3
Elon,23-21-1,52.3%,8.7,+0.2
USC,46-42-0,52.3%,4.1,-0.9
S Illinois,36-33-6,52.2%,3.3,+0.7
Jksnville St,25-23-2,52.1%,11.6,-0.1
UC Irvine,39-36-4,52.0%,12.1,+0.2
Chattanooga,26-24-1,52.0%,15.0,-0.1
Duke,52-48-1,52.0%,13.1,+0.9
NC-Asheville,27-25-2,51.9%,10.6,+0.4
Canisius,41-38-2,51.9%,0.9,+0.9
Geo Mason,35-33-1,51.5%,3.1,+0.7
Oakland,37-35-0,51.4%,5.0,+1.4
Richmond,38-36-2,51.4%,5.1,+0.5
Binghamton,19-18-0,51.4%,4.5,+1.4
LSU,38-36-2,51.4%,5.4,+0.7
Lipscomb,19-18-1,51.4%,12.2,+0.9
St Bonavent,38-36-1,51.4%,4.0,-0.6
Arizona,42-40-1,51.2%,12.7,+0.8
High Point,21-20-0,51.2%,12.1,+0.5
Texas A&M,44-42-1,51.2%,7.2,-0.1
Kent St,44-42-5,51.2%,8.6,+0.3
Sam Hous St,22-21-0,51.2%,16.4,0.0
Nevada,46-44-2,51.1%,6.5,+0.5
Houston,48-46-2,51.1%,13.8,+1.1
SE Missouri,25-24-1,51.0%,5.9,+1.9
Arkansas St,26-25-0,51.0%,8.9,-0.4
Florida A&M,26-25-0,51.0%,-6.8,-0.1
Cincinnati,53-51-2,51.0%,8.2,+0.3
Sac State,27-26-4,50.9%,6.4,+0.2
Maryland BC,29-28-0,50.9%,5.9,+2.2
App State,29-28-3,50.9%,11.8,+0.4
Middle Tenn,30-29-2,50.9%,7.5,+0.4
Loyola-Chi,44-43-1,50.6%,6.9,+0.1
Boise St,47-46-0,50.5%,9.7,+0.3
Dayton,51-50-1,50.5%,8.4,+1.4
S Florida,52-51-2,50.5%,-1.5,-0.6
Temple,47-47-2,50.0%,0.9,-0.8
Maryland,59-59-3,50.0%,8.5,+1.6
Hawaii,31-31-1,50.0%,7.3,-0.6
Oregon St,40-40-0,50.0%,3.7,+1.0
Colorado,38-38-4,50.0%,5.1,-0.1
Stetson,20-20-1,50.0%,6.6,-1.4
U Mass,39-39-1,50.0%,0.7,-0.2
Northwestern,56-56-3,50.0%,4.6,+1.3
Arizona St,39-39-1,50.0%,-0.1,-1.7
Siena,36-36-3,50.0%,0.0,+0.9
Samford,31-31-0,50.0%,8.8,-0.4
VCU,52-52-0,50.0%,9.9,+0.9
NW State,18-18-3,50.0%,0.9,-1.1
N Hampshire,23-23-0,50.0%,11.2,+1.9
Auburn,35-35-1,50.0%,9.2,+2.0
E Michigan,26-26-1,50.0%,8.8,-1.2
Duquesne,44-44-2,50.0%,3.7,0.0
Lamar,23-23-2,50.0%,9.7,+1.4
Radford,23-23-1,50.0%,9.4,-0.7
Fresno St,40-40-3,50.0%,5.7,+0.6
Illinois,45-45-4,50.0%,7.4,+1.0
Murray St,28-28-1,50.0%,14.6,+0.7
Vanderbilt,37-37-1,50.0%,3.4,+0.1
LIU,17-17-0,50.0%,-0.8,-0.4
W Georgia,2-2-0,50.0%,1.6,+0.9
Mercyhurst,1-1-0,50.0%,15.6,-8.0
Notre Dame,49-50-2,49.5%,5.7,+0.1
St Johns,47-48-2,49.5%,3.7,0.0
Wake Forest,43-44-3,49.4%,1.9,+0.9
Saint Louis,43-44-1,49.4%,1.4,-1.8
Cal St Nrdge,41-42-1,49.4%,2.4,-0.5
Colorado St,38-39-2,49.4%,6.4,+0.3
Miss State,35-36-0,49.3%,8.1,+0.2
Missouri St,29-30-1,49.2%,6.3,+0.6
Penn St,56-58-1,49.1%,2.2,-0.2
Miami (OH),27-28-1,49.1%,8.4,-0.6
Marshall,27-28-0,49.1%,4.7,-0.1
