Team,Over Record,Over %,Under %,Total +/-
Denver,219-168-7,56.6%,43.4%,+2.9
Indiana,241-188-7,56.2%,43.8%,+2.0
San Antonio,229-185-7,55.3%,44.7%,+2.4
Minnesota,259-214-8,54.8%,45.2%,+1.5
Atlanta,244-212-6,53.5%,46.5%,+2.1
Houston,225-196-8,53.4%,46.6%,+1.8
Washington,260-231-6,53.0%,47.1%,+0.9
Toronto,210-190-0,52.5%,47.5%,+0.6
Sacramento,246-223-8,52.5%,47.6%,+1.4
Philadelphia,231-215-3,51.8%,48.2%,+0.5
Milwaukee,191-178-6,51.8%,48.2%,+0.2
Okla City,202-189-8,51.7%,48.3%,+1.0
New Orleans,239-225-4,51.5%,48.5%,+0.4
Portland,233-222-4,51.2%,48.8%,+0.9
Boston,186-178-3,51.1%,48.9%,-0.2
Cleveland,211-204-3,50.8%,49.2%,-0.1
Utah,206-203-7,50.4%,49.6%,+1.0
LA Lakers,240-237-3,50.3%,49.7%,-0.3
Miami,209-213-3,49.5%,50.5%,-0.8
LA Clippers,179-187-5,48.9%,51.1%,+1.1
Dallas,214-224-6,48.9%,51.1%,+0.6
Detroit,256-270-5,48.7%,51.3%,+0.4
Phoenix,223-243-5,47.9%,52.2%,0.0
Chicago,222-242-6,47.8%,52.2%,-0.1
Charlotte,229-253-6,47.5%,52.5%,-0.1
Brooklyn,231-256-8,47.4%,52.6%,-0.2
Orlando,234-279-6,45.6%,54.4%,-1.3
Memphis,196-234-5,45.6%,54.4%,-0.6
New York,224-268-6,45.5%,54.5%,-0.8
Golden State,152-182-2,45.5%,54.5%,-0.4
