Team,ATS Record,Cover %,MOV,ATS +/-
Boston,372-309-15,54.6%,-3.1,+2.0
Dallas,401-338-10,54.3%,-3.9,+1.2
Okla City,433-387-21,52.8%,-5.7,+0.5
Golden State,403-364-16,52.5%,-5.4,+0.5
Denver,388-358-17,52.0%,-4.3,+0.9
Miami,387-365-18,51.5%,-4.7,+0.8
New Orleans,527-503-18,51.2%,-5.0,+1.1
Memphis,482-464-16,51.0%,-5.2,+0.9
Toronto,471-454-23,50.9%,-5.0,+0.7
Indiana,449-433-23,50.9%,-4.4,+1.0
Sacramento,543-529-25,50.7%,-6.2,+0.3
Chicago,498-489-13,50.5%,-5.0,+0.7
New York,546-550-18,49.8%,-5.9,+0.4
Philadelphia,502-507-16,49.8%,-6.4,+0.3
Houston,388-392-12,49.7%,-4.9,+0.9
Brooklyn,548-556-21,49.6%,-6.2,+0.2
Utah,422-432-16,49.4%,-5.7,+0.3
Orlando,511-524-24,49.4%,-6.2,+0.2
San Antonio,305-315-8,49.2%,-5.6,0.0
Detroit,489-508-27,49.1%,-6.0,+0.4
Charlotte,567-591-30,49.0%,-7.0,-0.1
Phoenix,406-427-13,48.7%,-6.0,+0.2
LA Lakers,414-437-13,48.7%,-5.8,+0.5
Cleveland,415-439-14,48.6%,-6.6,-0.3
Portland,478-508-15,48.5%,-6.5,-0.1
Washington,549-585-26,48.4%,-6.5,+0.1
Minnesota,495-528-17,48.4%,-6.3,+0.2
Atlanta,501-539-9,48.2%,-5.9,+0.2
Milwaukee,404-439-11,47.9%,-5.9,-0.1
LA Clippers,383-437-7,46.7%,-6.0,-0.1
