Team,Over Record,Over %,Under %,Total +/-
Houston,2-0-0,100.0%,0.0%,+24.3
Charlotte,3-0-0,100.0%,0.0%,+17.8
Minnesota,2-0-0,100.0%,0.0%,+8.3
Okla City,2-0-0,100.0%,0.0%,+13.3
Golden State,2-0-0,100.0%,0.0%,+1.3
Philadelphia,3-0-0,100.0%,0.0%,+14.7
Indiana,1-0-0,100.0%,0.0%,+3.0
LA Lakers,4-1-0,80.0%,20.0%,+4.7
Milwaukee,4-1-0,80.0%,20.0%,+5.7
Miami,3-1-0,75.0%,25.0%,+17.1
LA Clippers,2-1-0,66.7%,33.3%,+4.8
Sacramento,2-1-0,66.7%,33.3%,+1.2
New Orleans,2-1-0,66.7%,33.3%,-4.0
Chicago,2-1-0,66.7%,33.3%,+2.0
Portland,3-2-0,60.0%,40.0%,+3.9
Orlando,3-2-0,60.0%,40.0%,+10.5
New York,3-2-0,60.0%,40.0%,-5.5
Detroit,3-2-0,60.0%,40.0%,+0.6
Toronto,4-3-0,57.1%,42.9%,+4.8
Washington,2-2-0,50.0%,50.0%,+2.1
Utah,2-2-0,50.0%,50.0%,-1.0
Phoenix,2-2-0,50.0%,50.0%,-6.1
Dallas,2-2-0,50.0%,50.0%,+7.4
Brooklyn,2-2-0,50.0%,50.0%,+9.3
Atlanta,3-3-0,50.0%,50.0%,-0.3
Boston,2-2-0,50.0%,50.0%,-6.6
Memphis,2-3-0,40.0%,60.0%,0.0
Cleveland,2-5-0,28.6%,71.4%,-4.0
San Antonio,1-3-0,25.0%,75.0%,-3.9
Denver,0-2-0,0.0%,100.0%,-25.8
