Team,Over Record,Over %,Under %,Total +/-
New Orleans,50-25-0,66.7%,33.3%,+5.1
Utah Tech,16-8-0,66.7%,33.3%,+4.7
Oral Roberts,59-31-0,65.6%,34.4%,+3.4
Queens,20-11-0,64.5%,35.5%,+1.0
Prairie View,25-14-1,64.1%,35.9%,+5.1
Northeastrn,45-26-0,63.4%,36.6%,+3.9
N Colorado,40-24-0,62.5%,37.5%,+4.9
TX A&M-Com,10-6-0,62.5%,37.5%,+9.7
Morgan St,33-20-0,62.3%,37.7%,+4.3
Pacific,39-24-1,61.9%,38.1%,+3.0
St Fran (PA),46-31-0,59.7%,40.3%,+3.5
Ark Pine Bl,28-19-1,59.6%,40.4%,+6.1
Bellarmine,28-19-0,59.6%,40.4%,+1.9
Winthrop,69-47-2,59.5%,40.5%,+4.6
Grd Canyon,36-25-1,59.0%,41.0%,+0.2
Youngs St,63-44-0,58.9%,41.1%,+4.0
Wake Forest,127-89-4,58.8%,41.2%,+2.3
Niagara,47-33-0,58.8%,41.3%,+4.4
Delaware,41-29-1,58.6%,41.4%,+2.1
Hsn Christian,52-37-1,58.4%,41.6%,+6.1
WI-Milwkee,53-38-0,58.2%,41.8%,+5.3
South Dakota,61-44-2,58.1%,41.9%,+2.8
E Washingtn,34-25-0,57.6%,42.4%,+0.9
Florida St,110-81-5,57.6%,42.4%,+1.5
Weber St,31-23-1,57.4%,42.6%,+3.2
NJIT,62-46-1,57.4%,42.6%,+0.8
North Dakota,44-33-1,57.1%,42.9%,+2.5
S Car State,34-26-0,56.7%,43.3%,+2.1
Wyoming,119-91-4,56.7%,43.3%,+2.4
Bowling Grn,129-99-1,56.6%,43.4%,+1.9
Idaho,36-28-1,56.3%,43.8%,+0.7
NC-Asheville,59-46-1,56.2%,43.8%,+2.5
Oregon St,64-50-0,56.1%,43.9%,+0.2
N Dakota St,42-33-0,56.0%,44.0%,+3.1
W Kentucky,47-37-6,56.0%,44.1%,+0.8
GA Southern,33-26-1,55.9%,44.1%,+0.1
IPFW,72-57-0,55.8%,44.2%,+1.2
Auburn,135-107-1,55.8%,44.2%,+2.0
Cornell,29-23-1,55.8%,44.2%,+4.0
Neb Omaha,58-46-1,55.8%,44.2%,+3.7
App State,39-31-0,55.7%,44.3%,+4.7
Kennesaw St,44-35-0,55.7%,44.3%,+2.1
Nebraska,108-86-3,55.7%,44.3%,+2.0
Providence,119-95-5,55.6%,44.4%,+2.1
SC Upstate,70-56-0,55.6%,44.4%,+1.0
Stonehill,15-12-1,55.6%,44.4%,+6.0
UNLV,126-101-1,55.5%,44.5%,+2.2
Air Force,111-89-2,55.5%,44.5%,+2.8
Yale,31-25-1,55.4%,44.6%,+3.4
S Dakota St,57-46-2,55.3%,44.7%,+3.5
Cal Poly,37-30-1,55.2%,44.8%,+2.7
Oakland,48-39-1,55.2%,44.8%,+3.7
Loyola-MD,80-65-2,55.2%,44.8%,-0.7
Fresno St,118-96-1,55.1%,44.9%,+2.9
Elon,43-35-1,55.1%,44.9%,+1.6
UL Monroe,40-33-0,54.8%,45.2%,+1.6
Hofstra,52-43-0,54.7%,45.3%,+2.6
NC Central,29-24-0,54.7%,45.3%,+1.1
Boston Col,111-92-4,54.7%,45.3%,+2.0
WI-Grn Bay,53-44-1,54.6%,45.4%,+2.0
Coppin St,30-25-0,54.6%,45.5%,+1.1
TX-Pan Am,30-25-2,54.6%,45.5%,+2.9
IL-Chicago,78-65-0,54.6%,45.5%,+2.6
McNeese St,42-35-0,54.6%,45.5%,+0.8
Jacksonville,48-40-0,54.6%,45.5%,+2.3
Illinois,114-95-3,54.6%,45.5%,+1.8
DePaul,116-97-1,54.5%,45.5%,+0.6
Gard-Webb,61-51-1,54.5%,45.5%,+1.5
Michigan,116-97-0,54.5%,45.5%,+0.9
Abl Christian,49-41-1,54.4%,45.6%,+2.7
Holy Cross,80-67-3,54.4%,45.6%,+0.5
Delaware St,31-26-1,54.4%,45.6%,+2.9
American,87-73-0,54.4%,45.6%,+1.4
Connecticut,112-94-2,54.4%,45.6%,+2.8
Navy,84-71-2,54.2%,45.8%,+0.1
Wofford,84-71-5,54.2%,45.8%,+1.3
N Carolina,97-82-0,54.2%,45.8%,+2.2
Iowa,117-99-3,54.2%,45.8%,+3.4
Indiana St,117-99-2,54.2%,45.8%,+1.7
F Dickinson,39-33-2,54.2%,45.8%,+3.7
VA Tech,105-89-1,54.1%,45.9%,+1.9
Miss State,132-112-0,54.1%,45.9%,+1.1
S Utah,33-28-2,54.1%,45.9%,+1.2
LA Tech,41-35-0,54.0%,46.1%,+1.5
Wm & Mary,48-41-1,53.9%,46.1%,+1.3
S Methodist,104-89-1,53.9%,46.1%,+1.5
St Peters,50-43-3,53.8%,46.2%,+0.1
Nicholls,43-37-1,53.8%,46.3%,+2.8
Geo Mason,115-99-0,53.7%,46.3%,+0.5
UCLA,72-62-2,53.7%,46.3%,+1.6
Tulane,94-81-3,53.7%,46.3%,+1.2
James Mad,51-44-1,53.7%,46.3%,+3.1
Hawaii,22-19-0,53.7%,46.3%,-1.5
Alab A&M,22-19-0,53.7%,46.3%,+0.7
Kentucky,129-112-0,53.5%,46.5%,+2.4
Lg Beach St,46-40-2,53.5%,46.5%,+2.2
Drake,108-94-1,53.5%,46.5%,+3.3
New Mexico,108-94-1,53.5%,46.5%,+1.9
North Texas,39-34-0,53.4%,46.6%,+0.1
Denver,55-48-0,53.4%,46.6%,+2.1
Arizona St,71-62-0,53.4%,46.6%,+1.7
Ball St,122-107-3,53.3%,46.7%,+1.7
S Carolina,123-108-5,53.3%,46.8%,+1.0
Coastal Car,33-29-0,53.2%,46.8%,+2.6
Dayton,107-94-4,53.2%,46.8%,+0.7
Sam Hous St,50-44-0,53.2%,46.8%,+3.1
Brown,25-22-0,53.2%,46.8%,-0.4
AR Lit Rock,42-37-0,53.2%,46.8%,+1.9
Xavier,119-105-4,53.1%,46.9%,+1.5
NC A&T,43-38-0,53.1%,46.9%,+2.0
Princeton,35-31-1,53.0%,47.0%,+2.6
