Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,18-7-1,72.0%,12.8,+5.1
Memphis,19-9-0,67.9%,10.0,+6.2
Golden State,15-8-0,65.2%,2.8,+2.5
New York,17-10-1,63.0%,10.3,+4.2
Cleveland,18-11-0,62.1%,11.1,+3.2
Milwaukee,14-9-1,60.9%,4.9,+1.4
LA Lakers,14-10-1,58.3%,0.5,-0.9
LA Clippers,13-10-0,56.5%,0.4,+1.8
Houston,13-11-0,54.2%,7.7,+2.6
Toronto,15-13-0,53.6%,-6.7,0.0
Dallas,13-12-2,52.0%,3.4,+1.6
Charlotte,15-14-1,51.7%,-5.8,+0.7
Orlando,14-14-0,50.0%,2.1,+0.3
Denver,12-12-1,50.0%,3.0,-0.8
Sacramento,9-9-2,50.0%,5.3,0.0
Detroit,14-14-1,50.0%,-1.6,+1.4
Indiana,11-11-1,50.0%,1.3,+0.5
Boston,12-13-1,48.0%,10.9,+1.8
Atlanta,10-11-0,47.6%,-1.1,-0.6
New Orleans,15-17-1,46.9%,-7.0,-3.8
Chicago,14-16-1,46.7%,-3.9,-0.6
Portland,13-15-0,46.4%,-10.4,-2.8
Utah,12-14-0,46.2%,-10.0,-2.7
Philadelphia,11-15-2,42.3%,-4.4,-2.4
Brooklyn,11-15-1,42.3%,-7.8,-0.2
Phoenix,10-14-0,41.7%,-1.3,-2.7
Miami,11-16-0,40.7%,0.4,-0.6
Minnesota,8-18-1,30.8%,0.9,-3.0
Washington,6-17-1,26.1%,-16.0,-5.6
San Antonio,6-18-0,25.0%,-8.6,-7.1
