Team,ATS Record,Cover %,MOV,ATS +/-
Utah Valley,10-0-0,100.0%,23.4,+10.8
Florida A&M,10-1-0,90.9%,15.1,+5.4
S Carolina St,8-1-1,88.9%,23.9,+14.5
Oregon St,14-3-0,82.4%,15.9,+7.3
Tarleton St,9-2-0,81.8%,10.0,+4.1
N Alabama,13-3-0,81.3%,17.4,+6.5
Monmouth,8-2-0,80.0%,6.1,+6.2
Mercyhurst,8-2-0,80.0%,11.6,+6.2
VCU,11-3-0,78.6%,24.5,+5.8
Jackson St,7-2-0,77.8%,12.6,+3.7
Boise St,10-3-0,76.9%,21.6,+8.1
Robert Morris,12-4-0,75.0%,9.9,+3.3
Fresno St,9-3-2,75.0%,-3.4,+1.3
South Dakota,9-3-1,75.0%,12.0,+3.1
SE Missouri St,9-3-0,75.0%,16.1,+5.2
N Iowa,12-4-0,75.0%,14.6,+4.4
UCSD,9-3-0,75.0%,25.5,+6.2
Marshall,11-4-0,73.3%,11.1,+3.0
Florida,11-4-0,73.3%,24.1,+6.2
Hampton,8-3-0,72.7%,13.4,+6.4
Morgan St,8-3-0,72.7%,13.0,+3.6
Binghamton,8-3-0,72.7%,7.3,+3.0
Texas A&M-CC,8-3-2,72.7%,21.9,+5.1
Dartmouth,8-3-0,72.7%,19.2,+10.7
LIU,8-3-1,72.7%,11.6,+2.0
Yale,7-3-0,70.0%,22.5,+7.5
NC Asheville,7-3-0,70.0%,18.6,+1.7
Portland St,7-3-1,70.0%,19.0,+4.4
San Jose St,9-4-0,69.2%,1.8,+0.9
Drexel,9-4-0,69.2%,6.0,+2.5
Hou Christian,9-4-0,69.2%,3.4,+2.9
SIU Edward,9-4-0,69.2%,14.3,+3.9
Colorado St,11-5-0,68.8%,15.4,+5.0
BYU,11-5-0,68.8%,22.0,+4.7
NC Wilmington,11-5-0,68.8%,13.8,+1.6
Alcorn St,6-3-0,66.7%,9.2,+5.5
Michigan St,10-5-0,66.7%,16.2,+2.4
Bethune,6-3-0,66.7%,6.1,-0.7
Detroit Mercy,8-4-0,66.7%,0.0,+2.3
C Connecticut,8-4-0,66.7%,15.9,+1.8
UC Riverside,8-4-1,66.7%,9.9,+3.6
Kennesaw St,8-4-0,66.7%,11.2,+2.8
Texas A&M,10-5-1,66.7%,14.3,+2.4
Miami OH,8-4-1,66.7%,17.9,+3.4
UCLA,10-5-1,66.7%,19.3,+4.3
Duke,11-6-0,64.7%,26.4,+4.3
Georgia,11-6-0,64.7%,16.3,+4.6
Vanderbilt,11-6-0,64.7%,13.1,+1.4
Villanova,11-6-0,64.7%,13.2,+3.8
Arkansas St,9-5-0,64.3%,15.7,+1.5
Samford,9-5-0,64.3%,15.8,-0.2
Charleston,9-5-0,64.3%,8.5,+0.1
Boston U,9-5-0,64.3%,7.6,+2.6
Georgia St,9-5-0,64.3%,5.7,+3.0
Kansas City,7-4-0,63.6%,18.2,+2.0
Omaha,7-4-0,63.6%,8.8,+4.9
Idaho St,7-4-0,63.6%,13.1,+1.1
W Kentucky,7-4-4,63.6%,8.4,+1.0
St Thomas,7-4-0,63.6%,17.1,+1.8
Utah,12-7-0,63.2%,13.8,+1.3
Xavier,10-6-0,62.5%,15.1,+1.8
Purdue,10-6-0,62.5%,15.3,+4.2
Southern Miss,8-5-0,61.5%,3.8,+1.0
Elon,8-5-0,61.5%,11.1,+2.3
Brown,8-5-0,61.5%,9.7,+3.9
Wright St,8-5-0,61.5%,8.9,-0.8
Siena,8-5-0,61.5%,5.7,+3.8
Stanford,11-7-0,61.1%,12.2,+1.2
Utah Tech,6-4-0,60.0%,2.7,-0.4
High Point,9-6-0,60.0%,19.4,+2.3
Jacksonville St,6-4-0,60.0%,14.2,+2.4
Louisiana Tech,6-4-0,60.0%,11.6,-1.6
Duquesne,9-6-0,60.0%,5.9,+2.8
Florida St,9-6-0,60.0%,5.6,-0.4
Lindenwood,6-4-1,60.0%,13.1,+0.6
Maryland,10-7-1,58.8%,22.3,+4.1
Indiana,10-7-0,58.8%,9.9,+0.9
Ohio St,10-7-0,58.8%,13.4,+2.0
Denver,7-5-0,58.3%,1.3,+1.4
S Dakota St,7-5-0,58.3%,17.2,+3.0
C Michigan,7-5-0,58.3%,14.6,+5.1
Jacksonville,7-5-0,58.3%,7.7,+1.3
Purdue FW,7-5-0,58.3%,16.1,+0.5
Tennessee St,7-5-0,58.3%,13.5,+1.2
Winthrop,7-5-0,58.3%,16.7,+0.7
North Dakota,7-5-0,58.3%,5.9,+0.8
Rice,7-5-1,58.3%,3.4,-0.1
Montana,7-5-1,58.3%,12.6,+1.0
Missouri,11-8-0,57.9%,20.1,+5.3
Army,8-6-0,57.1%,5.7,-1.4
Maryland ES,4-3-1,57.1%,5.3,-0.8
Bucknell,8-6-0,57.1%,7.9,+3.8
Kansas St,8-6-0,57.1%,7.8,-1.5
Washington St,8-6-0,57.1%,5.1,-2.3
St Bonaventure,8-6-0,57.1%,8.2,-1.1
Ohio,8-6-0,57.1%,12.9,+2.2
Troy,8-6-0,57.1%,13.3,+0.8
Cleveland St,8-6-1,57.1%,14.6,+3.6
La Salle,8-6-0,57.1%,5.6,+1.9
Tulane,8-6-0,57.1%,13.7,+2.7
Miss Valley St,4-3-0,57.1%,-10.3,-2.6
G Washington,9-7-0,56.3%,11.5,+2.4
Wisconsin,9-7-0,56.3%,16.4,+3.5
Clemson,9-7-0,56.3%,14.4,+1.0
Illinois,9-7-0,56.3%,17.9,+2.6
Tennessee,9-7-0,56.3%,19.8,+0.7
Arizona,9-7-0,56.3%,17.6,+2.7
St John's,10-8-0,55.6%,14.6,+0.9
SE Louisiana,5-4-1,55.6%,8.7,+0.6
South Carolina,10-8-0,55.6%,6.2,+2.2
UC Davis,5-4-1,55.6%,6.3,-2.8
Georgetown,10-8-1,55.6%,9.1,+2.2
Norfolk St,5-4-0,55.6%,20.9,+0.3
Kentucky,10-8-0,55.6%,17.8,+2.9
Texas Tech,10-8-0,55.6%,18.8,+1.5
Mt St Mary's,6-5-1,54.6%,2.9,-3.2
Harvard,6-5-0,54.6%,0.1,-0.3
American,6-5-1,54.6%,8.6,+2.9
UC Irvine,6-5-0,54.6%,11.9,-1.4
Indiana St,6-5-1,54.6%,9.8,+1.4
NC Greensboro,6-5-0,54.6%,15.0,+0.2
Austin Peay,6-5-0,54.6%,7.3,+1.6
F Dickinson,6-5-0,54.6%,12.7,+2.0
St Francis PA,6-5-0,54.6%,12.6,+2.4
Oakland,6-5-1,54.6%,6.2,-1.3
New Hampshire,6-5-0,54.6%,-0.5,+3.1
Manhattan,6-5-0,54.6%,2.3,+1.2
Charleston So,6-5-0,54.6%,2.2,+1.5
Abl Christian,6-5-0,54.6%,10.8,+0.9
Radford,6-5-0,54.6%,14.9,+4.5
Towson,6-5-1,54.6%,10.2,-0.7
E Kentucky,6-5-0,54.6%,8.9,-0.6
CS Bakersfield,7-6-0,53.9%,11.4,+4.9
Akron,7-6-0,53.9%,16.1,+2.8
Auburn,7-6-1,53.9%,23.5,+3.6
E Michigan,7-6-0,53.9%,0.4,0.0
Montana St,7-6-0,53.9%,11.7,+2.5
Missouri St,7-6-0,53.9%,2.7,+0.4
Milwaukee,7-6-0,53.9%,14.1,+1.2
E Tennessee St,7-6-1,53.9%,12.2,+2.2
J Madison,7-6-0,53.9%,11.6,+1.3
Vermont,7-6-0,53.9%,12.9,+0.9
Stony Brook,7-6-0,53.9%,-2.2,-1.5
Sacred Heart,7-6-0,53.9%,8.6,+2.6
Alabama,8-7-0,53.3%,15.3,+0.9
San Francisco,8-7-0,53.3%,15.4,+2.9
Marquette,8-7-1,53.3%,16.2,+0.4
Bowling Green,8-7-0,53.3%,6.7,+2.3
West Virginia,8-7-1,53.3%,11.3,+2.3
Pittsburgh,8-7-1,53.3%,15.1,+2.0
Creighton,8-7-1,53.3%,12.9,-0.2
Syracuse,8-7-1,53.3%,0.9,-1.4
Evansville,8-7-0,53.3%,3.5,+3.6
Rhode Island,8-7-0,53.3%,9.1,+3.1
Rutgers,8-7-0,53.3%,4.7,-0.7
Illinois St,8-7-0,53.3%,9.8,+1.7
Utah St,8-7-0,53.3%,18.2,+1.4
Houston,9-8-0,52.9%,23.2,+3.4
TCU,9-8-0,52.9%,8.8,+1.8
LSU,9-8-0,52.9%,10.1,+0.9
Nevada,9-8-0,52.9%,9.2,-0.6
Iowa St,9-8-0,52.9%,20.4,-0.1
Georgia Tech,10-9-0,52.6%,8.1,+1.8
Tenn Tech,6-6-1,50.0%,3.1,-1.4
Loyola Chi,8-8-0,50.0%,12.7,+1.2
Arkansas,8-8-0,50.0%,13.4,+1.9
Texas,8-8-1,50.0%,14.1,-1.4
NC Central,5-5-1,50.0%,17.8,-0.7
UAB,8-8-0,50.0%,12.2,-1.7
Cornell,6-6-0,50.0%,12.1,+1.1
DePaul,9-9-0,50.0%,6.4,+2.6
Lipscomb,7-7-0,50.0%,17.4,-0.3
Maine,5-5-0,50.0%,16.5,+3.6
UCSB,7-7-0,50.0%,13.4,+0.8
Temple,6-6-0,50.0%,6.5,+0.2
Saint Louis,7-7-0,50.0%,12.6,+2.0
William & Mary,6-6-0,50.0%,12.5,+2.3
Wyoming,7-7-0,50.0%,3.7,+0.7
Alabama A&M,7-7-0,50.0%,4.8,-1.7
Presbyterian,5-5-0,50.0%,13.7,+0.5
C Arkansas,6-6-0,50.0%,1.5,0.0
Fairfield,6-6-0,50.0%,1.2,-3.2
N Illinois,6-6-0,50.0%,4.9,-0.7
Bryant,5-5-0,50.0%,19.5,+2.9
Long Beach St,6-6-0,50.0%,-0.1,-1.8
Lafayette,8-8-0,50.0%,5.6,+0.1
Oral Roberts,5-5-0,50.0%,8.0,+1.0
Loyola Mymt,8-8-0,50.0%,4.0,-0.8
IU Indy,6-6-0,50.0%,9.2,+5.0
Cal Poly,6-6-0,50.0%,4.3,+2.1
FGCU,8-8-0,50.0%,6.8,+0.8
Baylor,7-7-0,50.0%,21.5,+4.0
Texas St,6-6-0,50.0%,10.7,-0.1
CS Northridge,5-5-0,50.0%,15.3,+2.3
North Carolina,7-7-0,50.0%,14.4,-1.1
Stonehill,6-6-0,50.0%,6.8,+1.1
Queens,6-6-0,50.0%,8.4,-0.4
Valparaiso,8-8-0,50.0%,8.2,+1.2
Northeastern,6-6-1,50.0%,2.6,-1.2
Mercer,5-5-1,50.0%,12.4,-0.9
Colorado,8-9-0,47.1%,5.4,+1.1
Saint Joseph's,8-9-0,47.1%,10.6,+0.4
San Diego,8-9-0,47.1%,-6.1,-2.1
Oklahoma,8-9-0,47.1%,12.6,+0.3
Penn St,8-9-0,47.1%,13.2,+0.8
Boston College,8-9-0,47.1%,-2.1,-1.7
N Kentucky,8-9-0,47.1%,5.2,-1.2
Santa Clara,7-8-0,46.7%,12.5,+3.1
S Alabama,7-8-0,46.7%,12.7,-0.4
Chattanooga,7-8-0,46.7%,9.7,-1.9
Pepperdine,7-8-0,46.7%,4.6,+1.0
Davidson,7-8-0,46.7%,8.7,-1.4
Iona,6-7-0,46.2%,1.6,-1.4
Old Dominion,6-7-1,46.2%,1.1,-1.5
Furman,6-7-0,46.2%,15.0,-0.7
Longwood,6-7-0,46.2%,10.6,-3.0
Canisius,6-7-0,46.2%,-8.6,-2.4
McNeese,6-7-0,46.2%,18.9,0.0
Nicholls,5-6-1,45.5%,11.3,-1.4
Lehigh,5-6-0,45.5%,9.1,+3.0
Liberty,5-6-1,45.5%,19.3,-1.6
UT Arlington,5-6-0,45.5%,6.7,-1.8
VMI,5-6-0,45.5%,10.4,-1.8
NW State,5-6-1,45.5%,6.1,+1.2
Texas So,5-6-0,45.5%,11.8,+0.3
Quinnipiac,5-6-1,45.5%,8.9,-0.6
Middle Tenn,5-6-0,45.5%,10.1,-2.3
UT Martin,5-6-0,45.5%,13.9,-2.1
Columbia,5-6-2,45.5%,10.1,-1.2
N Arizona,5-6-0,45.5%,13.5,+0.5
Lamar,5-6-0,45.5%,10.4,-1.1
