Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,20-9-0,69.0%,9.7,+3.7
Detroit,20-10-1,66.7%,2.9,+6.2
Brooklyn,19-12-1,61.3%,-5.4,+3.0
Houston,18-12-1,60.0%,2.5,+1.7
Memphis,17-12-1,58.6%,2.7,+3.5
Portland,18-13-1,58.1%,-4.9,+1.9
Golden State,18-13-1,58.1%,2.6,+1.6
Okla City,16-12-2,57.1%,10.2,+2.5
Toronto,17-13-0,56.7%,-7.3,+1.8
Atlanta,17-15-0,53.1%,-2.9,+1.5
Minnesota,17-15-0,53.1%,2.1,+0.9
Utah,15-14-0,51.7%,-7.5,+1.9
Charlotte,14-14-1,50.0%,-11.5,-3.2
LA Lakers,14-14-1,50.0%,-1.8,-1.3
Indiana,15-16-0,48.4%,-0.5,+0.1
New York,14-15-0,48.3%,2.5,-1.3
Denver,15-17-0,46.9%,3.3,+0.1
Boston,14-16-1,46.7%,9.1,+0.5
Sacramento,14-16-1,46.7%,0.9,-0.7
Chicago,13-15-1,46.4%,-2.9,+2.5
Dallas,13-15-2,46.4%,-2.1,-0.2
San Antonio,13-17-0,43.3%,-3.1,-0.2
Washington,11-15-2,42.3%,-12.6,-1.2
Milwaukee,12-18-0,40.0%,-2.5,-2.7
Philadelphia,11-17-1,39.3%,-4.4,-2.1
Phoenix,12-19-0,38.7%,-4.8,-4.6
LA Clippers,12-20-0,37.5%,-2.4,-1.7
Orlando,11-19-0,36.7%,-5.0,-3.6
Miami,11-20-1,35.5%,-2.6,-1.3
New Orleans,9-23-0,28.1%,-13.0,-6.6
