Team,Over Record,Over %,Under %,Total +/-
Indiana,14-3-1,82.4%,17.7%,+6.5
Atlanta,13-5-0,72.2%,27.8%,+4.1
Detroit,12-7-0,63.2%,36.8%,+4.8
Denver,9-6-0,60.0%,40.0%,+7.1
Toronto,18-13-0,58.1%,41.9%,+1.8
Okla City,4-3-0,57.1%,42.9%,+6.1
New Orleans,17-13-1,56.7%,43.3%,+2.6
Washington,16-15-0,51.6%,48.4%,-2.8
Sacramento,9-9-1,50.0%,50.0%,+0.8
Memphis,7-7-0,50.0%,50.0%,+0.9
Chicago,10-10-0,50.0%,50.0%,+5.2
Houston,6-6-0,50.0%,50.0%,-0.9
LA Clippers,8-8-1,50.0%,50.0%,+2.8
Utah,13-14-1,48.2%,51.9%,+0.8
Philadelphia,10-11-0,47.6%,52.4%,-0.1
San Antonio,9-10-0,47.4%,52.6%,-0.4
Minnesota,8-10-0,44.4%,55.6%,-1.2
Orlando,8-10-0,44.4%,55.6%,-2.8
Brooklyn,11-14-0,44.0%,56.0%,-0.3
LA Lakers,7-9-0,43.8%,56.3%,+2.0
Portland,10-13-1,43.5%,56.5%,-2.4
New York,6-8-0,42.9%,57.1%,+0.6
Miami,7-10-0,41.2%,58.8%,-1.6
Phoenix,7-12-0,36.8%,63.2%,-1.7
Golden State,7-12-0,36.8%,63.2%,-1.1
Boston,4-7-0,36.4%,63.6%,-2.7
Charlotte,9-18-0,33.3%,66.7%,-3.9
Dallas,5-11-0,31.3%,68.8%,-4.8
Milwaukee,4-12-0,25.0%,75.0%,-8.4
Cleveland,1-3-0,25.0%,75.0%,-7.9
