Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,441-359-20,55.1%,2.1,+1.3
Golden State,450-378-15,54.4%,1.3,+1.3
Indiana,478-409-24,53.9%,0.8,+1.3
Miami,455-390-19,53.9%,1.3,+0.8
Boston,443-381-8,53.8%,2.2,+0.9
Okla City,447-393-20,53.2%,-0.3,+0.6
Denver,422-381-10,52.6%,1.7,+0.6
San Antonio,386-351-18,52.4%,2.0,+0.8
Chicago,476-436-12,52.2%,-0.6,+0.9
Sacramento,515-485-26,51.5%,-2.4,+0.3
Philadelphia,500-480-14,51.0%,-2.5,+0.4
Milwaukee,461-444-16,50.9%,-0.3,+0.2
Toronto,465-449-19,50.9%,-1.0,+0.2
Phoenix,449-438-13,50.6%,-1.2,0.0
New York,517-508-14,50.4%,-2.7,+0.2
Memphis,458-456-13,50.1%,-1.4,+0.3
Utah,441-440-15,50.1%,-0.6,0.0
New Orleans,481-484-21,49.8%,-2.2,+0.2
Detroit,489-498-21,49.5%,-2.4,0.0
Houston,412-422-13,49.4%,0.1,+0.4
Charlotte,496-515-23,49.1%,-4.7,-0.4
Orlando,486-507-21,48.9%,-2.7,-0.2
LA Lakers,432-455-18,48.7%,-1.3,-0.4
Atlanta,477-506-11,48.5%,-2.2,-0.3
LA Clippers,423-452-7,48.3%,-0.5,-0.2
Minnesota,499-534-11,48.3%,-2.3,+0.2
Portland,449-486-9,48.0%,-2.4,-0.6
Brooklyn,484-526-22,47.9%,-3.3,-0.2
Washington,499-543-27,47.9%,-3.4,-0.1
Cleveland,416-464-15,47.3%,-2.0,-0.8
