Team,ATS Record,Cover %,MOV,ATS +/-
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Kent St,2-0-0,100.0%,27.3,+6.8
UC Irvine,2-0-0,100.0%,12.0,+7.5
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
W Kentucky,5-0-2,100.0%,14.5,+5.3
Brown,3-0-0,100.0%,9.3,+9.7
Alabama St,2-0-0,100.0%,0.0,+14.0
Oakland,3-0-0,100.0%,-1.3,+10.5
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Detroit,8-1-0,88.9%,-6.6,+7.2
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
Nevada,5-1-0,83.3%,16.0,+6.8
IPFW,10-2-0,83.3%,8.9,+3.8
Denver,5-1-0,83.3%,4.4,+8.4
UC Riverside,5-1-0,83.3%,0.5,+7.0
Central Conn,5-1-0,83.3%,12.1,+8.2
SE Missouri,4-1-0,80.0%,7.2,+2.4
S Alabama,4-1-0,80.0%,8.0,+7.1
Iowa St,4-1-0,80.0%,21.4,+3.4
Central Ark,4-1-0,80.0%,-2.2,+2.9
Binghamton,4-1-0,80.0%,5.0,+3.4
Purdue,8-2-0,80.0%,15.3,+8.0
Oregon St,4-1-0,80.0%,16.0,+4.8
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Florida A&M,4-1-0,80.0%,1.8,+0.2
Neb Omaha,4-1-0,80.0%,5.6,+8.1
LA Tech,4-1-0,80.0%,3.2,+1.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
NC-Grnsboro,4-1-0,80.0%,16.5,+7.2
Yale,4-1-0,80.0%,4.8,+3.3
Mercyhurst,4-1-1,80.0%,6.4,+6.1
St. Thomas,4-1-0,80.0%,8.2,+4.6
Lafayette,7-2-0,77.8%,4.6,+2.4
Indiana,7-2-0,77.8%,9.1,+1.7
