Team,Over Record,Over %,Under %,Total +/-
Cleveland,304-268-7,53.2%,46.9%,+1.0
Sacramento,178-158-7,53.0%,47.0%,+1.0
Phoenix,235-210-3,52.8%,47.2%,+0.4
Philadelphia,240-215-6,52.8%,47.3%,+1.3
Milwaukee,340-305-6,52.7%,47.3%,+1.1
New Orleans,200-181-2,52.5%,47.5%,+0.4
Boston,385-352-7,52.2%,47.8%,+0.8
Okla City,269-247-12,52.1%,47.9%,+1.2
Toronto,292-269-6,52.1%,48.0%,+0.4
Washington,176-167-5,51.3%,48.7%,+1.0
Minnesota,202-193-3,51.1%,48.9%,0.0
Detroit,133-128-5,51.0%,49.0%,+0.8
Miami,271-261-3,50.9%,49.1%,+0.3
San Antonio,238-233-4,50.5%,49.5%,+0.7
Houston,255-256-13,49.9%,50.1%,-0.2
Atlanta,215-219-5,49.5%,50.5%,+0.1
Denver,285-292-5,49.4%,50.6%,+1.0
Charlotte,149-153-2,49.3%,50.7%,+1.6
Portland,201-211-6,48.8%,51.2%,+1.2
LA Clippers,300-315-10,48.8%,51.2%,-0.1
Indiana,221-233-4,48.7%,51.3%,+0.3
Utah,245-259-5,48.6%,51.4%,0.0
Golden State,364-387-10,48.5%,51.5%,-0.1
Dallas,219-238-6,47.9%,52.1%,0.0
Brooklyn,154-170-4,47.5%,52.5%,-0.8
LA Lakers,188-212-3,47.0%,53.0%,-1.1
New York,151-171-3,46.9%,53.1%,-0.1
Memphis,198-227-12,46.6%,53.4%,-0.2
Chicago,156-180-5,46.4%,53.6%,-0.1
Orlando,117-138-2,45.9%,54.1%,-1.7
