Team,Over Record,Over %,Under %,Total +/-
Memphis,23-10-0,69.7%,30.3%,+3.2
Indiana,20-9-2,69.0%,31.0%,+3.3
Okla City,2-1-0,66.7%,33.3%,-6.2
Dallas,31-17-1,64.6%,35.4%,+4.2
Denver,13-8-0,61.9%,38.1%,+3.7
Chicago,36-23-0,61.0%,39.0%,+4.8
New Orleans,37-25-0,59.7%,40.3%,+4.0
Philadelphia,31-22-1,58.5%,41.5%,+3.7
Sacramento,18-13-0,58.1%,41.9%,+3.7
Minnesota,12-9-0,57.1%,42.9%,+2.4
Utah,44-34-1,56.4%,43.6%,+2.8
New York,9-7-1,56.3%,43.8%,+1.2
Atlanta,29-23-1,55.8%,44.2%,+1.2
Houston,15-12-0,55.6%,44.4%,+2.6
Detroit,23-22-1,51.1%,48.9%,+1.6
Toronto,35-34-0,50.7%,49.3%,-1.3
Washington,40-39-0,50.6%,49.4%,-1.3
Miami,20-20-0,50.0%,50.0%,-0.4
Orlando,18-18-0,50.0%,50.0%,-1.8
Cleveland,4-4-0,50.0%,50.0%,+0.9
San Antonio,28-29-0,49.1%,50.9%,-0.7
Phoenix,18-19-0,48.7%,51.4%,+1.4
Portland,31-33-3,48.4%,51.6%,-1.1
Brooklyn,33-37-0,47.1%,52.9%,+0.3
LA Lakers,15-17-0,46.9%,53.1%,-1.3
Golden State,12-16-0,42.9%,57.1%,-5.2
LA Clippers,14-21-1,40.0%,60.0%,-0.8
Charlotte,29-45-0,39.2%,60.8%,-4.2
Milwaukee,11-19-0,36.7%,63.3%,-1.9
Boston,0-4-0,0.0%,100.0%,-21.8
