Team,Over Record,Over %,Under %,Total +/-
Phoenix,517-468-10,52.5%,47.5%,+0.6
Sacramento,339-313-10,52.0%,48.0%,+1.1
Denver,564-525-12,51.8%,48.2%,+1.3
Washington,336-313-11,51.8%,48.2%,+1.2
Okla City,512-478-18,51.7%,48.3%,+0.8
New Orleans,376-352-10,51.7%,48.4%,+0.4
Milwaukee,496-465-10,51.6%,48.4%,+0.9
Atlanta,410-388-8,51.4%,48.6%,+1.3
Charlotte,245-233-5,51.3%,48.7%,+1.4
Detroit,401-385-17,51.0%,49.0%,+0.3
Miami,609-587-14,50.9%,49.1%,+0.4
Boston,635-615-14,50.8%,49.2%,+0.6
Toronto,447-437-9,50.6%,49.4%,+0.4
Minnesota,364-357-6,50.5%,49.5%,-0.2
Cleveland,499-495-13,50.2%,49.8%,+0.8
Portland,402-403-12,49.9%,50.1%,+1.2
Philadelphia,398-403-11,49.7%,50.3%,0.0
Brooklyn,347-354-6,49.5%,50.5%,+0.3
LA Clippers,488-508-12,49.0%,51.0%,-0.2
LA Lakers,499-522-10,48.9%,51.1%,-0.1
Houston,505-529-19,48.8%,51.2%,-0.4
Utah,469-492-10,48.8%,51.2%,+0.1
Golden State,530-557-16,48.8%,51.2%,0.0
Dallas,550-586-17,48.4%,51.6%,-0.1
Indiana,449-480-15,48.3%,51.7%,-0.1
San Antonio,625-672-16,48.2%,51.8%,+0.2
New York,309-333-5,48.1%,51.9%,+0.2
Chicago,391-437-5,47.2%,52.8%,+0.2
Orlando,346-394-12,46.8%,53.2%,-1.0
Memphis,389-455-15,46.1%,53.9%,-0.2
