Team,ATS Record,Cover %,MOV,ATS +/-
Elon,3-0-0,100.0%,7.3,+13.5
Iowa St,2-0-0,100.0%,9.5,+2.3
Kent St,1-0-0,100.0%,16.0,+13.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Liberty,1-0-0,100.0%,21.0,+26.5
W Kentucky,3-0-1,100.0%,11.8,+5.8
Yale,1-0-0,100.0%,25.0,+13.5
Delaware St,3-0-0,100.0%,-4.0,+7.0
Miami (OH),1-0-0,100.0%,14.0,+2.5
Tennessee,4-0-0,100.0%,19.8,+8.4
W Virginia,2-0-0,100.0%,1.5,+5.8
N Iowa,4-0-0,100.0%,23.3,+17.4
Morehead St,4-0-0,100.0%,-8.8,+3.5
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Auburn,4-0-1,100.0%,25.6,+11.8
San Jose St,1-0-0,100.0%,7.0,+1.0
UTSA,3-0-0,100.0%,0.7,+14.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
NW State,3-0-0,100.0%,-12.7,+7.2
Prairie View,5-0-0,100.0%,-2.2,+12.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Texas A&M,2-0-1,100.0%,12.7,+1.7
E Kentucky,1-0-0,100.0%,15.0,+5.0
Indiana St,1-0-0,100.0%,-5.0,+4.0
Oregon St,3-0-0,100.0%,6.7,+5.7
Arizona,2-0-0,100.0%,42.5,+19.0
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Col Charlestn,2-0-0,100.0%,12.5,+6.3
F Dickinson,6-1-0,85.7%,-11.6,+3.9
SE Missouri,6-1-0,85.7%,0.4,+3.0
Furman,6-1-0,85.7%,12.4,+7.7
Wash State,6-1-0,85.7%,6.0,+4.1
Arizona St,6-1-0,85.7%,5.9,+9.1
Samford,5-1-0,83.3%,13.2,+7.3
Norfolk St,5-1-0,83.3%,8.0,+11.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Cleveland St,5-1-0,83.3%,8.2,+8.2
Detroit,5-1-0,83.3%,-10.3,+8.4
South Dakota,5-1-1,83.3%,-3.4,+2.8
Michigan,4-1-0,80.0%,24.2,+6.1
