Team,Over Record,Over %,Under %,Total +/-
Washington,208-171-6,54.9%,45.1%,+2.2
Charlotte,200-175-4,53.3%,46.7%,+1.4
Toronto,190-167-2,53.2%,46.8%,+1.3
Minnesota,192-169-6,53.2%,46.8%,+1.1
Okla City,181-160-5,53.1%,46.9%,+1.7
Denver,189-168-2,52.9%,47.1%,+1.1
Philadelphia,196-179-2,52.3%,47.7%,+1.2
Orlando,186-170-8,52.3%,47.8%,+0.6
LA Clippers,200-186-2,51.8%,48.2%,0.0
LA Lakers,174-162-5,51.8%,48.2%,+1.2
Utah,190-179-3,51.5%,48.5%,+1.3
Boston,184-174-6,51.4%,48.6%,+1.7
Phoenix,180-172-7,51.1%,48.9%,+0.2
New York,182-175-1,51.0%,49.0%,+0.9
Atlanta,200-195-3,50.6%,49.4%,-0.2
Miami,171-170-5,50.2%,49.9%,0.0
Houston,183-183-4,50.0%,50.0%,+0.8
New Orleans,178-183-8,49.3%,50.7%,+0.3
San Antonio,171-176-6,49.3%,50.7%,+0.3
Milwaukee,193-199-4,49.2%,50.8%,-0.3
Dallas,169-176-5,49.0%,51.0%,-0.5
Chicago,190-198-2,49.0%,51.0%,+0.5
Brooklyn,185-193-3,48.9%,51.1%,+1.8
Indiana,188-197-7,48.8%,51.2%,0.0
Golden State,175-185-6,48.6%,51.4%,+0.9
Cleveland,187-198-3,48.6%,51.4%,+0.3
Sacramento,176-191-6,48.0%,52.0%,-0.7
Portland,169-191-5,46.9%,53.1%,-0.8
Memphis,175-201-7,46.5%,53.5%,-0.5
Detroit,177-204-9,46.5%,53.5%,-0.2
