Team,Over Record,Over %,Under %,Total +/-
Montana,2-0-0,100.0%,0.0%,+8.0
E Kentucky,1-0-0,100.0%,0.0%,+5.5
The Citadel,2-0-0,100.0%,0.0%,+8.0
American,6-0-0,100.0%,0.0%,+18.8
N Florida,4-0-0,100.0%,0.0%,+22.5
UT Rio Grande,2-0-0,100.0%,0.0%,+23.3
Miami OH,1-0-0,100.0%,0.0%,+22.0
Middle Tenn,5-0-0,100.0%,0.0%,+17.2
Saint Peter's,3-0-0,100.0%,0.0%,+13.5
Indiana St,2-0-0,100.0%,0.0%,+20.5
Ohio,3-0-0,100.0%,0.0%,+7.7
Sam Houston,4-0-0,100.0%,0.0%,+17.3
Incarnate Word,5-0-0,100.0%,0.0%,+8.3
CS Bakersfield,2-0-0,100.0%,0.0%,+11.0
Holy Cross,2-0-0,100.0%,0.0%,+4.8
C Michigan,3-0-0,100.0%,0.0%,+10.0
Howard,7-1-0,87.5%,12.5%,+14.8
VCU,6-1-0,85.7%,14.3%,+5.1
Cal Poly,6-1-0,85.7%,14.3%,+5.4
Arkansas St,6-1-0,85.7%,14.3%,+7.7
Hampton,6-1-0,85.7%,14.3%,+4.3
UMBC,5-1-0,83.3%,16.7%,+6.7
Northeastern,5-1-0,83.3%,16.7%,+1.5
C Arkansas,5-1-0,83.3%,16.7%,+5.7
St Francis PA,4-1-0,80.0%,20.0%,+11.2
William & Mary,4-1-0,80.0%,20.0%,+7.1
Jacksonville St,4-1-0,80.0%,20.0%,+14.2
Texas St,4-1-0,80.0%,20.0%,+5.5
W Michigan,4-1-0,80.0%,20.0%,+9.4
San Diego,4-1-0,80.0%,20.0%,+9.6
Temple,12-3-0,80.0%,20.0%,+7.5
W Illinois,4-1-0,80.0%,20.0%,+8.2
Winthrop,4-1-0,80.0%,20.0%,+7.3
St Thomas,8-2-1,80.0%,20.0%,+12.6
NC A&T,8-2-0,80.0%,20.0%,+3.4
California,4-1-0,80.0%,20.0%,+5.5
Tennessee St,4-1-0,80.0%,20.0%,+10.7
Texas,7-2-0,77.8%,22.2%,+12.8
North Dakota,7-2-0,77.8%,22.2%,+6.8
Lafayette,3-1-0,75.0%,25.0%,+5.6
Villanova,6-2-0,75.0%,25.0%,+2.0
Iowa St,3-1-0,75.0%,25.0%,+11.0
SC Upstate,6-2-0,75.0%,25.0%,+8.9
Florida A&M,3-1-0,75.0%,25.0%,+10.3
Oral Roberts,3-1-0,75.0%,25.0%,+7.4
UC Davis,3-1-0,75.0%,25.0%,+6.4
Delaware St,3-1-0,75.0%,25.0%,+10.3
CS Fullerton,3-1-0,75.0%,25.0%,+3.9
Rhode Island,6-2-0,75.0%,25.0%,+6.9
Hawai'i,3-1-0,75.0%,25.0%,+8.0
Denver,6-2-0,75.0%,25.0%,+8.1
South Dakota,8-3-0,72.7%,27.3%,+5.3
Le Moyne,8-3-0,72.7%,27.3%,+12.2
Cornell,5-2-0,71.4%,28.6%,+7.3
NJIT,5-2-0,71.4%,28.6%,+1.8
Dayton,5-2-0,71.4%,28.6%,+3.6
Oklahoma,5-2-0,71.4%,28.6%,+7.4
SMU,7-3-0,70.0%,30.0%,+3.0
UCF,7-3-0,70.0%,30.0%,+7.3
Siena,2-1-0,66.7%,33.3%,+22.8
Oregon St,4-2-0,66.7%,33.3%,+4.2
Virginia Tech,2-1-0,66.7%,33.3%,+2.3
Mercyhurst,4-2-0,66.7%,33.3%,+2.5
Kennesaw St,4-2-0,66.7%,33.3%,+2.7
Richmond,6-3-0,66.7%,33.3%,+5.1
Loyola MD,4-2-0,66.7%,33.3%,-0.1
UTSA,2-1-0,66.7%,33.3%,+4.7
Belmont,2-1-0,66.7%,33.3%,+11.0
Manhattan,4-2-0,66.7%,33.3%,+8.5
Lamar,2-1-0,66.7%,33.3%,+2.5
Idaho St,2-1-0,66.7%,33.3%,+6.5
Oregon,8-4-0,66.7%,33.3%,+1.7
Purdue FW,6-3-0,66.7%,33.3%,+5.7
New Mexico,6-3-0,66.7%,33.3%,+1.4
Texas A&M-CC,2-1-0,66.7%,33.3%,+11.3
Syracuse,6-3-1,66.7%,33.3%,+10.7
CS Northridge,2-1-0,66.7%,33.3%,+2.8
G Washington,4-2-1,66.7%,33.3%,+1.3
Yale,2-1-0,66.7%,33.3%,+7.2
Boise St,6-3-0,66.7%,33.3%,+1.4
Weber St,4-2-0,66.7%,33.3%,+8.6
Boston College,4-2-0,66.7%,33.3%,+6.8
Milwaukee,6-3-0,66.7%,33.3%,+4.0
E Illinois,2-1-0,66.7%,33.3%,+3.0
Stetson,2-1-0,66.7%,33.3%,+1.2
S Indiana,4-2-0,66.7%,33.3%,+2.3
Fordham,7-4-0,63.6%,36.4%,+4.7
Missouri,7-4-0,63.6%,36.4%,+2.6
Mt St Mary's,7-4-0,63.6%,36.4%,+6.5
Furman,5-3-0,62.5%,37.5%,-5.6
Utah St,5-3-0,62.5%,37.5%,+3.8
Miami,5-3-0,62.5%,37.5%,+2.8
Albany,5-3-0,62.5%,37.5%,+4.2
E Carolina,5-3-0,62.5%,37.5%,+2.8
Oklahoma St,5-3-0,62.5%,37.5%,-1.5
N Kentucky,5-3-0,62.5%,37.5%,+8.3
Northwestern,5-3-0,62.5%,37.5%,+3.4
BYU,5-3-0,62.5%,37.5%,+7.9
Troy,5-3-0,62.5%,37.5%,+3.1
UAB,5-3-1,62.5%,37.5%,+1.7
Tenn Tech,8-5-0,61.5%,38.5%,+0.2
Florida St,6-4-0,60.0%,40.0%,+1.4
Canisius,3-2-0,60.0%,40.0%,+3.9
Coppin St,3-2-1,60.0%,40.0%,+1.0
Texas A&M,3-2-0,60.0%,40.0%,+1.1
Florida Atlantic,9-6-0,60.0%,40.0%,+4.9
Robert Morris,3-2-0,60.0%,40.0%,-2.8
Nevada,3-2-0,60.0%,40.0%,+7.4
Elon,3-2-0,60.0%,40.0%,+4.3
Purdue,9-6-0,60.0%,40.0%,+1.7
Arizona St,7-5-0,58.3%,41.7%,+7.2
Stonehill,7-5-0,58.3%,41.7%,+3.0
N Texas,4-3-1,57.1%,42.9%,+2.3
Auburn,4-3-0,57.1%,42.9%,-0.6
Notre Dame,4-3-0,57.1%,42.9%,+5.3
Georgia,4-3-0,57.1%,42.9%,-5.7
Davidson,4-3-0,57.1%,42.9%,+1.4
DePaul,8-6-0,57.1%,42.9%,+5.2
UC Riverside,4-3-0,57.1%,42.9%,+0.6
Little Rock,4-3-0,57.1%,42.9%,+1.9
Niagara,4-3-0,57.1%,42.9%,+5.9
Old Dominion,4-3-0,57.1%,42.9%,-0.6
Butler,4-3-1,57.1%,42.9%,+0.3
NC Asheville,4-3-0,57.1%,42.9%,+8.9
Coastal Car,4-3-0,57.1%,42.9%,+5.1
Charleston So,5-4-0,55.6%,44.4%,-1.2
Loyola Mymt,5-4-0,55.6%,44.4%,+1.7
Utah Tech,5-4-0,55.6%,44.4%,+1.1
Georgia St,5-4-0,55.6%,44.4%,+4.1
UL Monroe,5-4-0,55.6%,44.4%,+1.0
Longwood,5-4-0,55.6%,44.4%,+0.2
NC Central,5-4-0,55.6%,44.4%,-3.6
George Mason,5-4-0,55.6%,44.4%,+1.2
Colorado,5-4-1,55.6%,44.4%,+4.7
Loyola Chi,5-4-0,55.6%,44.4%,+1.4
Sacred Heart,5-4-0,55.6%,44.4%,+7.8
Georgia Tech,5-4-0,55.6%,44.4%,-1.2
Maryland,6-5-0,54.6%,45.5%,+4.1
Chicago St,6-5-0,54.6%,45.5%,-0.4
Ohio St,6-5-0,54.6%,45.5%,+9.1
Nebraska,6-5-0,54.6%,45.5%,+7.9
Washington St,6-5-0,54.6%,45.5%,+0.9
Wichita St,6-5-0,54.6%,45.5%,+3.0
Wisconsin,7-6-0,53.9%,46.2%,+3.3
Alabama,5-5-0,50.0%,50.0%,+0.2
Delaware,2-2-0,50.0%,50.0%,+6.9
Drake,4-4-0,50.0%,50.0%,-5.7
Akron,2-2-0,50.0%,50.0%,-5.1
FGCU,2-2-0,50.0%,50.0%,+2.0
Green Bay,4-4-1,50.0%,50.0%,+2.7
Bucknell,3-3-0,50.0%,50.0%,+0.4
Buffalo,2-2-0,50.0%,50.0%,-1.5
E Washington,3-3-0,50.0%,50.0%,+2.2
Marshall,4-4-0,50.0%,50.0%,+2.3
Duke,5-5-0,50.0%,50.0%,-3.3
Illinois,4-4-0,50.0%,50.0%,+1.8
San Diego St,5-5-0,50.0%,50.0%,-3.8
Portland,4-4-0,50.0%,50.0%,+3.1
Wyoming,3-3-1,50.0%,50.0%,-3.6
