Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,284-233-8,54.9%,3.9,+0.8
Utah,251-215-12,53.9%,3.3,+1.1
Portland,227-208-14,52.2%,0.2,+0.4
Boston,325-302-16,51.8%,4.9,+0.5
Memphis,236-224-8,51.3%,0.8,+0.6
Orlando,181-173-3,51.1%,-2.8,-0.7
Houston,253-243-7,51.0%,3.0,+0.2
New York,192-186-6,50.8%,-0.7,-0.1
Philadelphia,230-223-9,50.8%,2.1,+0.1
LA Clippers,286-278-5,50.7%,3.6,+0.4
Cleveland,268-261-11,50.7%,3.6,+0.5
Toronto,269-262-8,50.7%,3.0,+0.4
Brooklyn,193-192-5,50.1%,-1.3,-0.4
Golden State,322-324-18,49.9%,5.7,-0.6
Atlanta,222-229-4,49.2%,-0.1,-0.5
New Orleans,197-205-6,49.0%,-0.7,-0.4
Charlotte,171-179-7,48.9%,-2.1,-0.3
San Antonio,229-240-4,48.8%,2.0,-0.5
Milwaukee,270-291-15,48.1%,2.9,-1.1
Washington,183-198-6,48.0%,-1.7,-0.9
Miami,242-267-13,47.5%,0.0,-0.9
Indiana,220-243-10,47.5%,-0.1,-0.7
Denver,253-282-12,47.3%,1.4,-1.0
Chicago,188-210-9,47.2%,-1.9,-1.2
Dallas,220-246-9,47.2%,0.0,-1.0
LA Lakers,201-226-4,47.1%,0.2,-0.2
Minnesota,185-212-11,46.6%,0.5,-0.5
Sacramento,174-201-11,46.4%,-2.3,-1.2
Phoenix,195-228-6,46.1%,0.5,-1.2
Detroit,144-175-11,45.1%,-2.7,-1.1
