Team,Over Record,Over %,Under %,Total +/-
Washington,204-164-8,55.4%,44.6%,+2.0
Phoenix,220-189-4,53.8%,46.2%,+0.2
Minnesota,197-183-0,51.8%,48.2%,-0.1
Orlando,173-161-4,51.8%,48.2%,+0.5
Memphis,225-210-10,51.7%,48.3%,+1.2
Toronto,263-247-9,51.6%,48.4%,+0.8
Portland,215-206-6,51.1%,48.9%,+1.0
Detroit,150-147-9,50.5%,49.5%,+0.6
Cleveland,252-250-6,50.2%,49.8%,+0.8
New York,177-176-6,50.1%,49.9%,+0.9
Milwaukee,273-275-3,49.8%,50.2%,+0.9
Utah,231-234-6,49.7%,50.3%,+0.6
New Orleans,195-198-4,49.6%,50.4%,+0.4
Boston,298-304-7,49.5%,50.5%,+0.6
Charlotte,170-174-3,49.4%,50.6%,0.0
Denver,256-262-3,49.4%,50.6%,0.0
Philadelphia,218-226-9,49.1%,50.9%,-0.2
Brooklyn,182-192-4,48.7%,51.3%,+0.7
Atlanta,210-222-4,48.6%,51.4%,-0.3
LA Clippers,256-272-12,48.5%,51.5%,-0.2
Golden State,302-321-11,48.5%,51.5%,-0.2
Chicago,185-198-3,48.3%,51.7%,+1.1
Okla City,231-250-7,48.0%,52.0%,-0.6
LA Lakers,191-208-3,47.9%,52.1%,-0.5
San Antonio,216-239-4,47.5%,52.5%,-1.0
Miami,238-264-1,47.4%,52.6%,-0.5
Sacramento,169-190-8,47.1%,52.9%,-0.7
Houston,217-252-8,46.3%,53.7%,-1.3
Dallas,206-247-4,45.5%,54.5%,-0.7
Indiana,198-242-4,45.0%,55.0%,-0.5
