Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,434-351-20,55.3%,2.2,+1.4
Golden State,442-372-14,54.3%,1.3,+1.3
Miami,447-382-19,53.9%,1.4,+0.9
Boston,435-377-8,53.6%,2.0,+0.8
Indiana,466-404-24,53.6%,0.7,+1.2
Okla City,441-390-20,53.1%,-0.4,+0.6
Denver,413-373-10,52.5%,1.8,+0.7
San Antonio,378-347-18,52.1%,2.1,+0.8
Chicago,471-435-12,52.0%,-0.7,+0.9
Sacramento,507-476-26,51.6%,-2.4,+0.3
Philadelphia,493-470-14,51.2%,-2.4,+0.4
Toronto,461-441-19,51.1%,-0.9,+0.2
Phoenix,444-429-13,50.9%,-1.1,+0.1
Milwaukee,454-439-16,50.8%,-0.3,+0.2
Memphis,451-444-13,50.4%,-1.4,+0.2
Utah,433-430-15,50.2%,-0.3,+0.1
New York,505-502-14,50.2%,-2.9,+0.1
New Orleans,474-474-20,50.0%,-1.9,+0.3
Detroit,482-491-21,49.5%,-2.5,0.0
Charlotte,491-502-23,49.5%,-4.6,-0.3
Houston,407-417-13,49.4%,0.1,+0.4
Orlando,477-503-21,48.7%,-2.7,-0.3
LA Lakers,424-449-17,48.6%,-1.3,-0.3
Atlanta,471-499-11,48.6%,-2.3,-0.3
LA Clippers,419-449-6,48.3%,-0.6,-0.2
Washington,493-529-27,48.2%,-3.2,-0.1
Minnesota,492-529-11,48.2%,-2.4,+0.1
Portland,443-481-9,47.9%,-2.5,-0.7
Brooklyn,475-516-21,47.9%,-3.1,-0.1
Cleveland,410-456-15,47.3%,-2.1,-0.8
