Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,595-529-18,52.9%,2.0,+0.5
Denver,583-520-21,52.9%,2.9,+0.5
Utah,555-499-17,52.7%,1.2,+0.5
San Antonio,600-551-23,52.1%,3.5,+0.4
Phoenix,566-530-17,51.6%,1.1,+0.3
New York,537-505-12,51.5%,-1.2,+0.4
Boston,603-574-19,51.2%,3.4,+0.3
Memphis,519-496-22,51.1%,0.2,+0.4
Dallas,574-550-25,51.1%,2.2,0.0
Philadelphia,527-506-21,51.0%,-0.5,+0.1
Golden State,550-532-24,50.8%,2.7,+0.1
Brooklyn,517-503-23,50.7%,-1.4,0.0
Miami,595-579-24,50.7%,2.1,+0.1
Toronto,554-541-19,50.6%,0.8,+0.4
Orlando,530-518-23,50.6%,-0.8,+0.2
Indiana,527-519-25,50.4%,0.9,+0.3
Houston,534-530-18,50.2%,1.8,+0.3
Chicago,505-504-11,50.1%,-0.2,+0.2
Charlotte,451-458-21,49.6%,-3.3,-0.1
Sacramento,493-503-24,49.5%,-1.4,-0.3
LA Clippers,516-531-13,49.3%,1.5,+0.2
Atlanta,511-528-12,49.2%,-1.1,-0.3
Milwaukee,489-506-19,49.2%,0.5,-0.7
Cleveland,510-531-24,49.0%,0.8,-0.3
Detroit,501-522-27,49.0%,-0.7,-0.1
New Orleans,490-531-20,48.0%,-1.1,-0.2
Portland,507-561-14,47.5%,-1.7,-0.8
Washington,479-530-25,47.5%,-2.3,-0.2
Minnesota,481-546-16,46.8%,-1.3,-0.4
LA Lakers,541-615-27,46.8%,0.6,-0.5
